,date,datatype,station,attributes,value
0,2000-11-12T00:00:00,SNWD,GHCND:USC00477745,"P,,0,",0
1,2000-11-12T00:00:00,PRCP,GHCND:USC00477892,",,0,0700",25
2,2000-11-12T00:00:00,SNOW,GHCND:USC00477892,",,0,",13
3,2000-11-12T00:00:00,SNWD,GHCND:USC00477892,",,0,",25
4,2000-11-12T00:00:00,TMAX,GHCND:USC00477892,",,0,0700",39
5,2000-11-12T00:00:00,TMIN,GHCND:USC00477892,",,0,0700",-28
6,2000-11-12T00:00:00,TOBS,GHCND:USC00477892,",,0,0700",6
7,2000-11-12T00:00:00,WT01,GHCND:USC00477892,",,0,",1
8,2000-11-12T00:00:00,PRCP,GHCND:USC00477997,",,0,0800",25
9,2000-11-12T00:00:00,SNOW,GHCND:USC00477997,",,0,",0
10,2000-11-12T00:00:00,SNWD,GHCND:USC00477997,",,0,",0
11,2000-11-12T00:00:00,TMAX,GHCND:USC00477997,",,0,0800",61
12,2000-11-12T00:00:00,TMIN,GHCND:USC00477997,",,0,0800",-11
13,2000-11-12T00:00:00,TOBS,GHCND:USC00477997,",,0,0800",39
14,2000-11-12T00:00:00,PRCP,GHCND:USC00478018,",,0,0700",51
15,2000-11-12T00:00:00,SNOW,GHCND:USC00478018,"P,,0,",0
16,2000-11-12T00:00:00,SNWD,GHCND:USC00478018,"P,,0,",0
17,2000-11-12T00:00:00,PRCP,GHCND:USC00478027,",,0,1630",135
18,2000-11-12T00:00:00,SNOW,GHCND:USC00478027,",,0,",76
19,2000-11-12T00:00:00,SNWD,GHCND:USC00478027,"T,,0,",0
20,2000-11-12T00:00:00,TMAX,GHCND:USC00478027,",,0,1630",28
21,2000-11-12T00:00:00,TMIN,GHCND:USC00478027,",,0,1630",0
22,2000-11-12T00:00:00,TOBS,GHCND:USC00478027,",,0,1630",6
23,2000-11-12T00:00:00,PRCP,GHCND:USC00478080,"P,,0,0800",0
24,2000-11-12T00:00:00,SNOW,GHCND:USC00478080,"P,,0,",0
25,2000-11-12T00:00:00,SNWD,GHCND:USC00478080,"P,,0,",0
26,2000-11-12T00:00:00,PRCP,GHCND:USC00478110,",,0,",18
27,2000-11-12T00:00:00,SNOW,GHCND:USC00478110,"P,,0,",0
28,2000-11-12T00:00:00,SNWD,GHCND:USC00478110,"P,,0,",0
29,2000-11-12T00:00:00,TMAX,GHCND:USC00478110,",,0,",50
30,2000-11-12T00:00:00,TMIN,GHCND:USC00478110,",,0,",-6
31,2000-11-12T00:00:00,TOBS,GHCND:USC00478110,",,0,",17
32,2000-11-12T00:00:00,PRCP,GHCND:USC00478171,"T,,0,0700",0
33,2000-11-12T00:00:00,SNOW,GHCND:USC00478171,"P,,0,",0
34,2000-11-12T00:00:00,SNWD,GHCND:USC00478171,"P,,0,",0
35,2000-11-12T00:00:00,TMAX,GHCND:USC00478171,",,0,0700",67
36,2000-11-12T00:00:00,TMIN,GHCND:USC00478171,",,0,0700",-33
37,2000-11-12T00:00:00,TOBS,GHCND:USC00478171,",,0,0700",17
38,2000-11-12T00:00:00,PRCP,GHCND:USC00478229,"P,,0,0800",0
39,2000-11-12T00:00:00,SNOW,GHCND:USC00478229,"P,,0,",0
40,2000-11-12T00:00:00,SNWD,GHCND:USC00478229,"P,,0,",0
41,2000-11-12T00:00:00,TMAX,GHCND:USC00478229,",,0,0800",72
42,2000-11-12T00:00:00,TMIN,GHCND:USC00478229,",,0,0800",-22
43,2000-11-12T00:00:00,TOBS,GHCND:USC00478229,",,0,0800",50
44,2000-11-12T00:00:00,PRCP,GHCND:USC00478241,",,0,0700",13
45,2000-11-12T00:00:00,SNOW,GHCND:USC00478241,"P,,0,",0
46,2000-11-12T00:00:00,SNWD,GHCND:USC00478241,"P,,0,0700",0
47,2000-11-12T00:00:00,PRCP,GHCND:USC00478267,"P,,0,0730",0
48,2000-11-12T00:00:00,SNOW,GHCND:USC00478267,"P,,0,",0
49,2000-11-12T00:00:00,SNWD,GHCND:USC00478267,"P,,0,",0
50,2000-11-12T00:00:00,TMAX,GHCND:USC00478267,",,0,0730",89
51,2000-11-12T00:00:00,TMIN,GHCND:USC00478267,",,0,0730",0
52,2000-11-12T00:00:00,TOBS,GHCND:USC00478267,",,0,0730",44
53,2000-11-12T00:00:00,PRCP,GHCND:USC00478288,",,0,0700",33
54,2000-11-12T00:00:00,SNOW,GHCND:USC00478288,",,0,",51
55,2000-11-12T00:00:00,SNWD,GHCND:USC00478288,",,0,",51
56,2000-11-12T00:00:00,PRCP,GHCND:USC00478316,"P,,0,0700",0
57,2000-11-12T00:00:00,SNOW,GHCND:USC00478316,"P,,0,",0
58,2000-11-12T00:00:00,SNWD,GHCND:USC00478316,"P,,0,",0
59,2000-11-12T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",72
60,2000-11-12T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",-33
