,date,datatype,station,attributes,value
0,2000-11-04T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",17
1,2000-11-04T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",78
2,2000-11-04T00:00:00,PRCP,GHCND:USC00474953,"P,,0,0700",0
3,2000-11-04T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
4,2000-11-04T00:00:00,SNWD,GHCND:USC00474953,"P,,0,",0
5,2000-11-04T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",78
6,2000-11-04T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",-17
7,2000-11-04T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",6
8,2000-11-04T00:00:00,PRCP,GHCND:USC00475017,"P,,0,1800",0
9,2000-11-04T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
10,2000-11-04T00:00:00,SNWD,GHCND:USC00475017,"P,,0,",0
11,2000-11-04T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",122
12,2000-11-04T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",6
13,2000-11-04T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",61
14,2000-11-04T00:00:00,PRCP,GHCND:USC00475091,"P,,0,0600",0
15,2000-11-04T00:00:00,SNOW,GHCND:USC00475091,"P,,0,",0
16,2000-11-04T00:00:00,SNWD,GHCND:USC00475091,"P,,0,",0
17,2000-11-04T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",89
18,2000-11-04T00:00:00,TMIN,GHCND:USC00475091,",I,0,0600",50
19,2000-11-04T00:00:00,TOBS,GHCND:USC00475091,",I,0,0600",22
20,2000-11-04T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",0
21,2000-11-04T00:00:00,SNOW,GHCND:USC00475120,",,0,",0
22,2000-11-04T00:00:00,SNWD,GHCND:USC00475120,",,0,0700",0
23,2000-11-04T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",78
24,2000-11-04T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",-33
25,2000-11-04T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",-17
26,2000-11-04T00:00:00,PRCP,GHCND:USC00475164,"P,,0,0700",0
27,2000-11-04T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
28,2000-11-04T00:00:00,SNWD,GHCND:USC00475164,"P,,0,",0
29,2000-11-04T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",94
30,2000-11-04T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-17
31,2000-11-04T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-11
32,2000-11-04T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
33,2000-11-04T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
34,2000-11-04T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
