,date,datatype,station,attributes,value
0,2000-08-22T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",239
1,2000-08-22T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",100
2,2000-08-22T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",189
3,2000-08-22T00:00:00,PRCP,GHCND:USC00471847,"P,,0,1600",0
4,2000-08-22T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
5,2000-08-22T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
6,2000-08-22T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",239
7,2000-08-22T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",150
8,2000-08-22T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",228
9,2000-08-22T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
10,2000-08-22T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
11,2000-08-22T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
12,2000-08-22T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",239
13,2000-08-22T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",61
14,2000-08-22T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",172
15,2000-08-22T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
16,2000-08-22T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
17,2000-08-22T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
18,2000-08-22T00:00:00,WT01,GHCND:USC00471913,",,0,",1
19,2000-08-22T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",13
20,2000-08-22T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
21,2000-08-22T00:00:00,SNWD,GHCND:USC00471923,",,0,",0
22,2000-08-22T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",211
23,2000-08-22T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",150
24,2000-08-22T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",161
25,2000-08-22T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",343
26,2000-08-22T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
27,2000-08-22T00:00:00,SNWD,GHCND:USC00471970,"P,,0,",0
28,2000-08-22T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",267
29,2000-08-22T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",161
30,2000-08-22T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",183
31,2000-08-22T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",0
32,2000-08-22T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
33,2000-08-22T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",211
34,2000-08-22T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",139
35,2000-08-22T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",183
36,2000-08-22T00:00:00,PRCP,GHCND:USC00472001,",,0,0700",28
37,2000-08-22T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
38,2000-08-22T00:00:00,SNWD,GHCND:USC00472001,"P,,0,",0
39,2000-08-22T00:00:00,TMAX,GHCND:USC00472001,",,0,0700",244
40,2000-08-22T00:00:00,TMIN,GHCND:USC00472001,",,0,0700",161
41,2000-08-22T00:00:00,TOBS,GHCND:USC00472001,",,0,0700",167
42,2000-08-22T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
43,2000-08-22T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
44,2000-08-22T00:00:00,SNWD,GHCND:USC00472173,"P,,0,",0
45,2000-08-22T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",244
46,2000-08-22T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",117
47,2000-08-22T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",167
48,2000-08-22T00:00:00,PRCP,GHCND:USC00472240,"P,,0,1700",0
49,2000-08-22T00:00:00,SNOW,GHCND:USC00472240,"P,,0,",0
50,2000-08-22T00:00:00,SNWD,GHCND:USC00472240,"P,,0,",0
51,2000-08-22T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",233
52,2000-08-22T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",144
53,2000-08-22T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",222
54,2000-08-22T00:00:00,WT01,GHCND:USC00472240,",,0,",1
55,2000-08-22T00:00:00,PRCP,GHCND:USC00472279,"P,,0,0800",0
56,2000-08-22T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
57,2000-08-22T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
58,2000-08-22T00:00:00,PRCP,GHCND:USC00472314,"T,,0,0700",0
59,2000-08-22T00:00:00,SNOW,GHCND:USC00472314,"P,,0,",0
60,2000-08-22T00:00:00,SNWD,GHCND:USC00472314,"P,,0,",0
61,2000-08-22T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",233
62,2000-08-22T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",111
63,2000-08-22T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",167
64,2000-08-22T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",0
65,2000-08-22T00:00:00,SNOW,GHCND:USC00472425,"P,,0,",0
66,2000-08-22T00:00:00,SNWD,GHCND:USC00472425,"P,,0,",0
67,2000-08-22T00:00:00,PRCP,GHCND:USC00472447,"P,,0,0700",0
68,2000-08-22T00:00:00,SNOW,GHCND:USC00472447,"P,,0,",0
69,2000-08-22T00:00:00,SNWD,GHCND:USC00472447,"P,,0,",0
70,2000-08-22T00:00:00,PRCP,GHCND:USC00472556,"P,,0,1500",0
71,2000-08-22T00:00:00,SNOW,GHCND:USC00472556,"P,,0,",0
72,2000-08-22T00:00:00,SNWD,GHCND:USC00472556,"P,,0,",0
73,2000-08-22T00:00:00,TMAX,GHCND:USC00472556,",,0,1500",228
74,2000-08-22T00:00:00,TMIN,GHCND:USC00472556,",,0,1500",89
75,2000-08-22T00:00:00,TOBS,GHCND:USC00472556,",,0,1500",211
76,2000-08-22T00:00:00,PRCP,GHCND:USC00472678,"P,,0,0800",0
77,2000-08-22T00:00:00,SNOW,GHCND:USC00472678,"P,,0,",0
78,2000-08-22T00:00:00,SNWD,GHCND:USC00472678,"P,,0,",0
79,2000-08-22T00:00:00,TMAX,GHCND:USC00472678,",,0,0800",228
80,2000-08-22T00:00:00,TMIN,GHCND:USC00472678,",,0,0800",133
81,2000-08-22T00:00:00,TOBS,GHCND:USC00472678,",,0,0800",178
82,2000-08-22T00:00:00,PRCP,GHCND:USC00472826,"T,,0,0700",0
83,2000-08-22T00:00:00,SNOW,GHCND:USC00472826,",,0,",0
84,2000-08-22T00:00:00,SNWD,GHCND:USC00472826,",,0,",0
85,2000-08-22T00:00:00,TMAX,GHCND:USC00472826,",,0,0700",222
86,2000-08-22T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",89
87,2000-08-22T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",156
88,2000-08-22T00:00:00,PRCP,GHCND:USC00472839,",,0,2400",472
89,2000-08-22T00:00:00,SNOW,GHCND:USC00472839,"P,,0,",0
90,2000-08-22T00:00:00,SNWD,GHCND:USC00472839,"P,,0,",0
91,2000-08-22T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",256
92,2000-08-22T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",172
93,2000-08-22T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",172
94,2000-08-22T00:00:00,WT01,GHCND:USC00472839,",,0,",1
95,2000-08-22T00:00:00,WT03,GHCND:USC00472839,",,0,",1
96,2000-08-22T00:00:00,PRCP,GHCND:USC00472869,",,0,0700",0
97,2000-08-22T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
98,2000-08-22T00:00:00,SNWD,GHCND:USC00472869,",,0,",0
99,2000-08-22T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",256
100,2000-08-22T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",178
101,2000-08-22T00:00:00,PRCP,GHCND:USC00472889,"P,,0,2100",0
102,2000-08-22T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
103,2000-08-22T00:00:00,SNWD,GHCND:USC00472889,"P,,0,",0
104,2000-08-22T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",239
105,2000-08-22T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",106
106,2000-08-22T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",128
107,2000-08-22T00:00:00,PRCP,GHCND:USC00472996,"P,,0,0900",0
108,2000-08-22T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
109,2000-08-22T00:00:00,SNWD,GHCND:USC00472996,"P,,0,",0
110,2000-08-22T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",0
111,2000-08-22T00:00:00,SNOW,GHCND:USC00473022,"P,,0,",0
112,2000-08-22T00:00:00,SNWD,GHCND:USC00473022,"P,,0,",0
113,2000-08-22T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",250
114,2000-08-22T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",122
115,2000-08-22T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",172
116,2000-08-22T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",0
117,2000-08-22T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
118,2000-08-22T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
119,2000-08-22T00:00:00,WT03,GHCND:USC00473040,",,0,",1
120,2000-08-22T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",0
121,2000-08-22T00:00:00,SNOW,GHCND:USC00473058,"P,,0,",0
122,2000-08-22T00:00:00,SNWD,GHCND:USC00473058,"P,,0,",0
123,2000-08-22T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",239
124,2000-08-22T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",178
125,2000-08-22T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",206
126,2000-08-22T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
127,2000-08-22T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
128,2000-08-22T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",228
129,2000-08-22T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",156
130,2000-08-22T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",189
131,2000-08-22T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",8
132,2000-08-22T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
133,2000-08-22T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
134,2000-08-22T00:00:00,WT03,GHCND:USC00473182,",,0,",1
135,2000-08-22T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",0
136,2000-08-22T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
137,2000-08-22T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
138,2000-08-22T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",206
139,2000-08-22T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",139
140,2000-08-22T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",139
141,2000-08-22T00:00:00,WT01,GHCND:USC00473186,",,0,",1
142,2000-08-22T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
