,date,datatype,station,attributes,value
0,2000-12-16T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",-194
1,2000-12-16T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",-83
2,2000-12-16T00:00:00,PRCP,GHCND:USC00470239,",,0,0815",30
3,2000-12-16T00:00:00,SNOW,GHCND:USC00470239,",,0,",64
4,2000-12-16T00:00:00,SNWD,GHCND:USC00470239,",,0,",178
5,2000-12-16T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",-33
6,2000-12-16T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",-100
7,2000-12-16T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",-39
8,2000-12-16T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",38
9,2000-12-16T00:00:00,SNOW,GHCND:USC00470265,",,0,",33
10,2000-12-16T00:00:00,SNWD,GHCND:USC00470265,",,0,",152
11,2000-12-16T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",6
12,2000-12-16T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",-83
13,2000-12-16T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",-78
14,2000-12-16T00:00:00,PRCP,GHCND:USC00470273,",,0,0800",33
15,2000-12-16T00:00:00,SNOW,GHCND:USC00470273,",,0,",38
16,2000-12-16T00:00:00,SNWD,GHCND:USC00470273,",,0,",203
17,2000-12-16T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",-6
18,2000-12-16T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",-106
19,2000-12-16T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",-6
20,2000-12-16T00:00:00,PRCP,GHCND:USC00470308,"P,,0,1630",0
21,2000-12-16T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
22,2000-12-16T00:00:00,SNWD,GHCND:USC00470308,",,0,",305
23,2000-12-16T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",-11
24,2000-12-16T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",-144
25,2000-12-16T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",-144
26,2000-12-16T00:00:00,SNWD,GHCND:USC00470456,",,0,",229
27,2000-12-16T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",23
28,2000-12-16T00:00:00,SNOW,GHCND:USC00470486,",,0,",51
29,2000-12-16T00:00:00,SNWD,GHCND:USC00470486,",,0,",152
30,2000-12-16T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",56
31,2000-12-16T00:00:00,SNOW,GHCND:USC00470516,",,0,",30
32,2000-12-16T00:00:00,SNWD,GHCND:USC00470516,",,0,",203
33,2000-12-16T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",50
34,2000-12-16T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",-106
35,2000-12-16T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",-28
36,2000-12-16T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",41
37,2000-12-16T00:00:00,SNOW,GHCND:USC00470603,",,0,",46
38,2000-12-16T00:00:00,SNWD,GHCND:USC00470603,",,0,",203
39,2000-12-16T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",-28
40,2000-12-16T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",-94
41,2000-12-16T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",-28
42,2000-12-16T00:00:00,PRCP,GHCND:USC00470645,",,0,1700",51
43,2000-12-16T00:00:00,SNWD,GHCND:USC00470645,",,0,",203
44,2000-12-16T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",0
45,2000-12-16T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",-106
46,2000-12-16T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",-6
47,2000-12-16T00:00:00,WT04,GHCND:USC00470645,",,0,",1
48,2000-12-16T00:00:00,WT06,GHCND:USC00470645,",,0,",1
49,2000-12-16T00:00:00,SNOW,GHCND:USC00470696,",,0,",3
50,2000-12-16T00:00:00,SNWD,GHCND:USC00470696,",,0,",203
51,2000-12-16T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",0
52,2000-12-16T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",-100
53,2000-12-16T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",0
54,2000-12-16T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",56
55,2000-12-16T00:00:00,SNOW,GHCND:USC00470855,",,0,",33
56,2000-12-16T00:00:00,SNWD,GHCND:USC00470855,",,0,",178
57,2000-12-16T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",36
58,2000-12-16T00:00:00,SNOW,GHCND:USC00470882,",,0,",46
59,2000-12-16T00:00:00,SNWD,GHCND:USC00470882,",,0,",203
60,2000-12-16T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",-56
61,2000-12-16T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-106
62,2000-12-16T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",-83
63,2000-12-16T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",69
64,2000-12-16T00:00:00,SNOW,GHCND:USC00470892,",,0,",51
65,2000-12-16T00:00:00,SNWD,GHCND:USC00470892,",,0,",254
66,2000-12-16T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",38
67,2000-12-16T00:00:00,SNOW,GHCND:USC00470904,",,0,",64
68,2000-12-16T00:00:00,SNWD,GHCND:USC00470904,",,0,",279
69,2000-12-16T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",-61
70,2000-12-16T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",-94
71,2000-12-16T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",-78
72,2000-12-16T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",41
73,2000-12-16T00:00:00,SNOW,GHCND:USC00470929,",,0,",33
74,2000-12-16T00:00:00,SNWD,GHCND:USC00470929,",,0,",254
75,2000-12-16T00:00:00,WT04,GHCND:USC00470929,",,0,",1
76,2000-12-16T00:00:00,WT06,GHCND:USC00470929,",,0,",1
77,2000-12-16T00:00:00,PRCP,GHCND:USC00471064,"T,,0,0700",0
78,2000-12-16T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
79,2000-12-16T00:00:00,SNWD,GHCND:USC00471064,",,0,",127
80,2000-12-16T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",11
81,2000-12-16T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",-89
82,2000-12-16T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",-83
83,2000-12-16T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",25
84,2000-12-16T00:00:00,SNOW,GHCND:USC00471078,",,0,",25
85,2000-12-16T00:00:00,SNWD,GHCND:USC00471078,",,0,",203
86,2000-12-16T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",-6
87,2000-12-16T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",-117
88,2000-12-16T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",-6
89,2000-12-16T00:00:00,PRCP,GHCND:USC00471131,",,0,0900",48
90,2000-12-16T00:00:00,SNOW,GHCND:USC00471131,",,0,",51
91,2000-12-16T00:00:00,SNWD,GHCND:USC00471131,",,0,",229
92,2000-12-16T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",-44
93,2000-12-16T00:00:00,TMIN,GHCND:USC00471131,",I,0,0900",-94
94,2000-12-16T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",-67
95,2000-12-16T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",46
96,2000-12-16T00:00:00,SNOW,GHCND:USC00471155,",,0,",0
97,2000-12-16T00:00:00,SNWD,GHCND:USC00471155,",,0,",102
98,2000-12-16T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",28
99,2000-12-16T00:00:00,SNOW,GHCND:USC00471205,",,0,",13
100,2000-12-16T00:00:00,SNWD,GHCND:USC00471205,",,0,",152
101,2000-12-16T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",-6
102,2000-12-16T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",-133
103,2000-12-16T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",-6
104,2000-12-16T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",51
105,2000-12-16T00:00:00,SNOW,GHCND:USC00471249,",,0,",51
106,2000-12-16T00:00:00,SNWD,GHCND:USC00471249,",,0,",254
107,2000-12-16T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",-56
108,2000-12-16T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-122
109,2000-12-16T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",-56
110,2000-12-16T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",43
111,2000-12-16T00:00:00,SNOW,GHCND:USC00471280,",,0,",64
112,2000-12-16T00:00:00,SNWD,GHCND:USC00471280,",,0,",229
113,2000-12-16T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",-61
114,2000-12-16T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",-117
115,2000-12-16T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",-117
116,2000-12-16T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",38
117,2000-12-16T00:00:00,SNOW,GHCND:USC00471568,",,0,",13
118,2000-12-16T00:00:00,SNWD,GHCND:USC00471568,",,0,",152
119,2000-12-16T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",11
120,2000-12-16T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",-100
121,2000-12-16T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",6
122,2000-12-16T00:00:00,PRCP,GHCND:USC00471578,"T,,0,0800",0
123,2000-12-16T00:00:00,SNOW,GHCND:USC00471578,"P,,0,",0
124,2000-12-16T00:00:00,PRCP,GHCND:USC00471618,",,0,0800",102
125,2000-12-16T00:00:00,SNOW,GHCND:USC00471618,",,0,",102
126,2000-12-16T00:00:00,SNWD,GHCND:USC00471618,",,0,",305
127,2000-12-16T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",-67
128,2000-12-16T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",-100
129,2000-12-16T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",-72
130,2000-12-16T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",3
131,2000-12-16T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
132,2000-12-16T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",117
133,2000-12-16T00:00:00,SNOW,GHCND:USC00471676,",,0,",89
134,2000-12-16T00:00:00,SNWD,GHCND:USC00471676,",,0,",127
135,2000-12-16T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",0
136,2000-12-16T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",-6
137,2000-12-16T00:00:00,WT06,GHCND:USC00471676,",,0,",1
138,2000-12-16T00:00:00,PRCP,GHCND:USC00471847,",,0,1600",64
139,2000-12-16T00:00:00,SNOW,GHCND:USC00471847,",,0,",127
140,2000-12-16T00:00:00,SNWD,GHCND:USC00471847,",,0,",279
141,2000-12-16T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",-56
142,2000-12-16T00:00:00,TMIN,GHCND:USC00471847,",I,0,1600",-89
143,2000-12-16T00:00:00,TOBS,GHCND:USC00471847,",I,0,1600",-122
144,2000-12-16T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",74
145,2000-12-16T00:00:00,SNOW,GHCND:USC00471897,",,0,",84
146,2000-12-16T00:00:00,SNWD,GHCND:USC00471897,",,0,",229
147,2000-12-16T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",-28
148,2000-12-16T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",-111
149,2000-12-16T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",-28
150,2000-12-16T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",53
151,2000-12-16T00:00:00,SNOW,GHCND:USC00471913,",,0,",38
152,2000-12-16T00:00:00,SNWD,GHCND:USC00471913,",,0,",254
153,2000-12-16T00:00:00,WT06,GHCND:USC00471913,",,0,",1
154,2000-12-16T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",20
155,2000-12-16T00:00:00,SNOW,GHCND:USC00471923,",,0,",38
156,2000-12-16T00:00:00,SNWD,GHCND:USC00471923,",,0,",330
157,2000-12-16T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",-72
158,2000-12-16T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-178
159,2000-12-16T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",-94
160,2000-12-16T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",61
161,2000-12-16T00:00:00,SNOW,GHCND:USC00471970,",,0,",51
162,2000-12-16T00:00:00,SNWD,GHCND:USC00471970,",,0,",229
163,2000-12-16T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",0
164,2000-12-16T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",-83
165,2000-12-16T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",-61
166,2000-12-16T00:00:00,WT01,GHCND:USC00471970,",,0,",1
167,2000-12-16T00:00:00,WT06,GHCND:USC00471970,",,0,",1
168,2000-12-16T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",64
169,2000-12-16T00:00:00,SNOW,GHCND:USC00471978,",,0,",76
170,2000-12-16T00:00:00,SNWD,GHCND:USC00471978,",,0,",279
171,2000-12-16T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",-61
172,2000-12-16T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-100
173,2000-12-16T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",-67
174,2000-12-16T00:00:00,PRCP,GHCND:USC00472001,"T,,0,0700",0
175,2000-12-16T00:00:00,SNOW,GHCND:USC00472001,",,0,",5
176,2000-12-16T00:00:00,TMAX,GHCND:USC00472001,",,0,0700",-11
177,2000-12-16T00:00:00,TMIN,GHCND:USC00472001,",,0,0700",-183
178,2000-12-16T00:00:00,TOBS,GHCND:USC00472001,",,0,0700",-183
179,2000-12-16T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
180,2000-12-16T00:00:00,SNOW,GHCND:USC00472173,",,0,",0
181,2000-12-16T00:00:00,SNWD,GHCND:USC00472173,",I,0,",381
182,2000-12-16T00:00:00,TMAX,GHCND:USC00472173,",I,0,0800",-111
183,2000-12-16T00:00:00,TMIN,GHCND:USC00472173,",I,0,0800",-17
184,2000-12-16T00:00:00,TOBS,GHCND:USC00472173,",I,0,0800",-17
185,2000-12-16T00:00:00,PRCP,GHCND:USC00472240,",,0,1700",86
186,2000-12-16T00:00:00,SNOW,GHCND:USC00472240,",,0,",102
187,2000-12-16T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",-56
188,2000-12-16T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-94
189,2000-12-16T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",-72
190,2000-12-16T00:00:00,PRCP,GHCND:USC00472279,"P,,0,0800",0
191,2000-12-16T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
192,2000-12-16T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",43
193,2000-12-16T00:00:00,SNOW,GHCND:USC00472314,",,0,",79
194,2000-12-16T00:00:00,SNWD,GHCND:USC00472314,",,0,",254
195,2000-12-16T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",-56
196,2000-12-16T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",-111
197,2000-12-16T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",-56
198,2000-12-16T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",43
199,2000-12-16T00:00:00,SNOW,GHCND:USC00472425,",,0,",51
200,2000-12-16T00:00:00,SNWD,GHCND:USC00472425,",,0,",229
201,2000-12-16T00:00:00,PRCP,GHCND:USC00472447,",,0,0700",28
