,date,datatype,station,attributes,value
0,2000-02-02T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-128
1,2000-02-02T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",-94
2,2000-02-02T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",0
3,2000-02-02T00:00:00,SNOW,GHCND:USC00471970,",,0,",0
4,2000-02-02T00:00:00,SNWD,GHCND:USC00471970,",,0,",102
5,2000-02-02T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",-28
6,2000-02-02T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",-156
7,2000-02-02T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",-44
8,2000-02-02T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",0
9,2000-02-02T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
10,2000-02-02T00:00:00,SNWD,GHCND:USC00471978,",,0,",76
11,2000-02-02T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",0
12,2000-02-02T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-122
13,2000-02-02T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",-56
14,2000-02-02T00:00:00,PRCP,GHCND:USC00472001,"P,,0,0700",0
15,2000-02-02T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
16,2000-02-02T00:00:00,TMAX,GHCND:USC00472001,",,0,2400",-6
17,2000-02-02T00:00:00,TMIN,GHCND:USC00472001,",,0,2400",-139
18,2000-02-02T00:00:00,TOBS,GHCND:USC00472001,",,0,2400",-11
19,2000-02-02T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
20,2000-02-02T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
21,2000-02-02T00:00:00,SNWD,GHCND:USC00472173,",,0,",178
22,2000-02-02T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",-6
23,2000-02-02T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",-167
24,2000-02-02T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",-139
25,2000-02-02T00:00:00,PRCP,GHCND:USC00472240,"T,,0,1700",0
26,2000-02-02T00:00:00,SNOW,GHCND:USC00472240,"T,,0,",0
27,2000-02-02T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",-33
28,2000-02-02T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-128
29,2000-02-02T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",-44
30,2000-02-02T00:00:00,PRCP,GHCND:USC00472279,"P,,0,0800",0
31,2000-02-02T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
32,2000-02-02T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
33,2000-02-02T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",0
34,2000-02-02T00:00:00,SNOW,GHCND:USC00472314,",,0,",0
