,date,datatype,station,attributes,value
0,2000-07-26T00:00:00,TMIN,GHCND:USC00474373,",,0,0700",167
1,2000-07-26T00:00:00,TOBS,GHCND:USC00474373,",,0,0700",194
2,2000-07-26T00:00:00,PRCP,GHCND:USC00474383,",,0,0700",89
3,2000-07-26T00:00:00,SNOW,GHCND:USC00474383,",,0,",0
4,2000-07-26T00:00:00,SNWD,GHCND:USC00474383,",,0,",0
5,2000-07-26T00:00:00,WT01,GHCND:USC00474383,",,0,",1
6,2000-07-26T00:00:00,WT03,GHCND:USC00474383,",,0,",1
7,2000-07-26T00:00:00,PRCP,GHCND:USC00474404,",,0,0800",13
8,2000-07-26T00:00:00,SNOW,GHCND:USC00474404,"P,,0,",0
9,2000-07-26T00:00:00,SNWD,GHCND:USC00474404,"P,,0,",0
10,2000-07-26T00:00:00,WT03,GHCND:USC00474404,",,0,",1
11,2000-07-26T00:00:00,PRCP,GHCND:USC00474457,",,0,1900",0
12,2000-07-26T00:00:00,SNOW,GHCND:USC00474457,",,0,",0
13,2000-07-26T00:00:00,SNWD,GHCND:USC00474457,",,0,",0
14,2000-07-26T00:00:00,TMAX,GHCND:USC00474457,",,0,1900",300
15,2000-07-26T00:00:00,TMIN,GHCND:USC00474457,",,0,1900",172
16,2000-07-26T00:00:00,TOBS,GHCND:USC00474457,",,0,1900",256
17,2000-07-26T00:00:00,PRCP,GHCND:USC00474482,"P,,0,0700",0
18,2000-07-26T00:00:00,SNOW,GHCND:USC00474482,"P,,0,",0
19,2000-07-26T00:00:00,SNWD,GHCND:USC00474482,"P,,0,",0
20,2000-07-26T00:00:00,TMAX,GHCND:USC00474482,",,0,0700",283
21,2000-07-26T00:00:00,TMIN,GHCND:USC00474482,",,0,0700",200
22,2000-07-26T00:00:00,TOBS,GHCND:USC00474482,",,0,0700",211
23,2000-07-26T00:00:00,PRCP,GHCND:USC00474523,",,0,0800",15
24,2000-07-26T00:00:00,SNOW,GHCND:USC00474523,"P,,0,",0
25,2000-07-26T00:00:00,SNWD,GHCND:USC00474523,"P,,0,",0
26,2000-07-26T00:00:00,TMAX,GHCND:USC00474523,",,0,0800",261
27,2000-07-26T00:00:00,TMIN,GHCND:USC00474523,",,0,0800",150
28,2000-07-26T00:00:00,TOBS,GHCND:USC00474523,",,0,0800",161
29,2000-07-26T00:00:00,PRCP,GHCND:USC00474546,",,0,0800",3
30,2000-07-26T00:00:00,SNOW,GHCND:USC00474546,",,0,",0
31,2000-07-26T00:00:00,SNWD,GHCND:USC00474546,",,0,",0
32,2000-07-26T00:00:00,TMAX,GHCND:USC00474546,",,0,0800",244
33,2000-07-26T00:00:00,TMIN,GHCND:USC00474546,",,0,0800",167
34,2000-07-26T00:00:00,TOBS,GHCND:USC00474546,",,0,0800",189
35,2000-07-26T00:00:00,PRCP,GHCND:USC00474582,",,0,0700",0
36,2000-07-26T00:00:00,SNOW,GHCND:USC00474582,",,0,",0
37,2000-07-26T00:00:00,SNWD,GHCND:USC00474582,",,0,",0
38,2000-07-26T00:00:00,TMAX,GHCND:USC00474582,",,0,0700",233
39,2000-07-26T00:00:00,TMIN,GHCND:USC00474582,",,0,0700",144
40,2000-07-26T00:00:00,TOBS,GHCND:USC00474582,",,0,0700",150
41,2000-07-26T00:00:00,WT03,GHCND:USC00474582,",,0,",1
42,2000-07-26T00:00:00,PRCP,GHCND:USC00474829,",,0,0730",104
43,2000-07-26T00:00:00,SNOW,GHCND:USC00474829,"P,,0,",0
44,2000-07-26T00:00:00,SNWD,GHCND:USC00474829,"P,,0,",0
45,2000-07-26T00:00:00,PRCP,GHCND:USC00474894,",,0,1700",493
46,2000-07-26T00:00:00,SNOW,GHCND:USC00474894,"P,,0,",0
47,2000-07-26T00:00:00,SNWD,GHCND:USC00474894,"P,,0,",0
48,2000-07-26T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",294
49,2000-07-26T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",156
50,2000-07-26T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",289
51,2000-07-26T00:00:00,PRCP,GHCND:USC00474937,",,0,0600",0
52,2000-07-26T00:00:00,SNOW,GHCND:USC00474937,"P,,0,",0
53,2000-07-26T00:00:00,SNWD,GHCND:USC00474937,"P,,0,",0
54,2000-07-26T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",256
55,2000-07-26T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",189
56,2000-07-26T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",250
57,2000-07-26T00:00:00,PRCP,GHCND:USC00474953,",,0,0700",112
58,2000-07-26T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
59,2000-07-26T00:00:00,SNWD,GHCND:USC00474953,"P,,0,",0
60,2000-07-26T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",278
61,2000-07-26T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",167
62,2000-07-26T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",172
63,2000-07-26T00:00:00,PRCP,GHCND:USC00475017,"P,,0,1800",0
64,2000-07-26T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
65,2000-07-26T00:00:00,SNWD,GHCND:USC00475017,"P,,0,",0
66,2000-07-26T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",239
67,2000-07-26T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",133
68,2000-07-26T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",222
69,2000-07-26T00:00:00,PRCP,GHCND:USC00475091,"P,,0,0600",0
70,2000-07-26T00:00:00,SNOW,GHCND:USC00475091,"P,,0,",0
71,2000-07-26T00:00:00,SNWD,GHCND:USC00475091,"P,,0,",0
72,2000-07-26T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",278
73,2000-07-26T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",200
74,2000-07-26T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",244
75,2000-07-26T00:00:00,WT03,GHCND:USC00475091,",,0,",1
76,2000-07-26T00:00:00,EVAP,GHCND:USC00475120,",,0,0700",48
77,2000-07-26T00:00:00,MNPN,GHCND:USC00475120,",,0,",156
78,2000-07-26T00:00:00,MXPN,GHCND:USC00475120,",,0,",228
79,2000-07-26T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",5
80,2000-07-26T00:00:00,SNOW,GHCND:USC00475120,"P,,0,",0
81,2000-07-26T00:00:00,SNWD,GHCND:USC00475120,"P,,0,0700",0
82,2000-07-26T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",233
83,2000-07-26T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",167
84,2000-07-26T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",183
85,2000-07-26T00:00:00,WDMV,GHCND:USC00475120,",,0,",29
86,2000-07-26T00:00:00,PRCP,GHCND:USC00475164,"T,,0,0700",0
87,2000-07-26T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
88,2000-07-26T00:00:00,SNWD,GHCND:USC00475164,"P,,0,",0
89,2000-07-26T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",233
90,2000-07-26T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",161
91,2000-07-26T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",178
92,2000-07-26T00:00:00,PRCP,GHCND:USC00475178,"T,,0,0700",0
93,2000-07-26T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
94,2000-07-26T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
95,2000-07-26T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",244
96,2000-07-26T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",172
97,2000-07-26T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",200
98,2000-07-26T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",89
99,2000-07-26T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
100,2000-07-26T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
101,2000-07-26T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",239
102,2000-07-26T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",172
103,2000-07-26T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",172
104,2000-07-26T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",213
105,2000-07-26T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
106,2000-07-26T00:00:00,SNWD,GHCND:USC00475286,",,0,",0
107,2000-07-26T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",261
108,2000-07-26T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",161
109,2000-07-26T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",178
110,2000-07-26T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",142
111,2000-07-26T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
112,2000-07-26T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
113,2000-07-26T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",278
114,2000-07-26T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",189
115,2000-07-26T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",244
116,2000-07-26T00:00:00,WT03,GHCND:USC00475335,",,0,",1
117,2000-07-26T00:00:00,WT05,GHCND:USC00475335,",,0,",1
118,2000-07-26T00:00:00,WT11,GHCND:USC00475335,",,0,",1
119,2000-07-26T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",33
120,2000-07-26T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
121,2000-07-26T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
122,2000-07-26T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",256
123,2000-07-26T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",161
