,date,datatype,station,attributes,value
0,2000-09-03T00:00:00,WT03,GHCND:USC00471568,",,0,",1
1,2000-09-03T00:00:00,PRCP,GHCND:USC00471578,",,0,0800",196
2,2000-09-03T00:00:00,SNOW,GHCND:USC00471578,"P,,0,",0
3,2000-09-03T00:00:00,SNWD,GHCND:USC00471578,"P,,0,",0
4,2000-09-03T00:00:00,PRCP,GHCND:USC00471618,",,0,0800",86
5,2000-09-03T00:00:00,SNOW,GHCND:USC00471618,",,0,",0
6,2000-09-03T00:00:00,SNWD,GHCND:USC00471618,",,0,",0
7,2000-09-03T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",183
8,2000-09-03T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",106
9,2000-09-03T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",133
10,2000-09-03T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",56
11,2000-09-03T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
12,2000-09-03T00:00:00,SNWD,GHCND:USC00471667,"P,,0,",0
13,2000-09-03T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",295
14,2000-09-03T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
15,2000-09-03T00:00:00,SNWD,GHCND:USC00471676,"P,,0,",0
16,2000-09-03T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",183
17,2000-09-03T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",144
18,2000-09-03T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",178
19,2000-09-03T00:00:00,WT03,GHCND:USC00471676,",,0,",1
20,2000-09-03T00:00:00,PRCP,GHCND:USC00471847,",,0,1600",340
21,2000-09-03T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
22,2000-09-03T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
23,2000-09-03T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",183
24,2000-09-03T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",139
25,2000-09-03T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",150
26,2000-09-03T00:00:00,WT03,GHCND:USC00471847,",,0,",1
27,2000-09-03T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",119
28,2000-09-03T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
29,2000-09-03T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
30,2000-09-03T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",178
