,date,datatype,station,attributes,value
0,2000-12-09T00:00:00,WDF5,GHCND:USW00094994,",,W,",200
1,2000-12-09T00:00:00,WSF2,GHCND:USW00094994,",,W,",45
2,2000-12-09T00:00:00,WSF5,GHCND:USW00094994,",,W,",63
3,2000-12-10T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",13
4,2000-12-10T00:00:00,SNOW,GHCND:USC00110203,",,0,",13
5,2000-12-10T00:00:00,SNWD,GHCND:USC00110203,",,0,",76
6,2000-12-10T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",-11
7,2000-12-10T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-111
8,2000-12-10T00:00:00,TOBS,GHCND:USC00110203,",,0,0800",-11
9,2000-12-10T00:00:00,PRCP,GHCND:USC00113312,",,0,0700",38
10,2000-12-10T00:00:00,SNOW,GHCND:USC00113312,",,0,",38
11,2000-12-10T00:00:00,SNWD,GHCND:USC00113312,",,0,",51
12,2000-12-10T00:00:00,WT01,GHCND:USC00113312,",,0,",1
13,2000-12-10T00:00:00,WT06,GHCND:USC00113312,",,0,",1
14,2000-12-10T00:00:00,PRCP,GHCND:USC00204090,",,0,0800",23
15,2000-12-10T00:00:00,SNOW,GHCND:USC00204090,",,0,",51
16,2000-12-10T00:00:00,SNWD,GHCND:USC00204090,",,0,",76
17,2000-12-10T00:00:00,TMAX,GHCND:USC00204090,",,0,0800",-56
18,2000-12-10T00:00:00,TMIN,GHCND:USC00204090,",,0,0800",-172
19,2000-12-10T00:00:00,TOBS,GHCND:USC00204090,",,0,0800",-67
20,2000-12-10T00:00:00,PRCP,GHCND:USC00204104,",,0,",41
21,2000-12-10T00:00:00,SNOW,GHCND:USC00204104,",,0,",152
22,2000-12-10T00:00:00,SNWD,GHCND:USC00204104,",,0,",483
23,2000-12-10T00:00:00,TMAX,GHCND:USC00204104,",,0,",-67
24,2000-12-10T00:00:00,TMIN,GHCND:USC00204104,",,0,",-156
25,2000-12-10T00:00:00,TOBS,GHCND:USC00204104,",,0,",-156
26,2000-12-10T00:00:00,PRCP,GHCND:USC00214418,",,0,0800",15
27,2000-12-10T00:00:00,SNOW,GHCND:USC00214418,",,0,",13
28,2000-12-10T00:00:00,SNWD,GHCND:USC00214418,",,0,",51
29,2000-12-10T00:00:00,PRCP,GHCND:USC00215488,",,0,0700",10
30,2000-12-10T00:00:00,SNOW,GHCND:USC00215488,"P,,0,",0
31,2000-12-10T00:00:00,SNWD,GHCND:USC00215488,"P,,0,",0
32,2000-12-10T00:00:00,PRCP,GHCND:USC00216822,",,0,0600",10
33,2000-12-10T00:00:00,SNOW,GHCND:USC00216822,",,0,",13
34,2000-12-10T00:00:00,SNWD,GHCND:USC00216822,",,0,",51
35,2000-12-10T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",-28
36,2000-12-10T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",-128
37,2000-12-10T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",-128
38,2000-12-10T00:00:00,PRCP,GHCND:USC00218037,",,0,0700",13
39,2000-12-10T00:00:00,SNOW,GHCND:USC00218037,",,0,",13
40,2000-12-10T00:00:00,SNWD,GHCND:USC00218037,",,0,",51
41,2000-12-10T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",-22
42,2000-12-10T00:00:00,TMIN,GHCND:USC00218037,",,0,1900",-183
43,2000-12-10T00:00:00,TOBS,GHCND:USC00218037,",,0,1900",-172
