,date,datatype,station,attributes,value
0,2000-07-03T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
1,2000-07-03T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
2,2000-07-03T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",278
3,2000-07-03T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",167
4,2000-07-03T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",167
5,2000-07-03T00:00:00,EVAP,GHCND:USC00470308,",,0,0800",38
6,2000-07-03T00:00:00,MNPN,GHCND:USC00470308,",,0,",150
7,2000-07-03T00:00:00,MXPN,GHCND:USC00470308,",,0,",283
8,2000-07-03T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",0
9,2000-07-03T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
10,2000-07-03T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
11,2000-07-03T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",233
12,2000-07-03T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",150
13,2000-07-03T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",172
14,2000-07-03T00:00:00,WDMV,GHCND:USC00470308,",,0,",64
15,2000-07-03T00:00:00,PRCP,GHCND:USC00470347,",,0,0700",368
16,2000-07-03T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
17,2000-07-03T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
18,2000-07-03T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",222
19,2000-07-03T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",100
20,2000-07-03T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",106
21,2000-07-03T00:00:00,WT06,GHCND:USC00470347,",,0,",1
22,2000-07-03T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",325
23,2000-07-03T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
24,2000-07-03T00:00:00,SNWD,GHCND:USC00470349,",,0,",0
25,2000-07-03T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",311
26,2000-07-03T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",94
27,2000-07-03T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",133
28,2000-07-03T00:00:00,PRCP,GHCND:USC00470456,",,0,0800",23
29,2000-07-03T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
30,2000-07-03T00:00:00,SNWD,GHCND:USC00470456,"P,,0,",0
31,2000-07-03T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",51
32,2000-07-03T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
33,2000-07-03T00:00:00,SNWD,GHCND:USC00470486,"P,,0,",0
34,2000-07-03T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",335
35,2000-07-03T00:00:00,SNOW,GHCND:USC00470516,"P,,0,",0
36,2000-07-03T00:00:00,SNWD,GHCND:USC00470516,"P,,0,",0
37,2000-07-03T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",256
38,2000-07-03T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",128
39,2000-07-03T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",150
40,2000-07-03T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",74
41,2000-07-03T00:00:00,SNOW,GHCND:USC00470603,"P,,0,",0
42,2000-07-03T00:00:00,SNWD,GHCND:USC00470603,"P,,0,",0
43,2000-07-03T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",156
44,2000-07-03T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",72
45,2000-07-03T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",111
46,2000-07-03T00:00:00,PRCP,GHCND:USC00470645,",,0,1700",406
47,2000-07-03T00:00:00,SNOW,GHCND:USC00470645,"P,,0,",0
48,2000-07-03T00:00:00,SNWD,GHCND:USC00470645,"P,,0,",0
49,2000-07-03T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",261
50,2000-07-03T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",144
51,2000-07-03T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",156
52,2000-07-03T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",478
53,2000-07-03T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
54,2000-07-03T00:00:00,SNWD,GHCND:USC00470696,"P,,0,",0
55,2000-07-03T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",289
56,2000-07-03T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",189
57,2000-07-03T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",194
58,2000-07-03T00:00:00,WT03,GHCND:USC00470696,",,0,",1
59,2000-07-03T00:00:00,PRCP,GHCND:USC00470773,",,0,0800",23
60,2000-07-03T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
61,2000-07-03T00:00:00,SNWD,GHCND:USC00470773,"P,,0,",0
62,2000-07-03T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",294
63,2000-07-03T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",83
64,2000-07-03T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",150
65,2000-07-03T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
66,2000-07-03T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
67,2000-07-03T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
68,2000-07-03T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",51
69,2000-07-03T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
70,2000-07-03T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
71,2000-07-03T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",233
72,2000-07-03T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",156
73,2000-07-03T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",156
74,2000-07-03T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",196
75,2000-07-03T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
76,2000-07-03T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
77,2000-07-03T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",15
78,2000-07-03T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
79,2000-07-03T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
80,2000-07-03T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",239
81,2000-07-03T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",167
82,2000-07-03T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",167
83,2000-07-03T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",152
84,2000-07-03T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
85,2000-07-03T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
86,2000-07-03T00:00:00,WT01,GHCND:USC00470929,",,0,",1
87,2000-07-03T00:00:00,PRCP,GHCND:USC00470991,"P,,0,0800",0
88,2000-07-03T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
89,2000-07-03T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
90,2000-07-03T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",0
91,2000-07-03T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
92,2000-07-03T00:00:00,SNWD,GHCND:USC00471064,"P,,0,",0
93,2000-07-03T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",233
94,2000-07-03T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",106
95,2000-07-03T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",133
96,2000-07-03T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",203
97,2000-07-03T00:00:00,SNOW,GHCND:USC00471078,"P,,0,",0
98,2000-07-03T00:00:00,SNWD,GHCND:USC00471078,"P,,0,",0
99,2000-07-03T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",294
100,2000-07-03T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",189
101,2000-07-03T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",189
102,2000-07-03T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",183
103,2000-07-03T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",83
104,2000-07-03T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",161
105,2000-07-03T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",208
106,2000-07-03T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
107,2000-07-03T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
108,2000-07-03T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",419
109,2000-07-03T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
110,2000-07-03T00:00:00,SNWD,GHCND:USC00471205,",,0,",0
111,2000-07-03T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",278
112,2000-07-03T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",156
113,2000-07-03T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",156
114,2000-07-03T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",0
115,2000-07-03T00:00:00,SNOW,GHCND:USC00471249,"P,,0,",0
