,date,datatype,station,attributes,value
0,2000-03-25T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",167
1,2000-03-25T00:00:00,TMIN,GHCND:USC00473453,",,0,0800",50
2,2000-03-25T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",72
3,2000-03-25T00:00:00,PRCP,GHCND:USC00473511,",,0,1300",48
4,2000-03-25T00:00:00,SNOW,GHCND:USC00473511,"P,,0,",0
5,2000-03-25T00:00:00,SNWD,GHCND:USC00473511,"P,,0,",0
6,2000-03-25T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",106
7,2000-03-25T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",39
8,2000-03-25T00:00:00,TOBS,GHCND:USC00473511,",,0,1300",100
9,2000-03-25T00:00:00,PRCP,GHCND:USC00473654,",,0,0800",8
10,2000-03-25T00:00:00,SNOW,GHCND:USC00473654,"P,,0,",0
11,2000-03-25T00:00:00,SNWD,GHCND:USC00473654,"P,,0,",0
12,2000-03-25T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",139
13,2000-03-25T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",50
14,2000-03-25T00:00:00,TOBS,GHCND:USC00473654,",,0,0800",72
15,2000-03-25T00:00:00,SNOW,GHCND:USC00473698,"P,,0,",0
16,2000-03-25T00:00:00,SNWD,GHCND:USC00473698,"P,,0,",0
17,2000-03-25T00:00:00,PRCP,GHCND:USC00473756,",,0,0700",20
18,2000-03-25T00:00:00,SNOW,GHCND:USC00473756,",,0,",0
19,2000-03-25T00:00:00,SNWD,GHCND:USC00473756,",,0,",0
20,2000-03-25T00:00:00,TMAX,GHCND:USC00473756,",,0,0700",144
21,2000-03-25T00:00:00,TMIN,GHCND:USC00473756,",,0,0700",56
22,2000-03-25T00:00:00,TOBS,GHCND:USC00473756,",,0,0700",56
23,2000-03-25T00:00:00,PRCP,GHCND:USC00474080,",,0,1900",0
24,2000-03-25T00:00:00,SNOW,GHCND:USC00474080,"P,,0,",0
25,2000-03-25T00:00:00,SNWD,GHCND:USC00474080,"P,,0,",0
26,2000-03-25T00:00:00,TMAX,GHCND:USC00474080,",,0,1900",111
27,2000-03-25T00:00:00,TMIN,GHCND:USC00474080,",,0,1900",28
28,2000-03-25T00:00:00,TOBS,GHCND:USC00474080,",,0,1900",83
