,date,datatype,station,attributes,value
0,2000-10-27T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",128
1,2000-10-27T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",128
2,2000-10-27T00:00:00,PRCP,GHCND:USC00473174,"T,,0,0630",0
3,2000-10-27T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
4,2000-10-27T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
5,2000-10-27T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",194
6,2000-10-27T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",33
7,2000-10-27T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",39
8,2000-10-27T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",61
9,2000-10-27T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
10,2000-10-27T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
11,2000-10-27T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",64
12,2000-10-27T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
13,2000-10-27T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
14,2000-10-27T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",172
15,2000-10-27T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",67
16,2000-10-27T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",67
17,2000-10-27T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
18,2000-10-27T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
19,2000-10-27T00:00:00,SNWD,GHCND:USC00473271,"P,,0,",0
20,2000-10-27T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",217
21,2000-10-27T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",117
22,2000-10-27T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",117
23,2000-10-27T00:00:00,WT01,GHCND:USC00473271,",,0,",1
24,2000-10-27T00:00:00,PRCP,GHCND:USC00473332,",,0,0700",0
25,2000-10-27T00:00:00,SNOW,GHCND:USC00473332,"P,,0,",0
26,2000-10-27T00:00:00,SNWD,GHCND:USC00473332,"P,,0,",0
27,2000-10-27T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",183
28,2000-10-27T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",-22
29,2000-10-27T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",44
30,2000-10-27T00:00:00,PRCP,GHCND:USC00473405,",,0,0800",8
31,2000-10-27T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
32,2000-10-27T00:00:00,SNWD,GHCND:USC00473405,"P,,0,",0
33,2000-10-27T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",133
34,2000-10-27T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",39
35,2000-10-27T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",44
36,2000-10-27T00:00:00,PRCP,GHCND:USC00473453,",,0,0800",3
37,2000-10-27T00:00:00,SNOW,GHCND:USC00473453,"P,,0,",0
38,2000-10-27T00:00:00,SNWD,GHCND:USC00473453,"P,,0,",0
39,2000-10-27T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",222
40,2000-10-27T00:00:00,TMIN,GHCND:USC00473453,",,0,0800",106
41,2000-10-27T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",139
