,date,datatype,station,attributes,value
0,2000-05-04T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",278
1,2000-05-04T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",161
2,2000-05-04T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",189
3,2000-05-04T00:00:00,PRCP,GHCND:USC00470239,"P,,0,0815",0
4,2000-05-04T00:00:00,SNOW,GHCND:USC00470239,"P,,0,",0
5,2000-05-04T00:00:00,SNWD,GHCND:USC00470239,"P,,0,",0
6,2000-05-04T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",256
7,2000-05-04T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",11
8,2000-05-04T00:00:00,TOBS,GHCND:USC00470239,",I,0,0815",189
9,2000-05-04T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",0
10,2000-05-04T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
11,2000-05-04T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
12,2000-05-04T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",278
13,2000-05-04T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",144
14,2000-05-04T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",183
15,2000-05-04T00:00:00,PRCP,GHCND:USC00470273,"P,,0,0800",0
16,2000-05-04T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
17,2000-05-04T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
18,2000-05-04T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",261
19,2000-05-04T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",128
20,2000-05-04T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",172
21,2000-05-04T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",0
22,2000-05-04T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
23,2000-05-04T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
24,2000-05-04T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",278
25,2000-05-04T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",144
26,2000-05-04T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",183
27,2000-05-04T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
28,2000-05-04T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
29,2000-05-04T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
30,2000-05-04T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",5
