,date,datatype,station,attributes,value
0,2000-08-03T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",128
1,2000-08-03T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",133
2,2000-08-03T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",0
3,2000-08-03T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
4,2000-08-03T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
5,2000-08-03T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",267
6,2000-08-03T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",106
7,2000-08-03T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",250
8,2000-08-03T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
9,2000-08-03T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
10,2000-08-03T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
11,2000-08-03T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",250
12,2000-08-03T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",106
13,2000-08-03T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",117
14,2000-08-03T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",61
15,2000-08-03T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
16,2000-08-03T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
17,2000-08-03T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",228
18,2000-08-03T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",139
19,2000-08-03T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",167
20,2000-08-03T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",0
21,2000-08-03T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
22,2000-08-03T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
23,2000-08-03T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",267
24,2000-08-03T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",100
25,2000-08-03T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",100
26,2000-08-03T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
27,2000-08-03T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
28,2000-08-03T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
29,2000-08-03T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",250
30,2000-08-03T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",117
31,2000-08-03T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",233
32,2000-08-03T00:00:00,PRCP,GHCND:USC00475563,"P,,0,1700",0
33,2000-08-03T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
34,2000-08-03T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
35,2000-08-03T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",272
36,2000-08-03T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",106
37,2000-08-03T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",244
38,2000-08-03T00:00:00,PRCP,GHCND:USC00475573,",,0,0700",0
39,2000-08-03T00:00:00,SNOW,GHCND:USC00475573,"P,,0,",0
40,2000-08-03T00:00:00,SNWD,GHCND:USC00475573,"P,,0,",0
41,2000-08-03T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",0
42,2000-08-03T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
43,2000-08-03T00:00:00,SNWD,GHCND:USC00475581,"P,,0,",0
44,2000-08-03T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",278
45,2000-08-03T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",111
46,2000-08-03T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",144
47,2000-08-03T00:00:00,PRCP,GHCND:USC00475786,",,0,",0
48,2000-08-03T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
49,2000-08-03T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
50,2000-08-03T00:00:00,TMAX,GHCND:USC00475786,",,0,",267
51,2000-08-03T00:00:00,TMIN,GHCND:USC00475786,",,0,",122
52,2000-08-03T00:00:00,TOBS,GHCND:USC00475786,",,0,",233
53,2000-08-03T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
54,2000-08-03T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
55,2000-08-03T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
56,2000-08-03T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",256
