,date,datatype,station,attributes,value
0,2000-10-23T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",8
1,2000-10-23T00:00:00,SNOW,GHCND:USC00475474,",,0,",0
2,2000-10-23T00:00:00,SNWD,GHCND:USC00475474,",,0,",0
3,2000-10-23T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",183
4,2000-10-23T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",117
5,2000-10-23T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",144
6,2000-10-23T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",66
7,2000-10-23T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
8,2000-10-23T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
9,2000-10-23T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",200
10,2000-10-23T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",6
11,2000-10-23T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",72
12,2000-10-23T00:00:00,WT01,GHCND:USC00475516,",,0,",1
13,2000-10-23T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
14,2000-10-23T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
15,2000-10-23T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
16,2000-10-23T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",178
17,2000-10-23T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",128
18,2000-10-23T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",139
19,2000-10-23T00:00:00,PRCP,GHCND:USC00475563,",,0,1700",107
20,2000-10-23T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
21,2000-10-23T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
22,2000-10-23T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",211
23,2000-10-23T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",144
24,2000-10-23T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",178
25,2000-10-23T00:00:00,WT01,GHCND:USC00475563,",,0,",1
26,2000-10-23T00:00:00,PRCP,GHCND:USC00475573,"T,,0,0700",0
27,2000-10-23T00:00:00,SNOW,GHCND:USC00475573,"P,,0,",0
28,2000-10-23T00:00:00,SNWD,GHCND:USC00475573,"P,,0,",0
29,2000-10-23T00:00:00,WT01,GHCND:USC00475573,",,0,",1
30,2000-10-23T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",10
31,2000-10-23T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
32,2000-10-23T00:00:00,SNWD,GHCND:USC00475581,"P,,0,",0
33,2000-10-23T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",211
34,2000-10-23T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",67
35,2000-10-23T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",139
36,2000-10-23T00:00:00,PRCP,GHCND:USC00475718,"T,,0,0800",0
37,2000-10-23T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
38,2000-10-23T00:00:00,SNWD,GHCND:USC00475718,"P,,0,",0
39,2000-10-23T00:00:00,PRCP,GHCND:USC00475786,",,0,",33
40,2000-10-23T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
41,2000-10-23T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
42,2000-10-23T00:00:00,TMAX,GHCND:USC00475786,",,0,",189
43,2000-10-23T00:00:00,TMIN,GHCND:USC00475786,",,0,",144
44,2000-10-23T00:00:00,TOBS,GHCND:USC00475786,",,0,",172
45,2000-10-23T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",38
46,2000-10-23T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
47,2000-10-23T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
48,2000-10-23T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",211
49,2000-10-23T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",61
50,2000-10-23T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",133
51,2000-10-23T00:00:00,PRCP,GHCND:USC00475932,"P,,0,0630",0
52,2000-10-23T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
53,2000-10-23T00:00:00,SNWD,GHCND:USC00475932,"P,,0,",0
54,2000-10-23T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",194
55,2000-10-23T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",39
56,2000-10-23T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",128
