,date,datatype,station,attributes,value
0,2000-04-25T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
1,2000-04-25T00:00:00,SNWD,GHCND:USC00477209,"P,,0,",0
2,2000-04-25T00:00:00,PRCP,GHCND:USC00477226,"P,,0,0600",0
3,2000-04-25T00:00:00,SNOW,GHCND:USC00477226,"P,,0,",0
4,2000-04-25T00:00:00,SNWD,GHCND:USC00477226,"P,,0,",0
5,2000-04-25T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",217
6,2000-04-25T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",17
7,2000-04-25T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",78
8,2000-04-25T00:00:00,PRCP,GHCND:USC00477319,"P,,0,0800",0
9,2000-04-25T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
10,2000-04-25T00:00:00,SNWD,GHCND:USC00477319,"P,,0,",0
11,2000-04-25T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",183
12,2000-04-25T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",39
13,2000-04-25T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",111
14,2000-04-25T00:00:00,PRCP,GHCND:USC00477349,"P,,0,0700",0
15,2000-04-25T00:00:00,SNOW,GHCND:USC00477349,"P,,0,",0
16,2000-04-25T00:00:00,SNWD,GHCND:USC00477349,"P,,0,",0
17,2000-04-25T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",194
18,2000-04-25T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",-17
19,2000-04-25T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",17
20,2000-04-25T00:00:00,PRCP,GHCND:USC00477464,",,0,0600",0
21,2000-04-25T00:00:00,SNOW,GHCND:USC00477464,",,0,",0
22,2000-04-25T00:00:00,SNWD,GHCND:USC00477464,",,0,",0
23,2000-04-25T00:00:00,TMAX,GHCND:USC00477464,",,0,0600",244
24,2000-04-25T00:00:00,TMIN,GHCND:USC00477464,",,0,0600",67
25,2000-04-25T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",217
26,2000-04-25T00:00:00,PRCP,GHCND:USC00477480,",,0,0700",0
27,2000-04-25T00:00:00,SNOW,GHCND:USC00477480,",,0,",0
28,2000-04-25T00:00:00,SNWD,GHCND:USC00477480,",,0,",0
29,2000-04-25T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",189
