,date,datatype,station,attributes,value
0,2000-02-23T00:00:00,SNWD,GHCND:USW00014898,",,0,",178
1,2000-02-23T00:00:00,TAVG,GHCND:USW00014898,",,W,",61
2,2000-02-23T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",100
3,2000-02-23T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",17
4,2000-02-23T00:00:00,TSUN,GHCND:USW00014898,",,X,",0
5,2000-02-23T00:00:00,WDF2,GHCND:USW00014898,",,X,",60
6,2000-02-23T00:00:00,WDF5,GHCND:USW00014898,",,X,",50
7,2000-02-23T00:00:00,WESD,GHCND:USW00014898,",,0,",457
8,2000-02-23T00:00:00,WSF2,GHCND:USW00014898,",,X,",45
9,2000-02-23T00:00:00,WSF5,GHCND:USW00014898,",,X,",54
10,2000-02-23T00:00:00,WT01,GHCND:USW00014898,",,0,",1
11,2000-02-23T00:00:00,WT02,GHCND:USW00014898,",,X,",1
12,2000-02-23T00:00:00,WT08,GHCND:USW00014898,",,0,",1
13,2000-02-23T00:00:00,WT13,GHCND:USW00014898,",,X,",1
14,2000-02-23T00:00:00,WT16,GHCND:USW00014898,",,0,",1
15,2000-02-23T00:00:00,WT19,GHCND:USW00014898,",,X,",1
16,2000-02-23T00:00:00,AWND,GHCND:USW00014920,",,X,",37
17,2000-02-23T00:00:00,PRCP,GHCND:USW00014920,"T,,0,2400",0
18,2000-02-23T00:00:00,SNOW,GHCND:USW00014920,",,0,",0
19,2000-02-23T00:00:00,SNWD,GHCND:USW00014920,",,0,",0
20,2000-02-23T00:00:00,TAVG,GHCND:USW00014920,",,W,",100
21,2000-02-23T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",167
22,2000-02-23T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",28
23,2000-02-23T00:00:00,WT01,GHCND:USW00014920,",,0,",1
24,2000-02-23T00:00:00,WT02,GHCND:USW00014920,",,X,",1
25,2000-02-23T00:00:00,WT13,GHCND:USW00014920,",,X,",1
26,2000-02-23T00:00:00,WT16,GHCND:USW00014920,",,0,",1
27,2000-02-23T00:00:00,AWND,GHCND:USW00014991,",,X,",26
28,2000-02-23T00:00:00,PRCP,GHCND:USW00014991,",,0,2400",71
29,2000-02-23T00:00:00,SNOW,GHCND:USW00014991,",,0,",0
30,2000-02-23T00:00:00,SNWD,GHCND:USW00014991,",,0,",178
31,2000-02-23T00:00:00,TAVG,GHCND:USW00014991,",,W,",50
32,2000-02-23T00:00:00,TMAX,GHCND:USW00014991,",,0,2400",83
33,2000-02-23T00:00:00,TMIN,GHCND:USW00014991,",,0,2400",11
34,2000-02-23T00:00:00,WT01,GHCND:USW00014991,",,0,",1
35,2000-02-23T00:00:00,WT02,GHCND:USW00014991,",,X,",1
