,date,datatype,station,attributes,value
0,2000-01-19T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",-144
1,2000-01-19T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
2,2000-01-19T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
3,2000-01-19T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
4,2000-01-19T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
5,2000-01-19T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
6,2000-01-19T00:00:00,SNWD,GHCND:USC00471923,",,0,",305
7,2000-01-19T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",-61
8,2000-01-19T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-144
9,2000-01-19T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",-122
10,2000-01-19T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",30
11,2000-01-19T00:00:00,SNOW,GHCND:USC00471970,",,0,",33
12,2000-01-19T00:00:00,SNWD,GHCND:USC00471970,",,0,",76
13,2000-01-19T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",-56
14,2000-01-19T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",-139
15,2000-01-19T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",-83
16,2000-01-19T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",15
17,2000-01-19T00:00:00,SNOW,GHCND:USC00471978,",,0,",20
18,2000-01-19T00:00:00,SNWD,GHCND:USC00471978,",,0,",76
19,2000-01-19T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",-50
20,2000-01-19T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-167
21,2000-01-19T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",-117
22,2000-01-19T00:00:00,SNOW,GHCND:USC00472001,",,0,",114
23,2000-01-19T00:00:00,TMAX,GHCND:USC00472001,",,0,2400",-50
24,2000-01-19T00:00:00,TMIN,GHCND:USC00472001,",I,0,2400",-150
25,2000-01-19T00:00:00,TOBS,GHCND:USC00472001,",I,0,2400",-172
26,2000-01-19T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
27,2000-01-19T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
28,2000-01-19T00:00:00,SNWD,GHCND:USC00472173,",,0,",51
29,2000-01-19T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",17
30,2000-01-19T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",-106
31,2000-01-19T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",-89
32,2000-01-19T00:00:00,PRCP,GHCND:USC00472240,",,0,1700",10
33,2000-01-19T00:00:00,SNOW,GHCND:USC00472240,",,0,",10
34,2000-01-19T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",-94
35,2000-01-19T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-167
36,2000-01-19T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",-122
37,2000-01-19T00:00:00,PRCP,GHCND:USC00472279,",,0,0800",104
38,2000-01-19T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
39,2000-01-19T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
