,date,datatype,station,attributes,value
0,2000-09-20T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",83
1,2000-09-20T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",89
2,2000-09-20T00:00:00,PRCP,GHCND:USC00472279,"P,,0,0800",0
3,2000-09-20T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
4,2000-09-20T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
5,2000-09-20T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",71
6,2000-09-20T00:00:00,SNOW,GHCND:USC00472314,"P,,0,",0
7,2000-09-20T00:00:00,SNWD,GHCND:USC00472314,"P,,0,",0
8,2000-09-20T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",206
9,2000-09-20T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",78
10,2000-09-20T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",89
11,2000-09-20T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",20
12,2000-09-20T00:00:00,SNOW,GHCND:USC00472425,"P,,0,",0
13,2000-09-20T00:00:00,SNWD,GHCND:USC00472425,"P,,0,",0
14,2000-09-20T00:00:00,PRCP,GHCND:USC00472447,",,0,0700",38
15,2000-09-20T00:00:00,SNOW,GHCND:USC00472447,"P,,0,",0
16,2000-09-20T00:00:00,SNWD,GHCND:USC00472447,"P,,0,",0
17,2000-09-20T00:00:00,PRCP,GHCND:USC00472556,"T,,0,1500",0
18,2000-09-20T00:00:00,SNOW,GHCND:USC00472556,"P,,0,",0
19,2000-09-20T00:00:00,SNWD,GHCND:USC00472556,"P,,0,",0
20,2000-09-20T00:00:00,TMAX,GHCND:USC00472556,",,0,1500",172
21,2000-09-20T00:00:00,TMIN,GHCND:USC00472556,",,0,1500",100
22,2000-09-20T00:00:00,TOBS,GHCND:USC00472556,",,0,1500",106
23,2000-09-20T00:00:00,PRCP,GHCND:USC00472678,",,0,0800",107
24,2000-09-20T00:00:00,SNOW,GHCND:USC00472678,"P,,0,",0
25,2000-09-20T00:00:00,SNWD,GHCND:USC00472678,"P,,0,",0
26,2000-09-20T00:00:00,TMAX,GHCND:USC00472678,",,0,0800",194
27,2000-09-20T00:00:00,TMIN,GHCND:USC00472678,",,0,0800",111
28,2000-09-20T00:00:00,TOBS,GHCND:USC00472678,",,0,0800",111
29,2000-09-20T00:00:00,PRCP,GHCND:USC00472826,",,0,0700",46
30,2000-09-20T00:00:00,SNOW,GHCND:USC00472826,",,0,",0
31,2000-09-20T00:00:00,SNWD,GHCND:USC00472826,",,0,",0
32,2000-09-20T00:00:00,TMAX,GHCND:USC00472826,",,0,0700",211
33,2000-09-20T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",106
34,2000-09-20T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",106
35,2000-09-20T00:00:00,PRCP,GHCND:USC00472839,",,0,2400",25
36,2000-09-20T00:00:00,SNOW,GHCND:USC00472839,"P,,0,",0
37,2000-09-20T00:00:00,SNWD,GHCND:USC00472839,"P,,0,",0
38,2000-09-20T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",156
39,2000-09-20T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",83
40,2000-09-20T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",83
41,2000-09-20T00:00:00,PRCP,GHCND:USC00472869,",,0,0700",36
42,2000-09-20T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
43,2000-09-20T00:00:00,SNWD,GHCND:USC00472869,",,0,",0
44,2000-09-20T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",256
45,2000-09-20T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",144
46,2000-09-20T00:00:00,PRCP,GHCND:USC00472889,",,0,2100",3
47,2000-09-20T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
48,2000-09-20T00:00:00,SNWD,GHCND:USC00472889,"P,,0,",0
49,2000-09-20T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",117
50,2000-09-20T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",67
51,2000-09-20T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",72
52,2000-09-20T00:00:00,PRCP,GHCND:USC00472996,",,0,0900",10
53,2000-09-20T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
54,2000-09-20T00:00:00,SNWD,GHCND:USC00472996,"P,,0,",0
55,2000-09-20T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",104
56,2000-09-20T00:00:00,SNOW,GHCND:USC00473022,"P,,0,",0
57,2000-09-20T00:00:00,SNWD,GHCND:USC00473022,"P,,0,",0
58,2000-09-20T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",194
59,2000-09-20T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",122
60,2000-09-20T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",122
61,2000-09-20T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",56
62,2000-09-20T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
63,2000-09-20T00:00:00,SNWD,GHCND:USC00473038,"P,,0,",0
64,2000-09-20T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",172
65,2000-09-20T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",106
