,date,datatype,station,attributes,value
0,2000-07-17T00:00:00,TMIN,GHCND:USW00014991,",,0,2400",128
1,2000-07-17T00:00:00,PRCP,GHCND:USW00014995,"P,,0,0800",0
2,2000-07-17T00:00:00,SNOW,GHCND:USW00014995,"P,,0,",0
3,2000-07-17T00:00:00,SNWD,GHCND:USW00014995,"P,,0,",0
4,2000-07-17T00:00:00,TMAX,GHCND:USW00014995,",,0,0800",306
5,2000-07-17T00:00:00,TMIN,GHCND:USW00014995,",,0,0800",128
6,2000-07-17T00:00:00,TOBS,GHCND:USW00014995,",,0,0800",133
7,2000-07-17T00:00:00,AWND,GHCND:USW00094818,",,W,",40
8,2000-07-17T00:00:00,FMTM,GHCND:USW00094818,",,W,",2359
9,2000-07-17T00:00:00,PGTM,GHCND:USW00094818,",,W,",2338
10,2000-07-17T00:00:00,PRCP,GHCND:USW00094818,",,W,",0
11,2000-07-17T00:00:00,TAVG,GHCND:USW00094818,",,W,",228
12,2000-07-17T00:00:00,TMAX,GHCND:USW00094818,",,W,",283
13,2000-07-17T00:00:00,TMIN,GHCND:USW00094818,",,W,",172
14,2000-07-17T00:00:00,WDF2,GHCND:USW00094818,",,W,",30
15,2000-07-17T00:00:00,WDF5,GHCND:USW00094818,",,W,",20
16,2000-07-17T00:00:00,WSF2,GHCND:USW00094818,",,W,",98
17,2000-07-17T00:00:00,WSF5,GHCND:USW00094818,",,W,",134
18,2000-07-17T00:00:00,AWND,GHCND:USW00094855,",,W,",53
19,2000-07-17T00:00:00,FMTM,GHCND:USW00094855,",,W,",1620
20,2000-07-17T00:00:00,PGTM,GHCND:USW00094855,",,W,",1406
21,2000-07-17T00:00:00,PRCP,GHCND:USW00094855,",,W,",0
22,2000-07-17T00:00:00,TAVG,GHCND:USW00094855,",,W,",217
23,2000-07-17T00:00:00,TMAX,GHCND:USW00094855,",,W,",278
24,2000-07-17T00:00:00,TMIN,GHCND:USW00094855,",,W,",150
25,2000-07-17T00:00:00,WDF2,GHCND:USW00094855,",,W,",300
26,2000-07-17T00:00:00,WDF5,GHCND:USW00094855,",,W,",310
27,2000-07-17T00:00:00,WSF2,GHCND:USW00094855,",,W,",89
28,2000-07-17T00:00:00,WSF5,GHCND:USW00094855,",,W,",112
29,2000-07-17T00:00:00,AWND,GHCND:USW00094929,",,W,",50
30,2000-07-17T00:00:00,FMTM,GHCND:USW00094929,",,W,",1405
31,2000-07-17T00:00:00,PGTM,GHCND:USW00094929,",,W,",1423
32,2000-07-17T00:00:00,PRCP,GHCND:USW00094929,",,W,",0
33,2000-07-17T00:00:00,TAVG,GHCND:USW00094929,",,W,",144
34,2000-07-17T00:00:00,TMAX,GHCND:USW00094929,",,W,",194
35,2000-07-17T00:00:00,TMIN,GHCND:USW00094929,",,W,",89
36,2000-07-17T00:00:00,WDF2,GHCND:USW00094929,",,W,",280
37,2000-07-17T00:00:00,WDF5,GHCND:USW00094929,",,W,",300
38,2000-07-17T00:00:00,WSF2,GHCND:USW00094929,",,W,",94
39,2000-07-17T00:00:00,WSF5,GHCND:USW00094929,",,W,",107
40,2000-07-17T00:00:00,AWND,GHCND:USW00094973,",,W,",23
41,2000-07-17T00:00:00,FMTM,GHCND:USW00094973,",,W,",1512
42,2000-07-17T00:00:00,PGTM,GHCND:USW00094973,",,W,",1511
43,2000-07-17T00:00:00,PRCP,GHCND:USW00094973,",,W,",0
44,2000-07-17T00:00:00,TAVG,GHCND:USW00094973,",,W,",133
45,2000-07-17T00:00:00,TMAX,GHCND:USW00094973,",,W,",206
46,2000-07-17T00:00:00,TMIN,GHCND:USW00094973,",,W,",61
47,2000-07-17T00:00:00,WDF2,GHCND:USW00094973,",,W,",310
48,2000-07-17T00:00:00,WDF5,GHCND:USW00094973,",,W,",320
49,2000-07-17T00:00:00,WSF2,GHCND:USW00094973,",,W,",67
50,2000-07-17T00:00:00,WSF5,GHCND:USW00094973,",,W,",107
51,2000-07-17T00:00:00,AWND,GHCND:USW00094985,",,W,",57
52,2000-07-17T00:00:00,FMTM,GHCND:USW00094985,",,W,",1459
53,2000-07-17T00:00:00,PGTM,GHCND:USW00094985,",,W,",1458
54,2000-07-17T00:00:00,PRCP,GHCND:USW00094985,",,W,",0
55,2000-07-17T00:00:00,TAVG,GHCND:USW00094985,",,W,",178
56,2000-07-17T00:00:00,TMAX,GHCND:USW00094985,",,W,",244
57,2000-07-17T00:00:00,TMIN,GHCND:USW00094985,",,W,",111
58,2000-07-17T00:00:00,WDF2,GHCND:USW00094985,",,W,",310
59,2000-07-17T00:00:00,WDF5,GHCND:USW00094985,",,W,",310
60,2000-07-17T00:00:00,WSF2,GHCND:USW00094985,",,W,",112
61,2000-07-17T00:00:00,WSF5,GHCND:USW00094985,",,W,",134
62,2000-07-17T00:00:00,AWND,GHCND:USW00094994,",,W,",24
63,2000-07-17T00:00:00,FMTM,GHCND:USW00094994,",,W,",1711
64,2000-07-17T00:00:00,PGTM,GHCND:USW00094994,",,W,",1709
65,2000-07-17T00:00:00,PRCP,GHCND:USW00094994,",,W,",0
66,2000-07-17T00:00:00,TAVG,GHCND:USW00094994,",,W,",211
67,2000-07-17T00:00:00,TMAX,GHCND:USW00094994,",,W,",283
68,2000-07-17T00:00:00,TMIN,GHCND:USW00094994,",,W,",133
69,2000-07-17T00:00:00,WDF2,GHCND:USW00094994,",,W,",330
70,2000-07-17T00:00:00,WDF5,GHCND:USW00094994,",,W,",330
71,2000-07-17T00:00:00,WSF2,GHCND:USW00094994,",,W,",58
72,2000-07-17T00:00:00,WSF5,GHCND:USW00094994,",,W,",72
73,2000-07-18T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",0
74,2000-07-18T00:00:00,SNOW,GHCND:USC00110203,"P,,0,",0
75,2000-07-18T00:00:00,SNWD,GHCND:USC00110203,"P,,0,",0
76,2000-07-18T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",283
77,2000-07-18T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",144
78,2000-07-18T00:00:00,TOBS,GHCND:USC00110203,",,0,0800",150
79,2000-07-18T00:00:00,PRCP,GHCND:USC00113312,",,0,0700",0
80,2000-07-18T00:00:00,SNOW,GHCND:USC00113312,"P,,0,",0
81,2000-07-18T00:00:00,SNWD,GHCND:USC00113312,"P,,0,",0
82,2000-07-18T00:00:00,PRCP,GHCND:USC00204090,"P,,0,0800",0
83,2000-07-18T00:00:00,SNOW,GHCND:USC00204090,"P,,0,",0
84,2000-07-18T00:00:00,SNWD,GHCND:USC00204090,"P,,0,",0
85,2000-07-18T00:00:00,TMAX,GHCND:USC00204090,",,0,0800",256
86,2000-07-18T00:00:00,TMIN,GHCND:USC00204090,",,0,0800",83
87,2000-07-18T00:00:00,TOBS,GHCND:USC00204090,",,0,0800",111
88,2000-07-18T00:00:00,PRCP,GHCND:USC00204104,"P,,0,",0
89,2000-07-18T00:00:00,SNOW,GHCND:USC00204104,"P,,0,",0
90,2000-07-18T00:00:00,SNWD,GHCND:USC00204104,"P,,0,",0
91,2000-07-18T00:00:00,TMAX,GHCND:USC00204104,",,0,",178
92,2000-07-18T00:00:00,TMIN,GHCND:USC00204104,",,0,",94
93,2000-07-18T00:00:00,TOBS,GHCND:USC00204104,",,0,",94
94,2000-07-18T00:00:00,PRCP,GHCND:USC00214418,",,0,0800",0
95,2000-07-18T00:00:00,SNOW,GHCND:USC00214418,"P,,0,",0
96,2000-07-18T00:00:00,SNWD,GHCND:USC00214418,"P,,0,",0
97,2000-07-18T00:00:00,PRCP,GHCND:USC00215488,",,0,0700",0
98,2000-07-18T00:00:00,SNOW,GHCND:USC00215488,"P,,0,",0
99,2000-07-18T00:00:00,SNWD,GHCND:USC00215488,"P,,0,",0
100,2000-07-18T00:00:00,PRCP,GHCND:USC00216822,",,0,0600",0
101,2000-07-18T00:00:00,SNOW,GHCND:USC00216822,",,0,",0
102,2000-07-18T00:00:00,SNWD,GHCND:USC00216822,",,0,",0
103,2000-07-18T00:00:00,TMAX,GHCND:USC00216822,",,0,0600",233
104,2000-07-18T00:00:00,TMIN,GHCND:USC00216822,",,0,0600",122
105,2000-07-18T00:00:00,TOBS,GHCND:USC00216822,",,0,0600",122
106,2000-07-18T00:00:00,PRCP,GHCND:USC00218037,",,0,0700",0
107,2000-07-18T00:00:00,SNOW,GHCND:USC00218037,"P,,0,",0
108,2000-07-18T00:00:00,SNWD,GHCND:USC00218037,"P,,0,",0
109,2000-07-18T00:00:00,TMAX,GHCND:USC00218037,",,0,1900",239
110,2000-07-18T00:00:00,TMIN,GHCND:USC00218037,",,0,1900",122
111,2000-07-18T00:00:00,TOBS,GHCND:USC00218037,",,0,1900",139
112,2000-07-18T00:00:00,PRCP,GHCND:USC00470045,"P,,0,0700",0
113,2000-07-18T00:00:00,SNOW,GHCND:USC00470045,"P,,0,",0
114,2000-07-18T00:00:00,SNWD,GHCND:USC00470045,"P,,0,",0
115,2000-07-18T00:00:00,TMAX,GHCND:USC00470045,",,0,0700",289
116,2000-07-18T00:00:00,TMIN,GHCND:USC00470045,",,0,0700",144
117,2000-07-18T00:00:00,TOBS,GHCND:USC00470045,",,0,0700",144
118,2000-07-18T00:00:00,PRCP,GHCND:USC00470124,",,0,0700",0
119,2000-07-18T00:00:00,SNOW,GHCND:USC00470124,",,0,",0
120,2000-07-18T00:00:00,SNWD,GHCND:USC00470124,",,0,",0
121,2000-07-18T00:00:00,TMAX,GHCND:USC00470124,",,0,1900",217
122,2000-07-18T00:00:00,TMIN,GHCND:USC00470124,",,0,1900",111
123,2000-07-18T00:00:00,TOBS,GHCND:USC00470124,",,0,1900",122
124,2000-07-18T00:00:00,PRCP,GHCND:USC00470175,"P,,0,0800",0
125,2000-07-18T00:00:00,SNOW,GHCND:USC00470175,"P,,0,",0
126,2000-07-18T00:00:00,SNWD,GHCND:USC00470175,"P,,0,",0
127,2000-07-18T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",222
128,2000-07-18T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",106
129,2000-07-18T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",111
130,2000-07-18T00:00:00,PRCP,GHCND:USC00470239,"P,,0,0815",0
131,2000-07-18T00:00:00,SNOW,GHCND:USC00470239,"P,,0,",0
132,2000-07-18T00:00:00,SNWD,GHCND:USC00470239,"P,,0,",0
133,2000-07-18T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",272
134,2000-07-18T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",61
135,2000-07-18T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",100
136,2000-07-18T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",8
137,2000-07-18T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
138,2000-07-18T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
139,2000-07-18T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",156
140,2000-07-18T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",89
141,2000-07-18T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",111
142,2000-07-18T00:00:00,PRCP,GHCND:USC00470273,"P,,0,0800",0
143,2000-07-18T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
144,2000-07-18T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
145,2000-07-18T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",289
146,2000-07-18T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",133
147,2000-07-18T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",133
148,2000-07-18T00:00:00,EVAP,GHCND:USC00470308,",,0,0800",66
149,2000-07-18T00:00:00,MNPN,GHCND:USC00470308,",,0,",122
150,2000-07-18T00:00:00,MXPN,GHCND:USC00470308,",,0,",256
151,2000-07-18T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",0
152,2000-07-18T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
153,2000-07-18T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
154,2000-07-18T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",200
155,2000-07-18T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",133
156,2000-07-18T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",139
157,2000-07-18T00:00:00,WDMV,GHCND:USC00470308,",,0,",80
158,2000-07-18T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
159,2000-07-18T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
160,2000-07-18T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
161,2000-07-18T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",211
162,2000-07-18T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",111
163,2000-07-18T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",122
164,2000-07-18T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",0
165,2000-07-18T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
166,2000-07-18T00:00:00,SNWD,GHCND:USC00470349,",,0,",0
167,2000-07-18T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",206
168,2000-07-18T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",78
169,2000-07-18T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",111
170,2000-07-18T00:00:00,PRCP,GHCND:USC00470456,"P,,0,0800",0
171,2000-07-18T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
172,2000-07-18T00:00:00,SNWD,GHCND:USC00470456,"P,,0,",0
173,2000-07-18T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",0
174,2000-07-18T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
175,2000-07-18T00:00:00,SNWD,GHCND:USC00470486,"P,,0,",0
176,2000-07-18T00:00:00,PRCP,GHCND:USC00470516,"P,,0,0800",0
177,2000-07-18T00:00:00,SNOW,GHCND:USC00470516,"P,,0,",0
178,2000-07-18T00:00:00,SNWD,GHCND:USC00470516,"P,,0,",0
179,2000-07-18T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",278
180,2000-07-18T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",72
181,2000-07-18T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",122
182,2000-07-18T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",0
183,2000-07-18T00:00:00,SNOW,GHCND:USC00470603,"P,,0,",0
184,2000-07-18T00:00:00,SNWD,GHCND:USC00470603,"P,,0,",0
185,2000-07-18T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",194
186,2000-07-18T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",100
187,2000-07-18T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",106
188,2000-07-18T00:00:00,PRCP,GHCND:USC00470645,"P,,0,1700",0
189,2000-07-18T00:00:00,SNOW,GHCND:USC00470645,"P,,0,",0
190,2000-07-18T00:00:00,SNWD,GHCND:USC00470645,"P,,0,",0
191,2000-07-18T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",272
192,2000-07-18T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",106
193,2000-07-18T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",133
194,2000-07-18T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",0
195,2000-07-18T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
196,2000-07-18T00:00:00,SNWD,GHCND:USC00470696,"P,,0,",0
197,2000-07-18T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",294
198,2000-07-18T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",139
199,2000-07-18T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",139
200,2000-07-18T00:00:00,PRCP,GHCND:USC00470773,"P,,0,0800",0
201,2000-07-18T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
202,2000-07-18T00:00:00,SNWD,GHCND:USC00470773,"P,,0,",0
203,2000-07-18T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",233
204,2000-07-18T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",67
205,2000-07-18T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",78
206,2000-07-18T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
207,2000-07-18T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
208,2000-07-18T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
209,2000-07-18T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",0
210,2000-07-18T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
211,2000-07-18T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
212,2000-07-18T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",261
213,2000-07-18T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",61
214,2000-07-18T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",117
215,2000-07-18T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
216,2000-07-18T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
217,2000-07-18T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
218,2000-07-18T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
219,2000-07-18T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
220,2000-07-18T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
221,2000-07-18T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
222,2000-07-18T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
223,2000-07-18T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
224,2000-07-18T00:00:00,PRCP,GHCND:USC00470991,"P,,0,0800",0
225,2000-07-18T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
226,2000-07-18T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
227,2000-07-18T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",300
228,2000-07-18T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",61
229,2000-07-18T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",89
230,2000-07-18T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",8
231,2000-07-18T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
232,2000-07-18T00:00:00,SNWD,GHCND:USC00471064,"P,,0,",0
233,2000-07-18T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",150
234,2000-07-18T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",100
235,2000-07-18T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",128
236,2000-07-18T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
237,2000-07-18T00:00:00,SNOW,GHCND:USC00471078,"P,,0,",0
238,2000-07-18T00:00:00,SNWD,GHCND:USC00471078,"P,,0,",0
239,2000-07-18T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",289
240,2000-07-18T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",128
241,2000-07-18T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",139
242,2000-07-18T00:00:00,PRCP,GHCND:USC00471131,"T,,0,0900",0
243,2000-07-18T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",200
244,2000-07-18T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",61
245,2000-07-18T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",133
246,2000-07-18T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",0
247,2000-07-18T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
248,2000-07-18T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
249,2000-07-18T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
250,2000-07-18T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
251,2000-07-18T00:00:00,SNWD,GHCND:USC00471205,",,0,",0
252,2000-07-18T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",272
253,2000-07-18T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",122
254,2000-07-18T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",122
255,2000-07-18T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",0
