,date,datatype,station,attributes,value
0,2000-08-14T00:00:00,TAVG,GHCND:USW00004803,",,W,",211
1,2000-08-14T00:00:00,TMAX,GHCND:USW00004803,",,W,",261
2,2000-08-14T00:00:00,TMIN,GHCND:USW00004803,",,W,",156
3,2000-08-14T00:00:00,WDF2,GHCND:USW00004803,",,W,",280
4,2000-08-14T00:00:00,WDF5,GHCND:USW00004803,",,W,",250
5,2000-08-14T00:00:00,WSF2,GHCND:USW00004803,",,W,",107
6,2000-08-14T00:00:00,WSF5,GHCND:USW00004803,",,W,",139
7,2000-08-14T00:00:00,AWND,GHCND:USW00004826,",,W,",37
8,2000-08-14T00:00:00,FMTM,GHCND:USW00004826,",,W,",2206
9,2000-08-14T00:00:00,PGTM,GHCND:USW00004826,",,W,",2205
10,2000-08-14T00:00:00,PRCP,GHCND:USW00004826,"T,,W,",0
11,2000-08-14T00:00:00,TAVG,GHCND:USW00004826,",,W,",233
12,2000-08-14T00:00:00,TMAX,GHCND:USW00004826,",,W,",278
13,2000-08-14T00:00:00,TMIN,GHCND:USW00004826,",,W,",183
14,2000-08-14T00:00:00,WDF2,GHCND:USW00004826,",,W,",30
15,2000-08-14T00:00:00,WDF5,GHCND:USW00004826,",,W,",30
16,2000-08-14T00:00:00,WSF2,GHCND:USW00004826,",,W,",143
17,2000-08-14T00:00:00,WSF5,GHCND:USW00004826,",,W,",174
18,2000-08-14T00:00:00,AWND,GHCND:USW00004840,",,W,",32
19,2000-08-14T00:00:00,FMTM,GHCND:USW00004840,",,W,",2334
20,2000-08-14T00:00:00,PGTM,GHCND:USW00004840,",,W,",2333
21,2000-08-14T00:00:00,PRCP,GHCND:USW00004840,",,W,",3
22,2000-08-14T00:00:00,TAVG,GHCND:USW00004840,",,W,",228
23,2000-08-14T00:00:00,TMAX,GHCND:USW00004840,",,W,",278
24,2000-08-14T00:00:00,TMIN,GHCND:USW00004840,",,W,",172
25,2000-08-14T00:00:00,WDF2,GHCND:USW00004840,",,W,",350
26,2000-08-14T00:00:00,WDF5,GHCND:USW00004840,",,W,",350
27,2000-08-14T00:00:00,WSF2,GHCND:USW00004840,",,W,",116
28,2000-08-14T00:00:00,WSF5,GHCND:USW00004840,",,W,",156
29,2000-08-14T00:00:00,AWND,GHCND:USW00004841,",,W,",27
30,2000-08-14T00:00:00,FMTM,GHCND:USW00004841,",,W,",2359
31,2000-08-14T00:00:00,PGTM,GHCND:USW00004841,",,W,",2359
32,2000-08-14T00:00:00,PRCP,GHCND:USW00004841,",,W,",3
33,2000-08-14T00:00:00,TAVG,GHCND:USW00004841,",,W,",206
34,2000-08-14T00:00:00,TMAX,GHCND:USW00004841,",,W,",250
35,2000-08-14T00:00:00,TMIN,GHCND:USW00004841,",,W,",161
36,2000-08-14T00:00:00,WDF2,GHCND:USW00004841,",,W,",330
37,2000-08-14T00:00:00,WDF5,GHCND:USW00004841,",,W,",340
38,2000-08-14T00:00:00,WSF2,GHCND:USW00004841,",,W,",107
39,2000-08-14T00:00:00,WSF5,GHCND:USW00004841,",,W,",143
40,2000-08-14T00:00:00,AWND,GHCND:USW00004845,",,W,",28
41,2000-08-14T00:00:00,FMTM,GHCND:USW00004845,",,W,",1606
42,2000-08-14T00:00:00,PGTM,GHCND:USW00004845,",,W,",1635
43,2000-08-14T00:00:00,PRCP,GHCND:USW00004845,"T,,W,",0
44,2000-08-14T00:00:00,TAVG,GHCND:USW00004845,",,W,",250
45,2000-08-14T00:00:00,TMAX,GHCND:USW00004845,",,W,",300
46,2000-08-14T00:00:00,TMIN,GHCND:USW00004845,",,W,",194
47,2000-08-14T00:00:00,WDF2,GHCND:USW00004845,",,W,",130
48,2000-08-14T00:00:00,WDF5,GHCND:USW00004845,",,W,",140
