,date,datatype,station,attributes,value
0,2000-08-24T00:00:00,SNWD,GHCND:USC00476413,",,0,",0
1,2000-08-24T00:00:00,TMAX,GHCND:USC00476413,",,0,0800",267
2,2000-08-24T00:00:00,TMIN,GHCND:USC00476413,",,0,0800",100
3,2000-08-24T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",156
4,2000-08-24T00:00:00,PRCP,GHCND:USC00476510,"P,,0,0730",0
5,2000-08-24T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
6,2000-08-24T00:00:00,SNWD,GHCND:USC00476510,"P,,0,",0
7,2000-08-24T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",0
8,2000-08-24T00:00:00,SNOW,GHCND:USC00476518,"P,,0,",0
9,2000-08-24T00:00:00,SNWD,GHCND:USC00476518,"P,,0,",0
10,2000-08-24T00:00:00,PRCP,GHCND:USC00476646,"P,,0,0700",0
11,2000-08-24T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
12,2000-08-24T00:00:00,SNWD,GHCND:USC00476646,"P,,0,",0
13,2000-08-24T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",256
14,2000-08-24T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",150
15,2000-08-24T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",150
16,2000-08-24T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",0
17,2000-08-24T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
18,2000-08-24T00:00:00,SNWD,GHCND:USC00476678,"P,,0,",0
19,2000-08-24T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",267
20,2000-08-24T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",139
21,2000-08-24T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",161
22,2000-08-24T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",0
23,2000-08-24T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
24,2000-08-24T00:00:00,SNWD,GHCND:USC00476718,"P,,0,",0
25,2000-08-24T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",267
26,2000-08-24T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",144
27,2000-08-24T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",178
28,2000-08-24T00:00:00,PRCP,GHCND:USC00476764,",,0,2400",0
29,2000-08-24T00:00:00,SNOW,GHCND:USC00476764,",,0,",0
30,2000-08-24T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
31,2000-08-24T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",256
32,2000-08-24T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",144
33,2000-08-24T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",189
34,2000-08-24T00:00:00,WT01,GHCND:USC00476764,",,0,",1
35,2000-08-24T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",267
36,2000-08-24T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",117
37,2000-08-24T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",150
38,2000-08-24T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
39,2000-08-24T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
40,2000-08-24T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
41,2000-08-24T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",267
42,2000-08-24T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",172
43,2000-08-24T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",178
44,2000-08-24T00:00:00,WT01,GHCND:USC00476827,",,0,",1
45,2000-08-24T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
46,2000-08-24T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
47,2000-08-24T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
48,2000-08-24T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",278
49,2000-08-24T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",150
50,2000-08-24T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",156
51,2000-08-24T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
52,2000-08-24T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
53,2000-08-24T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
54,2000-08-24T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",261
55,2000-08-24T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",78
56,2000-08-24T00:00:00,TOBS,GHCND:USC00476859,",I,0,0800",122
57,2000-08-24T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
58,2000-08-24T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
59,2000-08-24T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
60,2000-08-24T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",239
