,date,datatype,station,attributes,value
0,2000-01-04T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",-56
1,2000-01-04T00:00:00,PRCP,GHCND:USC00475164,",,0,0700",10
2,2000-01-04T00:00:00,SNWD,GHCND:USC00475164,",,0,",25
3,2000-01-04T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",-28
4,2000-01-04T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-67
5,2000-01-04T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-61
6,2000-01-04T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",30
7,2000-01-04T00:00:00,SNOW,GHCND:USC00475178,",,0,",51
8,2000-01-04T00:00:00,SNWD,GHCND:USC00475178,",,0,",51
9,2000-01-04T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",6
10,2000-01-04T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-50
11,2000-01-04T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",-39
12,2000-01-04T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",3
13,2000-01-04T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
14,2000-01-04T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",-22
15,2000-01-04T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",-72
16,2000-01-04T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",-72
17,2000-01-04T00:00:00,PRCP,GHCND:USC00475286,"T,,0,0800",0
18,2000-01-04T00:00:00,SNOW,GHCND:USC00475286,"T,,0,",0
19,2000-01-04T00:00:00,SNWD,GHCND:USC00475286,",,0,",178
20,2000-01-04T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",-28
21,2000-01-04T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",-94
22,2000-01-04T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",-94
23,2000-01-04T00:00:00,PRCP,GHCND:USC00475335,"T,,0,1600",0
24,2000-01-04T00:00:00,SNOW,GHCND:USC00475335,"T,,0,",0
25,2000-01-04T00:00:00,SNWD,GHCND:USC00475335,",,0,",102
26,2000-01-04T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",-22
27,2000-01-04T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",-78
28,2000-01-04T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",-67
29,2000-01-04T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",13
30,2000-01-04T00:00:00,SNOW,GHCND:USC00475364,",,0,",18
31,2000-01-04T00:00:00,SNWD,GHCND:USC00475364,",,0,",279
32,2000-01-04T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",-22
33,2000-01-04T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",-72
34,2000-01-04T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",-67
35,2000-01-04T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",188
36,2000-01-04T00:00:00,SNOW,GHCND:USC00475474,",,0,",127
37,2000-01-04T00:00:00,SNWD,GHCND:USC00475474,",,0,",127
38,2000-01-04T00:00:00,TMAX,GHCND:USC00475474,",I,0,0700",-17
39,2000-01-04T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",-50
40,2000-01-04T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",-17
41,2000-01-04T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",10
42,2000-01-04T00:00:00,SNOW,GHCND:USC00475516,",,0,",38
43,2000-01-04T00:00:00,SNWD,GHCND:USC00475516,",,0,",279
44,2000-01-04T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",-28
45,2000-01-04T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-100
46,2000-01-04T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",-94
47,2000-01-04T00:00:00,PRCP,GHCND:USC00475525,"T,,0,1630",0
48,2000-01-04T00:00:00,SNOW,GHCND:USC00475525,"T,,0,",0
