,date,datatype,station,attributes,value
0,2000-02-29T00:00:00,TOBS,GHCND:USC00478905,",,0,1700",50
1,2000-02-29T00:00:00,PRCP,GHCND:USC00478919,",,0,0700",0
2,2000-02-29T00:00:00,SNOW,GHCND:USC00478919,",,0,",0
3,2000-02-29T00:00:00,SNWD,GHCND:USC00478919,",,0,",0
4,2000-02-29T00:00:00,TMAX,GHCND:USC00478919,",,0,0700",117
5,2000-02-29T00:00:00,TMIN,GHCND:USC00478919,",,0,0700",-33
6,2000-02-29T00:00:00,TOBS,GHCND:USC00478919,",,0,0700",61
7,2000-02-29T00:00:00,PRCP,GHCND:USC00478932,"P,,0,0730",0
8,2000-02-29T00:00:00,SNOW,GHCND:USC00478932,"P,,0,",0
9,2000-02-29T00:00:00,SNWD,GHCND:USC00478932,"P,,0,",0
10,2000-02-29T00:00:00,PRCP,GHCND:USC00478937,",,0,0800",8
11,2000-02-29T00:00:00,SNOW,GHCND:USC00478937,"P,,0,",0
12,2000-02-29T00:00:00,SNWD,GHCND:USC00478937,"P,,0,",0
13,2000-02-29T00:00:00,TMAX,GHCND:USC00478937,",,0,0800",133
14,2000-02-29T00:00:00,TMIN,GHCND:USC00478937,",,0,0800",33
15,2000-02-29T00:00:00,PRCP,GHCND:USC00478951,"P,,0,0800",0
16,2000-02-29T00:00:00,SNOW,GHCND:USC00478951,"P,,0,",0
17,2000-02-29T00:00:00,SNWD,GHCND:USC00478951,"P,,0,",0
18,2000-02-29T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",94
19,2000-02-29T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",6
20,2000-02-29T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",72
21,2000-02-29T00:00:00,PRCP,GHCND:USC00478978,",,0,0800",0
22,2000-02-29T00:00:00,SNOW,GHCND:USC00478978,",,0,",0
23,2000-02-29T00:00:00,SNWD,GHCND:USC00478978,",,0,",102
24,2000-02-29T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",0
25,2000-02-29T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
26,2000-02-29T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
27,2000-02-29T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",0
28,2000-02-29T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
29,2000-02-29T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
30,2000-02-29T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",117
31,2000-02-29T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",11
32,2000-02-29T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",50
33,2000-02-29T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",5
34,2000-02-29T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
35,2000-02-29T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
36,2000-02-29T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",156
37,2000-02-29T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",-33
38,2000-02-29T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",106
39,2000-02-29T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",0
40,2000-02-29T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
41,2000-02-29T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
42,2000-02-29T00:00:00,PRCP,GHCND:USC00479144,"P,,0,1600",0
43,2000-02-29T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
44,2000-02-29T00:00:00,SNWD,GHCND:USC00479144,",,0,",0
45,2000-02-29T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",156
46,2000-02-29T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",56
47,2000-02-29T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",133
48,2000-02-29T00:00:00,PRCP,GHCND:USC00479176,"P,,0,0800",0
49,2000-02-29T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
50,2000-02-29T00:00:00,PRCP,GHCND:USC00479190,",,0,0800",0
51,2000-02-29T00:00:00,SNOW,GHCND:USC00479190,",,0,",0
52,2000-02-29T00:00:00,SNWD,GHCND:USC00479190,",,0,",0
53,2000-02-29T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",128
54,2000-02-29T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",17
55,2000-02-29T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",78
56,2000-02-29T00:00:00,PRCP,GHCND:USC00479236,"P,,0,0700",0
57,2000-02-29T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
58,2000-02-29T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",61
59,2000-02-29T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",-56
60,2000-02-29T00:00:00,TOBS,GHCND:USC00479236,",I,0,0700",-50
