,date,datatype,station,attributes,value
0,2000-07-07T00:00:00,WT03,GHCND:USC00471847,",,0,",1
1,2000-07-07T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
2,2000-07-07T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
3,2000-07-07T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
4,2000-07-07T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",211
5,2000-07-07T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",56
6,2000-07-07T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",128
7,2000-07-07T00:00:00,WT03,GHCND:USC00471897,",,0,",1
8,2000-07-07T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
9,2000-07-07T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
10,2000-07-07T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
11,2000-07-07T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
12,2000-07-07T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
13,2000-07-07T00:00:00,SNWD,GHCND:USC00471923,",,0,",0
14,2000-07-07T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",278
15,2000-07-07T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",150
16,2000-07-07T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",150
17,2000-07-07T00:00:00,PRCP,GHCND:USC00471970,"T,,0,1800",0
18,2000-07-07T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
19,2000-07-07T00:00:00,SNWD,GHCND:USC00471970,"P,,0,",0
20,2000-07-07T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",250
21,2000-07-07T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",128
22,2000-07-07T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",206
23,2000-07-07T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",36
24,2000-07-07T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
