,date,datatype,station,attributes,value
0,2000-02-14T00:00:00,SNOW,GHCND:USC00475091,",,0,",8
1,2000-02-14T00:00:00,SNWD,GHCND:USC00475091,",,0,",305
2,2000-02-14T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",-44
3,2000-02-14T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",-117
4,2000-02-14T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",-72
5,2000-02-14T00:00:00,PRCP,GHCND:USC00475120,"T,,0,0700",0
6,2000-02-14T00:00:00,SNOW,GHCND:USC00475120,"T,,0,",0
7,2000-02-14T00:00:00,SNWD,GHCND:USC00475120,",,0,0700",203
8,2000-02-14T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",-44
9,2000-02-14T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",-161
10,2000-02-14T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",-122
11,2000-02-14T00:00:00,PRCP,GHCND:USC00475164,",,0,0700",3
12,2000-02-14T00:00:00,SNOW,GHCND:USC00475164,"T,,0,",0
13,2000-02-14T00:00:00,SNWD,GHCND:USC00475164,",,0,",152
14,2000-02-14T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",-50
15,2000-02-14T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-117
16,2000-02-14T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-111
17,2000-02-14T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",8
18,2000-02-14T00:00:00,SNOW,GHCND:USC00475178,"T,,0,",0
19,2000-02-14T00:00:00,SNWD,GHCND:USC00475178,",,0,",178
20,2000-02-14T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",-39
21,2000-02-14T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-83
22,2000-02-14T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",-83
23,2000-02-14T00:00:00,PRCP,GHCND:USC00475255,"T,,0,0800",0
