,date,datatype,station,attributes,value
0,2000-10-28T00:00:00,SNOW,GHCND:USW00014898,",,0,",0
1,2000-10-28T00:00:00,SNWD,GHCND:USW00014898,",,0,",0
2,2000-10-28T00:00:00,TAVG,GHCND:USW00014898,",,W,",50
3,2000-10-28T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",106
4,2000-10-28T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",-11
5,2000-10-28T00:00:00,TSUN,GHCND:USW00014898,",,X,",351
6,2000-10-28T00:00:00,WDF2,GHCND:USW00014898,",,X,",50
7,2000-10-28T00:00:00,WDF5,GHCND:USW00014898,",,X,",50
8,2000-10-28T00:00:00,WESD,GHCND:USW00014898,",,0,",0
9,2000-10-28T00:00:00,WSF2,GHCND:USW00014898,",,X,",98
10,2000-10-28T00:00:00,WSF5,GHCND:USW00014898,",,X,",112
11,2000-10-28T00:00:00,WT01,GHCND:USW00014898,",,0,",1
12,2000-10-28T00:00:00,WT13,GHCND:USW00014898,",,X,",1
13,2000-10-28T00:00:00,AWND,GHCND:USW00014920,",,X,",40
14,2000-10-28T00:00:00,FMTM,GHCND:USW00014920,",,X,",100
15,2000-10-28T00:00:00,PGTM,GHCND:USW00014920,",,W,",56
16,2000-10-28T00:00:00,PRCP,GHCND:USW00014920,",,0,2400",0
17,2000-10-28T00:00:00,SNOW,GHCND:USW00014920,",,0,",0
18,2000-10-28T00:00:00,SNWD,GHCND:USW00014920,",,0,",0
19,2000-10-28T00:00:00,TAVG,GHCND:USW00014920,",,W,",94
20,2000-10-28T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",133
21,2000-10-28T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",56
22,2000-10-28T00:00:00,TSUN,GHCND:USW00014920,",,W,",0
23,2000-10-28T00:00:00,WDF2,GHCND:USW00014920,",,X,",80
24,2000-10-28T00:00:00,WDF5,GHCND:USW00014920,",,W,",90
25,2000-10-28T00:00:00,WSF2,GHCND:USW00014920,",,X,",72
26,2000-10-28T00:00:00,WSF5,GHCND:USW00014920,",,W,",98
27,2000-10-28T00:00:00,AWND,GHCND:USW00014921,",,W,",45
28,2000-10-28T00:00:00,FMTM,GHCND:USW00014921,",,W,",853
29,2000-10-28T00:00:00,PGTM,GHCND:USW00014921,",,W,",853
30,2000-10-28T00:00:00,PRCP,GHCND:USW00014921,",,W,",0
31,2000-10-28T00:00:00,TAVG,GHCND:USW00014921,",,W,",67
