,date,datatype,station,attributes,value
0,2000-04-27T00:00:00,SNWD,GHCND:USC00473636,"P,,0,",0
1,2000-04-27T00:00:00,PRCP,GHCND:USC00473654,"P,,0,0800",0
2,2000-04-27T00:00:00,SNOW,GHCND:USC00473654,"P,,0,",0
3,2000-04-27T00:00:00,SNWD,GHCND:USC00473654,"P,,0,",0
4,2000-04-27T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",239
5,2000-04-27T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",6
6,2000-04-27T00:00:00,TOBS,GHCND:USC00473654,",,0,0800",83
7,2000-04-27T00:00:00,PRCP,GHCND:USC00473698,"P,,0,0800",0
8,2000-04-27T00:00:00,SNOW,GHCND:USC00473698,"P,,0,",0
9,2000-04-27T00:00:00,TMAX,GHCND:USC00473698,",,0,0800",233
10,2000-04-27T00:00:00,TMIN,GHCND:USC00473698,",,0,0800",56
11,2000-04-27T00:00:00,TOBS,GHCND:USC00473698,",,0,0800",83
12,2000-04-27T00:00:00,PRCP,GHCND:USC00473756,",,0,0700",0
13,2000-04-27T00:00:00,SNOW,GHCND:USC00473756,",,0,",0
14,2000-04-27T00:00:00,SNWD,GHCND:USC00473756,",,0,",0
15,2000-04-27T00:00:00,TMAX,GHCND:USC00473756,",,0,0700",222
16,2000-04-27T00:00:00,TMIN,GHCND:USC00473756,",,0,0700",67
17,2000-04-27T00:00:00,TOBS,GHCND:USC00473756,",,0,0700",94
18,2000-04-27T00:00:00,PRCP,GHCND:USC00473800,",,0,0800",0
19,2000-04-27T00:00:00,SNOW,GHCND:USC00473800,",,0,",0
20,2000-04-27T00:00:00,SNWD,GHCND:USC00473800,",,0,",0
21,2000-04-27T00:00:00,TMAX,GHCND:USC00473800,",,0,0800",233
22,2000-04-27T00:00:00,TMIN,GHCND:USC00473800,",,0,0800",56
23,2000-04-27T00:00:00,TOBS,GHCND:USC00473800,",,0,0800",122
24,2000-04-27T00:00:00,PRCP,GHCND:USC00474080,",,0,1900",0
25,2000-04-27T00:00:00,SNOW,GHCND:USC00474080,"P,,0,",0
26,2000-04-27T00:00:00,SNWD,GHCND:USC00474080,"P,,0,",0
27,2000-04-27T00:00:00,TMAX,GHCND:USC00474080,",,0,1900",228
28,2000-04-27T00:00:00,TMIN,GHCND:USC00474080,",,0,1900",50
29,2000-04-27T00:00:00,TOBS,GHCND:USC00474080,",,0,1900",100
30,2000-04-27T00:00:00,TMAX,GHCND:USC00474174,",,0,0700",150
31,2000-04-27T00:00:00,TMIN,GHCND:USC00474174,",,0,0700",39
32,2000-04-27T00:00:00,TOBS,GHCND:USC00474174,",,0,0700",72
33,2000-04-27T00:00:00,PRCP,GHCND:USC00474195,"P,,0,0700",0
34,2000-04-27T00:00:00,SNOW,GHCND:USC00474195,"P,,0,",0
35,2000-04-27T00:00:00,SNWD,GHCND:USC00474195,"P,,0,",0
36,2000-04-27T00:00:00,TMAX,GHCND:USC00474195,",,0,0700",178
37,2000-04-27T00:00:00,TMIN,GHCND:USC00474195,",,0,0700",44
38,2000-04-27T00:00:00,TOBS,GHCND:USC00474195,",,0,0700",67
39,2000-04-27T00:00:00,PRCP,GHCND:USC00474366,",,0,0730",0
40,2000-04-27T00:00:00,SNOW,GHCND:USC00474366,",,0,",0
41,2000-04-27T00:00:00,SNWD,GHCND:USC00474366,",,0,",0
42,2000-04-27T00:00:00,PRCP,GHCND:USC00474373,",,0,0700",0
43,2000-04-27T00:00:00,SNOW,GHCND:USC00474373,",,0,",0
44,2000-04-27T00:00:00,SNWD,GHCND:USC00474373,",,0,",0
45,2000-04-27T00:00:00,TMAX,GHCND:USC00474373,",,0,0700",228
46,2000-04-27T00:00:00,TMIN,GHCND:USC00474373,",,0,0700",106
47,2000-04-27T00:00:00,TOBS,GHCND:USC00474373,",,0,0700",122
48,2000-04-27T00:00:00,PRCP,GHCND:USC00474383,",,0,0700",0
49,2000-04-27T00:00:00,SNOW,GHCND:USC00474383,",,0,",0
50,2000-04-27T00:00:00,SNWD,GHCND:USC00474383,",,0,",0
51,2000-04-27T00:00:00,WT01,GHCND:USC00474383,",,0,",1
52,2000-04-27T00:00:00,PRCP,GHCND:USC00474404,",,0,0800",0
53,2000-04-27T00:00:00,SNOW,GHCND:USC00474404,"P,,0,",0
54,2000-04-27T00:00:00,SNWD,GHCND:USC00474404,"P,,0,",0
55,2000-04-27T00:00:00,PRCP,GHCND:USC00474457,",,0,1900",0
56,2000-04-27T00:00:00,SNOW,GHCND:USC00474457,",,0,",0
57,2000-04-27T00:00:00,SNWD,GHCND:USC00474457,",,0,",0
58,2000-04-27T00:00:00,TMAX,GHCND:USC00474457,",,0,1900",233
59,2000-04-27T00:00:00,TMIN,GHCND:USC00474457,",,0,1900",50
60,2000-04-27T00:00:00,TOBS,GHCND:USC00474457,",,0,1900",178
61,2000-04-27T00:00:00,PRCP,GHCND:USC00474482,"P,,0,0700",0
62,2000-04-27T00:00:00,SNOW,GHCND:USC00474482,"P,,0,",0
63,2000-04-27T00:00:00,TMAX,GHCND:USC00474482,",,0,0700",222
64,2000-04-27T00:00:00,TMIN,GHCND:USC00474482,",,0,0700",56
65,2000-04-27T00:00:00,TOBS,GHCND:USC00474482,",,0,0700",78
66,2000-04-27T00:00:00,PRCP,GHCND:USC00474523,",,0,0800",0
67,2000-04-27T00:00:00,SNOW,GHCND:USC00474523,"P,,0,",0
68,2000-04-27T00:00:00,SNWD,GHCND:USC00474523,"P,,0,",0
69,2000-04-27T00:00:00,TMAX,GHCND:USC00474523,",,0,0800",261
70,2000-04-27T00:00:00,TMIN,GHCND:USC00474523,",,0,0800",6
71,2000-04-27T00:00:00,TOBS,GHCND:USC00474523,",,0,0800",94
72,2000-04-27T00:00:00,PRCP,GHCND:USC00474546,",,0,0800",0
73,2000-04-27T00:00:00,SNOW,GHCND:USC00474546,",,0,",0
74,2000-04-27T00:00:00,SNWD,GHCND:USC00474546,",,0,",0
75,2000-04-27T00:00:00,TMAX,GHCND:USC00474546,",,0,0800",217
76,2000-04-27T00:00:00,TMIN,GHCND:USC00474546,",,0,0800",61
77,2000-04-27T00:00:00,TOBS,GHCND:USC00474546,",,0,0800",106
78,2000-04-27T00:00:00,PRCP,GHCND:USC00474582,",,0,0700",0
79,2000-04-27T00:00:00,SNOW,GHCND:USC00474582,",,0,",0
80,2000-04-27T00:00:00,SNWD,GHCND:USC00474582,",,0,",0
81,2000-04-27T00:00:00,TMAX,GHCND:USC00474582,",,0,0700",233
82,2000-04-27T00:00:00,TMIN,GHCND:USC00474582,",,0,0700",44
83,2000-04-27T00:00:00,TOBS,GHCND:USC00474582,",,0,0700",78
84,2000-04-27T00:00:00,PRCP,GHCND:USC00474829,",,0,0730",0
85,2000-04-27T00:00:00,SNOW,GHCND:USC00474829,"P,,0,",0
86,2000-04-27T00:00:00,SNWD,GHCND:USC00474829,"P,,0,",0
87,2000-04-27T00:00:00,PRCP,GHCND:USC00474894,"P,,0,1700",0
88,2000-04-27T00:00:00,SNOW,GHCND:USC00474894,"P,,0,",0
89,2000-04-27T00:00:00,SNWD,GHCND:USC00474894,"P,,0,",0
90,2000-04-27T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",233
91,2000-04-27T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",78
92,2000-04-27T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",222
93,2000-04-27T00:00:00,PRCP,GHCND:USC00474937,",,0,0600",0
94,2000-04-27T00:00:00,SNOW,GHCND:USC00474937,"P,,0,",0
95,2000-04-27T00:00:00,SNWD,GHCND:USC00474937,"P,,0,",0
96,2000-04-27T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",222
97,2000-04-27T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",83
98,2000-04-27T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",206
99,2000-04-27T00:00:00,PRCP,GHCND:USC00474953,"P,,0,0700",0
100,2000-04-27T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
101,2000-04-27T00:00:00,SNWD,GHCND:USC00474953,"P,,0,",0
102,2000-04-27T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",233
103,2000-04-27T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",11
104,2000-04-27T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",39
105,2000-04-27T00:00:00,PRCP,GHCND:USC00475017,"P,,0,1800",0
106,2000-04-27T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
107,2000-04-27T00:00:00,SNWD,GHCND:USC00475017,"P,,0,",0
108,2000-04-27T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",172
109,2000-04-27T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",50
110,2000-04-27T00:00:00,TOBS,GHCND:USC00475017,",I,0,1800",167
111,2000-04-27T00:00:00,PRCP,GHCND:USC00475091,"P,,0,0600",0
112,2000-04-27T00:00:00,SNOW,GHCND:USC00475091,"P,,0,",0
113,2000-04-27T00:00:00,SNWD,GHCND:USC00475091,"P,,0,",0
114,2000-04-27T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",217
115,2000-04-27T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",61
116,2000-04-27T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",133
117,2000-04-27T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",0
118,2000-04-27T00:00:00,SNOW,GHCND:USC00475120,"P,,0,",0
119,2000-04-27T00:00:00,SNWD,GHCND:USC00475120,"P,,0,0700",0
120,2000-04-27T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",239
121,2000-04-27T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",56
122,2000-04-27T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",100
123,2000-04-27T00:00:00,PRCP,GHCND:USC00475164,"P,,0,0700",0
124,2000-04-27T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
125,2000-04-27T00:00:00,SNWD,GHCND:USC00475164,"P,,0,",0
126,2000-04-27T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",233
127,2000-04-27T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",28
128,2000-04-27T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",44
129,2000-04-27T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
130,2000-04-27T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
131,2000-04-27T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
132,2000-04-27T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",239
133,2000-04-27T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",50
134,2000-04-27T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",111
135,2000-04-27T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
136,2000-04-27T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
137,2000-04-27T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
138,2000-04-27T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",233
139,2000-04-27T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",67
140,2000-04-27T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",111
141,2000-04-27T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",0
142,2000-04-27T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
143,2000-04-27T00:00:00,SNWD,GHCND:USC00475286,",,0,",0
144,2000-04-27T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",244
145,2000-04-27T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",44
146,2000-04-27T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",72
147,2000-04-27T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",3
148,2000-04-27T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
149,2000-04-27T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
150,2000-04-27T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",228
151,2000-04-27T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",106
152,2000-04-27T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",183
153,2000-04-27T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
154,2000-04-27T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
155,2000-04-27T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
156,2000-04-27T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",239
157,2000-04-27T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",17
158,2000-04-27T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",61
159,2000-04-27T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
160,2000-04-27T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
161,2000-04-27T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
162,2000-04-27T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",211
163,2000-04-27T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",67
164,2000-04-27T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",128
165,2000-04-27T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",0
166,2000-04-27T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
167,2000-04-27T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
168,2000-04-27T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",244
169,2000-04-27T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",11
170,2000-04-27T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",39
171,2000-04-27T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
172,2000-04-27T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
173,2000-04-27T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
174,2000-04-27T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",228
175,2000-04-27T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",56
176,2000-04-27T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",200
177,2000-04-27T00:00:00,PRCP,GHCND:USC00475563,"P,,0,1700",0
178,2000-04-27T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
179,2000-04-27T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
180,2000-04-27T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",256
181,2000-04-27T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",33
182,2000-04-27T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",233
183,2000-04-27T00:00:00,PRCP,GHCND:USC00475573,",,0,0700",0
184,2000-04-27T00:00:00,SNOW,GHCND:USC00475573,",,0,",0
185,2000-04-27T00:00:00,SNWD,GHCND:USC00475573,",,0,",0
186,2000-04-27T00:00:00,PRCP,GHCND:USC00475581,"P,,0,0800",0
187,2000-04-27T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
188,2000-04-27T00:00:00,SNWD,GHCND:USC00475581,"P,,0,",0
189,2000-04-27T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",239
190,2000-04-27T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",44
191,2000-04-27T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",111
192,2000-04-27T00:00:00,PRCP,GHCND:USC00475718,"P,,0,0800",0
193,2000-04-27T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
194,2000-04-27T00:00:00,SNWD,GHCND:USC00475718,"P,,0,",0
195,2000-04-27T00:00:00,PRCP,GHCND:USC00475786,",,0,",0
196,2000-04-27T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
197,2000-04-27T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
198,2000-04-27T00:00:00,TMAX,GHCND:USC00475786,",,0,",244
199,2000-04-27T00:00:00,TMIN,GHCND:USC00475786,",,0,",33
200,2000-04-27T00:00:00,TOBS,GHCND:USC00475786,",,0,",233
201,2000-04-27T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
202,2000-04-27T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
203,2000-04-27T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
204,2000-04-27T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",250
205,2000-04-27T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",17
206,2000-04-27T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",33
207,2000-04-27T00:00:00,PRCP,GHCND:USC00475932,"P,,0,0630",0
208,2000-04-27T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
209,2000-04-27T00:00:00,SNWD,GHCND:USC00475932,"P,,0,",0
210,2000-04-27T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",228
211,2000-04-27T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",6
212,2000-04-27T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",33
213,2000-04-27T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",0
