,date,datatype,station,attributes,value
0,2000-03-01T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",6
1,2000-03-01T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",11
2,2000-03-01T00:00:00,PRCP,GHCND:USC00477158,"T,,0,0700",0
3,2000-03-01T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
4,2000-03-01T00:00:00,SNWD,GHCND:USC00477158,",,0,",0
5,2000-03-01T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",167
6,2000-03-01T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",22
7,2000-03-01T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",33
8,2000-03-01T00:00:00,PRCP,GHCND:USC00477174,"P,,0,0700",0
9,2000-03-01T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
10,2000-03-01T00:00:00,SNWD,GHCND:USC00477174,"P,,0,",0
11,2000-03-01T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",150
12,2000-03-01T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",6
13,2000-03-01T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",6
14,2000-03-01T00:00:00,PRCP,GHCND:USC00477209,",,0,1800",5
15,2000-03-01T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
16,2000-03-01T00:00:00,SNWD,GHCND:USC00477209,"P,,0,",0
17,2000-03-01T00:00:00,WT03,GHCND:USC00477209,",,0,",1
18,2000-03-01T00:00:00,PRCP,GHCND:USC00477226,"P,,0,0600",0
19,2000-03-01T00:00:00,SNOW,GHCND:USC00477226,"P,,0,",0
20,2000-03-01T00:00:00,SNWD,GHCND:USC00477226,"P,,0,",0
21,2000-03-01T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",156
22,2000-03-01T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",17
23,2000-03-01T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",22
24,2000-03-01T00:00:00,PRCP,GHCND:USC00477319,"T,,0,0800",0
25,2000-03-01T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
26,2000-03-01T00:00:00,SNWD,GHCND:USC00477319,"P,,0,",0
27,2000-03-01T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",128
28,2000-03-01T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",11
29,2000-03-01T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",39
30,2000-03-01T00:00:00,PRCP,GHCND:USC00477349,",,0,0700",79
31,2000-03-01T00:00:00,SNOW,GHCND:USC00477349,"P,,0,",0
32,2000-03-01T00:00:00,SNWD,GHCND:USC00477349,"P,,0,",0
33,2000-03-01T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",144
34,2000-03-01T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",6
35,2000-03-01T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",17
36,2000-03-01T00:00:00,PRCP,GHCND:USC00477464,",,0,0600",0
37,2000-03-01T00:00:00,SNOW,GHCND:USC00477464,",,0,",0
38,2000-03-01T00:00:00,SNWD,GHCND:USC00477464,",,0,",0
39,2000-03-01T00:00:00,TMAX,GHCND:USC00477464,",,0,0600",111
40,2000-03-01T00:00:00,TMIN,GHCND:USC00477464,",,0,0600",-22
41,2000-03-01T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",28
42,2000-03-01T00:00:00,PRCP,GHCND:USC00477480,",,0,0700",0
43,2000-03-01T00:00:00,SNOW,GHCND:USC00477480,",,0,",0
44,2000-03-01T00:00:00,SNWD,GHCND:USC00477480,",,0,",102
45,2000-03-01T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",133
46,2000-03-01T00:00:00,TMIN,GHCND:USC00477480,",,0,0700",0
47,2000-03-01T00:00:00,TOBS,GHCND:USC00477480,",,0,0700",0
48,2000-03-01T00:00:00,PRCP,GHCND:USC00477636,",,0,0700",28
49,2000-03-01T00:00:00,SNOW,GHCND:USC00477636,",,0,",0
50,2000-03-01T00:00:00,SNWD,GHCND:USC00477636,",,0,",0
51,2000-03-01T00:00:00,TMAX,GHCND:USC00477636,",,0,0700",150
52,2000-03-01T00:00:00,TMIN,GHCND:USC00477636,",,0,0700",-22
53,2000-03-01T00:00:00,TOBS,GHCND:USC00477636,",,0,0700",17
54,2000-03-01T00:00:00,PRCP,GHCND:USC00477708,",,0,0800",13
