,date,datatype,station,attributes,value
0,2000-03-08T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
1,2000-03-08T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",272
2,2000-03-08T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",89
3,2000-03-08T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",156
4,2000-03-08T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
5,2000-03-08T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
6,2000-03-08T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
7,2000-03-08T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",233
8,2000-03-08T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",72
9,2000-03-08T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",122
10,2000-03-08T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",0
11,2000-03-08T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
12,2000-03-08T00:00:00,SNWD,GHCND:USC00475286,",,0,",0
13,2000-03-08T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",228
14,2000-03-08T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",28
15,2000-03-08T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",28
16,2000-03-08T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",41
17,2000-03-08T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
18,2000-03-08T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
19,2000-03-08T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",228
20,2000-03-08T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",67
21,2000-03-08T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",206
22,2000-03-08T00:00:00,WT03,GHCND:USC00475335,",,0,",1
23,2000-03-08T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
24,2000-03-08T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
25,2000-03-08T00:00:00,SNWD,GHCND:USC00475364,"T,,0,",0
26,2000-03-08T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",239
27,2000-03-08T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",56
28,2000-03-08T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",72
29,2000-03-08T00:00:00,WT01,GHCND:USC00475364,",,0,",1
30,2000-03-08T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
31,2000-03-08T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
32,2000-03-08T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
33,2000-03-08T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",256
34,2000-03-08T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",128
