,date,datatype,station,attributes,value
0,2000-02-07T00:00:00,PRCP,GHCND:USC00474953,"P,,0,0700",0
1,2000-02-07T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
2,2000-02-07T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",44
3,2000-02-07T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",-122
4,2000-02-07T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",-94
5,2000-02-07T00:00:00,PRCP,GHCND:USC00475017,"P,,0,1800",0
6,2000-02-07T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
7,2000-02-07T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",-6
8,2000-02-07T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",-94
9,2000-02-07T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",-78
10,2000-02-07T00:00:00,PRCP,GHCND:USC00475091,"P,,0,0600",0
11,2000-02-07T00:00:00,SNOW,GHCND:USC00475091,"P,,0,",0
12,2000-02-07T00:00:00,SNWD,GHCND:USC00475091,",,0,",178
13,2000-02-07T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",17
14,2000-02-07T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",-67
15,2000-02-07T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",-33
16,2000-02-07T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",0
17,2000-02-07T00:00:00,SNOW,GHCND:USC00475120,",,0,",0
18,2000-02-07T00:00:00,SNWD,GHCND:USC00475120,",,0,0700",152
19,2000-02-07T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",11
20,2000-02-07T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",-111
21,2000-02-07T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",-83
22,2000-02-07T00:00:00,PRCP,GHCND:USC00475164,"P,,0,0700",0
23,2000-02-07T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
24,2000-02-07T00:00:00,SNWD,GHCND:USC00475164,",,0,",102
25,2000-02-07T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",22
26,2000-02-07T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-100
27,2000-02-07T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-78
28,2000-02-07T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
29,2000-02-07T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
30,2000-02-07T00:00:00,SNWD,GHCND:USC00475178,",,0,",102
31,2000-02-07T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",17
32,2000-02-07T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-61
33,2000-02-07T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",-56
34,2000-02-07T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
35,2000-02-07T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
36,2000-02-07T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",0
37,2000-02-07T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",-172
38,2000-02-07T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",-111
39,2000-02-07T00:00:00,PRCP,GHCND:USC00475286,"T,,0,0800",0
40,2000-02-07T00:00:00,SNOW,GHCND:USC00475286,",,0,",8
41,2000-02-07T00:00:00,SNWD,GHCND:USC00475286,",,0,",356
42,2000-02-07T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",39
43,2000-02-07T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",-150
44,2000-02-07T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",-83
45,2000-02-07T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",0
46,2000-02-07T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
47,2000-02-07T00:00:00,SNWD,GHCND:USC00475335,",,0,",178
48,2000-02-07T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",17
49,2000-02-07T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",-83
50,2000-02-07T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",-17
51,2000-02-07T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
52,2000-02-07T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
53,2000-02-07T00:00:00,SNWD,GHCND:USC00475364,",,0,",356
54,2000-02-07T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",6
55,2000-02-07T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",-211
56,2000-02-07T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",-106
57,2000-02-07T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
58,2000-02-07T00:00:00,SNOW,GHCND:USC00475474,",,0,",0
59,2000-02-07T00:00:00,SNWD,GHCND:USC00475474,",,0,",76
60,2000-02-07T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",11
61,2000-02-07T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",-94
62,2000-02-07T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",-28
63,2000-02-07T00:00:00,PRCP,GHCND:USC00475516,"T,,0,0700",0
64,2000-02-07T00:00:00,SNOW,GHCND:USC00475516,"T,,0,",0
65,2000-02-07T00:00:00,SNWD,GHCND:USC00475516,",,0,",457
66,2000-02-07T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",17
67,2000-02-07T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",-228
