,date,datatype,station,attributes,value
0,2000-02-24T00:00:00,WT01,GHCND:USC00478241,",,0,",1
1,2000-02-24T00:00:00,PRCP,GHCND:USC00478267,",,0,0730",0
2,2000-02-24T00:00:00,SNOW,GHCND:USC00478267,",,0,",0
3,2000-02-24T00:00:00,SNWD,GHCND:USC00478267,",,0,",178
4,2000-02-24T00:00:00,TMAX,GHCND:USC00478267,",,0,0730",72
5,2000-02-24T00:00:00,TMIN,GHCND:USC00478267,",,0,0730",28
6,2000-02-24T00:00:00,TOBS,GHCND:USC00478267,",,0,0730",72
7,2000-02-24T00:00:00,WT01,GHCND:USC00478267,",,0,",1
8,2000-02-24T00:00:00,PRCP,GHCND:USC00478288,",,0,0700",74
9,2000-02-24T00:00:00,SNOW,GHCND:USC00478288,",,0,",0
10,2000-02-24T00:00:00,SNWD,GHCND:USC00478288,",,0,",356
11,2000-02-24T00:00:00,WT01,GHCND:USC00478288,",,0,",1
12,2000-02-24T00:00:00,PRCP,GHCND:USC00478316,",,0,0700",15
13,2000-02-24T00:00:00,SNOW,GHCND:USC00478316,",,0,",0
14,2000-02-24T00:00:00,SNWD,GHCND:USC00478316,",,0,",0
15,2000-02-24T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",161
16,2000-02-24T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",72
17,2000-02-24T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",78
18,2000-02-24T00:00:00,PRCP,GHCND:USC00478324,",,0,0500",13
19,2000-02-24T00:00:00,SNOW,GHCND:USC00478324,"P,,0,",0
20,2000-02-24T00:00:00,SNWD,GHCND:USC00478324,",,0,",330
21,2000-02-24T00:00:00,WT01,GHCND:USC00478324,",,0,",1
22,2000-02-24T00:00:00,PRCP,GHCND:USC00478349,"T,,0,2400",0
23,2000-02-24T00:00:00,SNOW,GHCND:USC00478349,",,0,",0
24,2000-02-24T00:00:00,SNWD,GHCND:USC00478349,",,0,",76
25,2000-02-24T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",11
26,2000-02-24T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",6
27,2000-02-24T00:00:00,TOBS,GHCND:USC00478349,",,0,2400",11
28,2000-02-24T00:00:00,WT01,GHCND:USC00478349,",,0,",1
29,2000-02-24T00:00:00,PRCP,GHCND:USC00478376,"T,,0,0800",0
30,2000-02-24T00:00:00,SNOW,GHCND:USC00478376,",,0,",0
31,2000-02-24T00:00:00,SNWD,GHCND:USC00478376,",,0,",254
32,2000-02-24T00:00:00,TMAX,GHCND:USC00478376,",,0,0800",89
33,2000-02-24T00:00:00,TMIN,GHCND:USC00478376,",,0,0800",11
34,2000-02-24T00:00:00,TOBS,GHCND:USC00478376,",,0,0800",22
35,2000-02-24T00:00:00,WT01,GHCND:USC00478376,",,0,",1
36,2000-02-24T00:00:00,PRCP,GHCND:USC00478589,",,0,0700",25
37,2000-02-24T00:00:00,SNOW,GHCND:USC00478589,",,0,",0
38,2000-02-24T00:00:00,SNWD,GHCND:USC00478589,",,0,",0
39,2000-02-24T00:00:00,TMAX,GHCND:USC00478589,",,0,1900",106
40,2000-02-24T00:00:00,TMIN,GHCND:USC00478589,",,0,1900",50
41,2000-02-24T00:00:00,TOBS,GHCND:USC00478589,",,0,1900",72
42,2000-02-24T00:00:00,WT01,GHCND:USC00478589,",,0,",1
43,2000-02-24T00:00:00,PRCP,GHCND:USC00478672,",,0,0700",94
44,2000-02-24T00:00:00,SNOW,GHCND:USC00478672,",,0,",0
45,2000-02-24T00:00:00,SNWD,GHCND:USC00478672,",,0,",127
46,2000-02-24T00:00:00,TMAX,GHCND:USC00478672,",,0,0700",61
47,2000-02-24T00:00:00,TMIN,GHCND:USC00478672,",,0,0700",17
48,2000-02-24T00:00:00,TOBS,GHCND:USC00478672,",,0,0700",22
49,2000-02-24T00:00:00,PRCP,GHCND:USC00478723,",,0,0800",51
50,2000-02-24T00:00:00,SNOW,GHCND:USC00478723,",,0,",0
51,2000-02-24T00:00:00,SNWD,GHCND:USC00478723,",,0,0800",0
52,2000-02-24T00:00:00,TMAX,GHCND:USC00478723,",,0,0800",183
53,2000-02-24T00:00:00,TMIN,GHCND:USC00478723,",,0,0800",39
54,2000-02-24T00:00:00,TOBS,GHCND:USC00478723,",,0,0800",67
55,2000-02-24T00:00:00,PRCP,GHCND:USC00478750,",,0,0800",46
56,2000-02-24T00:00:00,SNOW,GHCND:USC00478750,",,0,",0
57,2000-02-24T00:00:00,SNWD,GHCND:USC00478750,",,0,",508
58,2000-02-24T00:00:00,WT01,GHCND:USC00478750,",,0,",1
59,2000-02-24T00:00:00,PRCP,GHCND:USC00478827,"P,,0,2400",0
60,2000-02-24T00:00:00,SNOW,GHCND:USC00478827,"P,,0,",0
61,2000-02-24T00:00:00,SNWD,GHCND:USC00478827,",,0,",0
62,2000-02-24T00:00:00,TMAX,GHCND:USC00478827,",,0,2400",117
63,2000-02-24T00:00:00,TMIN,GHCND:USC00478827,",,0,2400",61
