,date,datatype,station,attributes,value
0,2000-07-11T00:00:00,TMIN,GHCND:USC00472556,",,0,1500",128
1,2000-07-11T00:00:00,TOBS,GHCND:USC00472556,",,0,1500",261
2,2000-07-11T00:00:00,PRCP,GHCND:USC00472678,"P,,0,0800",0
3,2000-07-11T00:00:00,SNOW,GHCND:USC00472678,"P,,0,",0
4,2000-07-11T00:00:00,SNWD,GHCND:USC00472678,"P,,0,",0
5,2000-07-11T00:00:00,TMAX,GHCND:USC00472678,",,0,0800",289
6,2000-07-11T00:00:00,TMIN,GHCND:USC00472678,",,0,0800",178
7,2000-07-11T00:00:00,TOBS,GHCND:USC00472678,",,0,0800",183
8,2000-07-11T00:00:00,PRCP,GHCND:USC00472826,",,0,0700",0
9,2000-07-11T00:00:00,SNOW,GHCND:USC00472826,",,0,",0
10,2000-07-11T00:00:00,SNWD,GHCND:USC00472826,",,0,",0
11,2000-07-11T00:00:00,TMAX,GHCND:USC00472826,",,0,0700",239
12,2000-07-11T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",78
13,2000-07-11T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",100
14,2000-07-11T00:00:00,PRCP,GHCND:USC00472839,",,0,2400",0
15,2000-07-11T00:00:00,SNOW,GHCND:USC00472839,"P,,0,",0
16,2000-07-11T00:00:00,SNWD,GHCND:USC00472839,"P,,0,",0
17,2000-07-11T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",256
18,2000-07-11T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",161
19,2000-07-11T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",178
20,2000-07-11T00:00:00,PRCP,GHCND:USC00472869,",,0,0700",58
21,2000-07-11T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
22,2000-07-11T00:00:00,SNWD,GHCND:USC00472869,",,0,",0
23,2000-07-11T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",283
24,2000-07-11T00:00:00,TMIN,GHCND:USC00472869,",,0,0700",156
25,2000-07-11T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",172
26,2000-07-11T00:00:00,WT01,GHCND:USC00472869,",,0,",1
27,2000-07-11T00:00:00,PRCP,GHCND:USC00472889,",,0,2100",3
28,2000-07-11T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
29,2000-07-11T00:00:00,SNWD,GHCND:USC00472889,"P,,0,",0
30,2000-07-11T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",217
31,2000-07-11T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",78
32,2000-07-11T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",128
33,2000-07-11T00:00:00,PRCP,GHCND:USC00472996,"P,,0,0900",0
34,2000-07-11T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
35,2000-07-11T00:00:00,SNWD,GHCND:USC00472996,"P,,0,",0
36,2000-07-11T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",8
37,2000-07-11T00:00:00,SNOW,GHCND:USC00473022,"P,,0,",0
38,2000-07-11T00:00:00,SNWD,GHCND:USC00473022,"P,,0,",0
39,2000-07-11T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",294
40,2000-07-11T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",167
41,2000-07-11T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",194
42,2000-07-11T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",0
43,2000-07-11T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
44,2000-07-11T00:00:00,SNWD,GHCND:USC00473038,"P,,0,",0
45,2000-07-11T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",289
46,2000-07-11T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",178
47,2000-07-11T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",239
48,2000-07-11T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",292
49,2000-07-11T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
50,2000-07-11T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
51,2000-07-11T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",33
52,2000-07-11T00:00:00,SNOW,GHCND:USC00473058,"P,,0,",0
53,2000-07-11T00:00:00,SNWD,GHCND:USC00473058,"P,,0,",0
54,2000-07-11T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",267
55,2000-07-11T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",150
56,2000-07-11T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",200
57,2000-07-11T00:00:00,PRCP,GHCND:USC00473174,"P,,0,0630",0
58,2000-07-11T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
59,2000-07-11T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
60,2000-07-11T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",222
61,2000-07-11T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",89
62,2000-07-11T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",178
63,2000-07-11T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",0
64,2000-07-11T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
65,2000-07-11T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
66,2000-07-11T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",0
67,2000-07-11T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
68,2000-07-11T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
69,2000-07-11T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",272
70,2000-07-11T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",111
71,2000-07-11T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",167
72,2000-07-11T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
73,2000-07-11T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
74,2000-07-11T00:00:00,SNWD,GHCND:USC00473271,"P,,0,",0
75,2000-07-11T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",250
76,2000-07-11T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",133
77,2000-07-11T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",161
78,2000-07-11T00:00:00,PRCP,GHCND:USC00473332,",,0,0700",0
79,2000-07-11T00:00:00,SNOW,GHCND:USC00473332,"P,,0,",0
80,2000-07-11T00:00:00,SNWD,GHCND:USC00473332,"P,,0,",0
81,2000-07-11T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",200
82,2000-07-11T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",100
83,2000-07-11T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",133
