,date,datatype,station,attributes,value
0,2000-03-03T00:00:00,SNWD,GHCND:USC00473511,"P,,0,",0
1,2000-03-03T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",100
2,2000-03-03T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",-100
3,2000-03-03T00:00:00,TOBS,GHCND:USC00473511,",,0,1300",100
4,2000-03-03T00:00:00,PRCP,GHCND:USC00473654,"P,,0,0800",0
5,2000-03-03T00:00:00,SNOW,GHCND:USC00473654,"P,,0,",0
6,2000-03-03T00:00:00,SNWD,GHCND:USC00473654,"P,,0,",0
7,2000-03-03T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",78
8,2000-03-03T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",-78
9,2000-03-03T00:00:00,TOBS,GHCND:USC00473654,",,0,0800",-44
10,2000-03-03T00:00:00,PRCP,GHCND:USC00473698,"P,,0,0800",0
11,2000-03-03T00:00:00,SNOW,GHCND:USC00473698,"P,,0,",0
12,2000-03-03T00:00:00,SNWD,GHCND:USC00473698,"P,,0,",0
13,2000-03-03T00:00:00,TMIN,GHCND:USC00473698,",,0,0800",-72
14,2000-03-03T00:00:00,TOBS,GHCND:USC00473698,",,0,0800",-61
15,2000-03-03T00:00:00,PRCP,GHCND:USC00473756,",,0,0700",0
16,2000-03-03T00:00:00,SNOW,GHCND:USC00473756,",,0,",0
17,2000-03-03T00:00:00,SNWD,GHCND:USC00473756,",,0,",0
18,2000-03-03T00:00:00,TMAX,GHCND:USC00473756,",,0,0700",56
19,2000-03-03T00:00:00,TMIN,GHCND:USC00473756,",,0,0700",-61
20,2000-03-03T00:00:00,TOBS,GHCND:USC00473756,",,0,0700",-50
21,2000-03-03T00:00:00,PRCP,GHCND:USC00474080,",,0,1900",0
22,2000-03-03T00:00:00,SNOW,GHCND:USC00474080,"P,,0,",0
23,2000-03-03T00:00:00,SNWD,GHCND:USC00474080,"P,,0,",0
24,2000-03-03T00:00:00,TMAX,GHCND:USC00474080,",,0,1900",111
25,2000-03-03T00:00:00,TMIN,GHCND:USC00474080,",,0,1900",-83
26,2000-03-03T00:00:00,TOBS,GHCND:USC00474080,",,0,1900",56
27,2000-03-03T00:00:00,PRCP,GHCND:USC00474174,"P,,0,0700",0
28,2000-03-03T00:00:00,SNOW,GHCND:USC00474174,"P,,0,",0
29,2000-03-03T00:00:00,SNWD,GHCND:USC00474174,",,0,",0
30,2000-03-03T00:00:00,TMAX,GHCND:USC00474174,",,0,0700",50
31,2000-03-03T00:00:00,TMIN,GHCND:USC00474174,",I,0,0700",6
32,2000-03-03T00:00:00,TOBS,GHCND:USC00474174,",,0,0700",28
33,2000-03-03T00:00:00,PRCP,GHCND:USC00474195,"P,,0,0700",0
34,2000-03-03T00:00:00,SNOW,GHCND:USC00474195,"P,,0,",0
35,2000-03-03T00:00:00,PRCP,GHCND:USC00474366,",,0,0730",0
36,2000-03-03T00:00:00,SNOW,GHCND:USC00474366,",,0,",0
37,2000-03-03T00:00:00,SNWD,GHCND:USC00474366,",,0,",0
38,2000-03-03T00:00:00,PRCP,GHCND:USC00474373,",,0,0700",0
39,2000-03-03T00:00:00,SNOW,GHCND:USC00474373,",,0,",0
40,2000-03-03T00:00:00,SNWD,GHCND:USC00474373,",,0,",0
41,2000-03-03T00:00:00,TMAX,GHCND:USC00474373,",,0,0700",56
42,2000-03-03T00:00:00,TMIN,GHCND:USC00474373,",I,0,0700",-17
43,2000-03-03T00:00:00,TOBS,GHCND:USC00474373,",,0,0700",-17
44,2000-03-03T00:00:00,PRCP,GHCND:USC00474383,",,0,0700",0
45,2000-03-03T00:00:00,SNOW,GHCND:USC00474383,",,0,",0
46,2000-03-03T00:00:00,SNWD,GHCND:USC00474383,",,0,",76
47,2000-03-03T00:00:00,PRCP,GHCND:USC00474404,",,0,0800",0
48,2000-03-03T00:00:00,SNOW,GHCND:USC00474404,"P,,0,",0
49,2000-03-03T00:00:00,SNWD,GHCND:USC00474404,"P,,0,",0
50,2000-03-03T00:00:00,PRCP,GHCND:USC00474457,",,0,1900",0
51,2000-03-03T00:00:00,SNOW,GHCND:USC00474457,",,0,",0
52,2000-03-03T00:00:00,SNWD,GHCND:USC00474457,",,0,",0
53,2000-03-03T00:00:00,TMAX,GHCND:USC00474457,",,0,1900",106
54,2000-03-03T00:00:00,TMIN,GHCND:USC00474457,",,0,1900",-61
55,2000-03-03T00:00:00,TOBS,GHCND:USC00474457,",,0,1900",39
56,2000-03-03T00:00:00,PRCP,GHCND:USC00474523,",,0,0800",0
57,2000-03-03T00:00:00,SNOW,GHCND:USC00474523,",,0,",0
58,2000-03-03T00:00:00,SNWD,GHCND:USC00474523,",,0,",51
59,2000-03-03T00:00:00,TMAX,GHCND:USC00474523,",,0,0800",72
60,2000-03-03T00:00:00,TMIN,GHCND:USC00474523,",,0,0800",-89
61,2000-03-03T00:00:00,TOBS,GHCND:USC00474523,",,0,0800",-67
62,2000-03-03T00:00:00,PRCP,GHCND:USC00474546,",,0,0800",0
63,2000-03-03T00:00:00,SNOW,GHCND:USC00474546,",,0,",0
64,2000-03-03T00:00:00,SNWD,GHCND:USC00474546,",,0,",0
65,2000-03-03T00:00:00,TMAX,GHCND:USC00474546,",,0,0800",67
66,2000-03-03T00:00:00,TMIN,GHCND:USC00474546,",,0,0800",-61
67,2000-03-03T00:00:00,TOBS,GHCND:USC00474546,",,0,0800",-44
68,2000-03-03T00:00:00,PRCP,GHCND:USC00474582,",,0,0700",0
69,2000-03-03T00:00:00,SNOW,GHCND:USC00474582,",,0,",0
70,2000-03-03T00:00:00,SNWD,GHCND:USC00474582,",,0,",178
71,2000-03-03T00:00:00,TMAX,GHCND:USC00474582,",,0,0700",44
72,2000-03-03T00:00:00,TMIN,GHCND:USC00474582,",,0,0700",-56
73,2000-03-03T00:00:00,TOBS,GHCND:USC00474582,",,0,0700",-50
74,2000-03-03T00:00:00,PRCP,GHCND:USC00474829,",,0,0730",0
75,2000-03-03T00:00:00,SNOW,GHCND:USC00474829,"P,,0,",0
76,2000-03-03T00:00:00,PRCP,GHCND:USC00474894,"P,,0,1700",0
77,2000-03-03T00:00:00,SNOW,GHCND:USC00474894,"P,,0,",0
78,2000-03-03T00:00:00,SNWD,GHCND:USC00474894,"P,,0,",0
79,2000-03-03T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",117
80,2000-03-03T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",-61
81,2000-03-03T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",106
82,2000-03-03T00:00:00,PRCP,GHCND:USC00474937,",,0,0600",0
83,2000-03-03T00:00:00,SNOW,GHCND:USC00474937,"P,,0,",0
84,2000-03-03T00:00:00,SNWD,GHCND:USC00474937,"P,,0,",0
85,2000-03-03T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",83
86,2000-03-03T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",-50
87,2000-03-03T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",50
88,2000-03-03T00:00:00,PRCP,GHCND:USC00474953,"P,,0,0700",0
89,2000-03-03T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
90,2000-03-03T00:00:00,SNWD,GHCND:USC00474953,"P,,0,",0
91,2000-03-03T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",39
92,2000-03-03T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",-61
93,2000-03-03T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",-17
94,2000-03-03T00:00:00,PRCP,GHCND:USC00475017,"P,,0,1800",0
95,2000-03-03T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
96,2000-03-03T00:00:00,SNWD,GHCND:USC00475017,"P,,0,",0
97,2000-03-03T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",89
98,2000-03-03T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",-61
99,2000-03-03T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",33
100,2000-03-03T00:00:00,PRCP,GHCND:USC00475091,"P,,0,0600",0
101,2000-03-03T00:00:00,SNOW,GHCND:USC00475091,"P,,0,",0
102,2000-03-03T00:00:00,SNWD,GHCND:USC00475091,"P,,0,",0
103,2000-03-03T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",111
104,2000-03-03T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",28
105,2000-03-03T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",28
106,2000-03-03T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",0
107,2000-03-03T00:00:00,SNOW,GHCND:USC00475120,",,0,",0
108,2000-03-03T00:00:00,SNWD,GHCND:USC00475120,",,0,0700",0
109,2000-03-03T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",67
110,2000-03-03T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",-44
111,2000-03-03T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",-17
112,2000-03-03T00:00:00,PRCP,GHCND:USC00475164,"P,,0,0700",0
113,2000-03-03T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
114,2000-03-03T00:00:00,SNWD,GHCND:USC00475164,"P,,0,",0
115,2000-03-03T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",78
116,2000-03-03T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",-67
117,2000-03-03T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",-50
118,2000-03-03T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
119,2000-03-03T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
120,2000-03-03T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
121,2000-03-03T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",161
122,2000-03-03T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",-67
123,2000-03-03T00:00:00,TOBS,GHCND:USC00475178,",I,0,0700",-39
124,2000-03-03T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
125,2000-03-03T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
126,2000-03-03T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
127,2000-03-03T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",67
128,2000-03-03T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",-78
129,2000-03-03T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",-39
130,2000-03-03T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",0
131,2000-03-03T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
132,2000-03-03T00:00:00,SNWD,GHCND:USC00475286,",,0,",0
133,2000-03-03T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",50
134,2000-03-03T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",-61
