,date,datatype,station,attributes,value
0,2000-01-06T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",-22
1,2000-01-06T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",-67
2,2000-01-06T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",-67
3,2000-01-06T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",69
4,2000-01-06T00:00:00,SNOW,GHCND:USC00471308,",,0,",76
5,2000-01-06T00:00:00,SNWD,GHCND:USC00471308,",,0,",178
6,2000-01-06T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
7,2000-01-06T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
8,2000-01-06T00:00:00,SNWD,GHCND:USC00471416,",,0,",76
9,2000-01-06T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",-28
10,2000-01-06T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",-128
11,2000-01-06T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",-44
12,2000-01-06T00:00:00,PRCP,GHCND:USC00471568,"T,,0,0700",0
13,2000-01-06T00:00:00,SNOW,GHCND:USC00471568,"T,,0,",0
14,2000-01-06T00:00:00,SNWD,GHCND:USC00471568,",,0,",127
15,2000-01-06T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",-22
16,2000-01-06T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",-167
17,2000-01-06T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",-33
18,2000-01-06T00:00:00,PRCP,GHCND:USC00471618,",,0,0800",76
19,2000-01-06T00:00:00,SNOW,GHCND:USC00471618,",,0,",76
20,2000-01-06T00:00:00,SNWD,GHCND:USC00471618,",,0,",254
21,2000-01-06T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",-33
22,2000-01-06T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",-122
23,2000-01-06T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",-72
24,2000-01-06T00:00:00,PRCP,GHCND:USC00471667,"P,,0,0800",0
25,2000-01-06T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
26,2000-01-06T00:00:00,PRCP,GHCND:USC00471676,"T,,0,0730",0
27,2000-01-06T00:00:00,SNOW,GHCND:USC00471676,"T,,0,",0
28,2000-01-06T00:00:00,SNWD,GHCND:USC00471676,",,0,",51
29,2000-01-06T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",-22
30,2000-01-06T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",-178
31,2000-01-06T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",-22
32,2000-01-06T00:00:00,PRCP,GHCND:USC00471847,",,0,1600",13
33,2000-01-06T00:00:00,SNOW,GHCND:USC00471847,",,0,",13
34,2000-01-06T00:00:00,SNWD,GHCND:USC00471847,",,0,",51
35,2000-01-06T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",-33
36,2000-01-06T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",-89
37,2000-01-06T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",-89
38,2000-01-06T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",5
39,2000-01-06T00:00:00,SNOW,GHCND:USC00471897,",,0,",10
40,2000-01-06T00:00:00,SNWD,GHCND:USC00471897,",,0,",381
41,2000-01-06T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",-33
42,2000-01-06T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",-261
