,date,datatype,station,attributes,value
0,2000-12-21T00:00:00,SNWD,GHCND:USC00473453,",,0,",457
1,2000-12-21T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",-78
2,2000-12-21T00:00:00,TMIN,GHCND:USC00473453,",,0,0800",-200
3,2000-12-21T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",-122
4,2000-12-21T00:00:00,PRCP,GHCND:USC00473511,"T,,0,1300",0
5,2000-12-21T00:00:00,SNOW,GHCND:USC00473511,",,0,",25
6,2000-12-21T00:00:00,SNWD,GHCND:USC00473511,",,0,",305
7,2000-12-21T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",-117
8,2000-12-21T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",-172
9,2000-12-21T00:00:00,TOBS,GHCND:USC00473511,",,0,1300",-144
10,2000-12-21T00:00:00,PRCP,GHCND:USC00473654,",,0,0800",46
11,2000-12-21T00:00:00,SNOW,GHCND:USC00473654,",,0,",89
12,2000-12-21T00:00:00,SNWD,GHCND:USC00473654,",,0,",330
13,2000-12-21T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",-111
14,2000-12-21T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",-189
15,2000-12-21T00:00:00,TOBS,GHCND:USC00473654,",,0,0800",-189
16,2000-12-21T00:00:00,PRCP,GHCND:USC00473698,",,0,0800",20
17,2000-12-21T00:00:00,TMIN,GHCND:USC00473698,",,0,0800",-178
18,2000-12-21T00:00:00,TOBS,GHCND:USC00473698,",,0,0800",-178
19,2000-12-21T00:00:00,PRCP,GHCND:USC00473756,",,0,0700",43
20,2000-12-21T00:00:00,SNOW,GHCND:USC00473756,",,0,",122
21,2000-12-21T00:00:00,SNWD,GHCND:USC00473756,",,0,",432
22,2000-12-21T00:00:00,TMAX,GHCND:USC00473756,",,0,0700",-100
23,2000-12-21T00:00:00,TMIN,GHCND:USC00473756,",,0,0700",-200
24,2000-12-21T00:00:00,TOBS,GHCND:USC00473756,",,0,0700",-117
25,2000-12-21T00:00:00,PRCP,GHCND:USC00473800,",,0,0800",15
26,2000-12-21T00:00:00,SNOW,GHCND:USC00473800,",,0,",76
27,2000-12-21T00:00:00,SNWD,GHCND:USC00473800,",,0,",635
28,2000-12-21T00:00:00,TMAX,GHCND:USC00473800,",,0,0800",-111
