,date,datatype,station,attributes,value
0,2000-07-14T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",306
1,2000-07-14T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",206
2,2000-07-14T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",222
3,2000-07-14T00:00:00,PRCP,GHCND:USC00476764,",,0,2400",8
4,2000-07-14T00:00:00,SNOW,GHCND:USC00476764,",,0,",0
5,2000-07-14T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
6,2000-07-14T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",294
7,2000-07-14T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",178
8,2000-07-14T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",211
9,2000-07-14T00:00:00,WT03,GHCND:USC00476764,",,0,",1
10,2000-07-14T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",294
11,2000-07-14T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",167
12,2000-07-14T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",200
13,2000-07-14T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
14,2000-07-14T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
15,2000-07-14T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
16,2000-07-14T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",317
17,2000-07-14T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",183
18,2000-07-14T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",200
19,2000-07-14T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
20,2000-07-14T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
21,2000-07-14T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
22,2000-07-14T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",322
23,2000-07-14T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",194
24,2000-07-14T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",222
25,2000-07-14T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
26,2000-07-14T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
27,2000-07-14T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
28,2000-07-14T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",283
29,2000-07-14T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",156
30,2000-07-14T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",178
31,2000-07-14T00:00:00,PRCP,GHCND:USC00476922,",,0,0800",53
32,2000-07-14T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
33,2000-07-14T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
34,2000-07-14T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",306
35,2000-07-14T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",183
36,2000-07-14T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",233
37,2000-07-14T00:00:00,PRCP,GHCND:USC00477015,"P,,0,0800",0
38,2000-07-14T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
