,date,datatype,station,attributes,value
0,2000-10-03T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
1,2000-10-03T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
2,2000-10-03T00:00:00,PRCP,GHCND:USC00472314,"T,,0,0700",0
3,2000-10-03T00:00:00,SNOW,GHCND:USC00472314,"P,,0,",0
4,2000-10-03T00:00:00,SNWD,GHCND:USC00472314,"P,,0,",0
5,2000-10-03T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",139
6,2000-10-03T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",6
7,2000-10-03T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",22
8,2000-10-03T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",0
9,2000-10-03T00:00:00,SNOW,GHCND:USC00472425,"P,,0,",0
10,2000-10-03T00:00:00,SNWD,GHCND:USC00472425,"P,,0,",0
11,2000-10-03T00:00:00,PRCP,GHCND:USC00472447,"T,,0,0700",0
12,2000-10-03T00:00:00,SNOW,GHCND:USC00472447,"P,,0,",0
13,2000-10-03T00:00:00,SNWD,GHCND:USC00472447,"P,,0,",0
14,2000-10-03T00:00:00,PRCP,GHCND:USC00472556,"P,,0,1500",0
15,2000-10-03T00:00:00,SNOW,GHCND:USC00472556,"P,,0,",0
16,2000-10-03T00:00:00,SNWD,GHCND:USC00472556,"P,,0,",0
17,2000-10-03T00:00:00,TMAX,GHCND:USC00472556,",,0,1500",189
18,2000-10-03T00:00:00,TMIN,GHCND:USC00472556,",,0,1500",56
19,2000-10-03T00:00:00,TOBS,GHCND:USC00472556,",,0,1500",139
20,2000-10-03T00:00:00,PRCP,GHCND:USC00472678,"P,,0,0800",0
21,2000-10-03T00:00:00,SNOW,GHCND:USC00472678,"P,,0,",0
22,2000-10-03T00:00:00,SNWD,GHCND:USC00472678,"P,,0,",0
23,2000-10-03T00:00:00,TMAX,GHCND:USC00472678,",,0,0800",183
24,2000-10-03T00:00:00,TMIN,GHCND:USC00472678,",,0,0800",72
25,2000-10-03T00:00:00,TOBS,GHCND:USC00472678,",,0,0800",94
26,2000-10-03T00:00:00,PRCP,GHCND:USC00472826,",,0,0700",0
27,2000-10-03T00:00:00,SNOW,GHCND:USC00472826,",,0,",0
28,2000-10-03T00:00:00,SNWD,GHCND:USC00472826,",,0,",0
29,2000-10-03T00:00:00,TMAX,GHCND:USC00472826,",,0,0700",217
30,2000-10-03T00:00:00,TMIN,GHCND:USC00472826,",,0,0700",22
31,2000-10-03T00:00:00,TOBS,GHCND:USC00472826,",,0,0700",56
32,2000-10-03T00:00:00,PRCP,GHCND:USC00472839,",,0,2400",38
33,2000-10-03T00:00:00,SNOW,GHCND:USC00472839,"P,,0,",0
34,2000-10-03T00:00:00,SNWD,GHCND:USC00472839,"P,,0,",0
35,2000-10-03T00:00:00,TMAX,GHCND:USC00472839,",,0,2400",172
36,2000-10-03T00:00:00,TMIN,GHCND:USC00472839,",,0,2400",78
37,2000-10-03T00:00:00,TOBS,GHCND:USC00472839,",,0,2400",94
38,2000-10-03T00:00:00,PRCP,GHCND:USC00472869,",,0,0700",0
39,2000-10-03T00:00:00,SNOW,GHCND:USC00472869,",,0,",0
40,2000-10-03T00:00:00,SNWD,GHCND:USC00472869,",,0,",0
41,2000-10-03T00:00:00,TMAX,GHCND:USC00472869,",,0,0700",233
42,2000-10-03T00:00:00,TMIN,GHCND:USC00472869,",,0,0700",67
43,2000-10-03T00:00:00,TOBS,GHCND:USC00472869,",,0,0700",78
44,2000-10-03T00:00:00,PRCP,GHCND:USC00472889,"P,,0,2100",0
45,2000-10-03T00:00:00,SNOW,GHCND:USC00472889,"P,,0,",0
46,2000-10-03T00:00:00,SNWD,GHCND:USC00472889,"P,,0,",0
47,2000-10-03T00:00:00,TMAX,GHCND:USC00472889,",,0,2100",128
48,2000-10-03T00:00:00,TMIN,GHCND:USC00472889,",,0,2100",22
49,2000-10-03T00:00:00,TOBS,GHCND:USC00472889,",,0,2100",61
50,2000-10-03T00:00:00,PRCP,GHCND:USC00472996,"P,,0,0900",0
51,2000-10-03T00:00:00,SNOW,GHCND:USC00472996,"P,,0,",0
52,2000-10-03T00:00:00,SNWD,GHCND:USC00472996,"P,,0,",0
53,2000-10-03T00:00:00,PRCP,GHCND:USC00473022,",,0,0800",0
54,2000-10-03T00:00:00,SNOW,GHCND:USC00473022,"P,,0,",0
55,2000-10-03T00:00:00,SNWD,GHCND:USC00473022,"P,,0,",0
56,2000-10-03T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",194
57,2000-10-03T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",44
58,2000-10-03T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",56
59,2000-10-03T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",0
60,2000-10-03T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
61,2000-10-03T00:00:00,SNWD,GHCND:USC00473038,"P,,0,",0
62,2000-10-03T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",156
63,2000-10-03T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",61
64,2000-10-03T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",106
65,2000-10-03T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",0
66,2000-10-03T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
67,2000-10-03T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
68,2000-10-03T00:00:00,WT03,GHCND:USC00473040,",,0,",1
69,2000-10-03T00:00:00,PRCP,GHCND:USC00473058,"P,,0,0800",0
70,2000-10-03T00:00:00,SNOW,GHCND:USC00473058,"P,,0,",0
71,2000-10-03T00:00:00,SNWD,GHCND:USC00473058,"P,,0,",0
