,date,datatype,station,attributes,value
0,2000-02-09T00:00:00,SNWD,GHCND:USC00471064,",,0,",102
1,2000-02-09T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",22
2,2000-02-09T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",-33
3,2000-02-09T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",-28
4,2000-02-09T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
5,2000-02-09T00:00:00,SNOW,GHCND:USC00471078,",,0,",0
6,2000-02-09T00:00:00,SNWD,GHCND:USC00471078,",,0,",102
7,2000-02-09T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",22
8,2000-02-09T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",-156
9,2000-02-09T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",11
10,2000-02-09T00:00:00,PRCP,GHCND:USC00471131,",,0,0900",0
11,2000-02-09T00:00:00,SNOW,GHCND:USC00471131,",,0,",0
12,2000-02-09T00:00:00,SNWD,GHCND:USC00471131,",,0,",178
13,2000-02-09T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",17
14,2000-02-09T00:00:00,TMIN,GHCND:USC00471131,",I,0,0900",-50
15,2000-02-09T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",-11
16,2000-02-09T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",25
17,2000-02-09T00:00:00,SNWD,GHCND:USC00471155,",,0,",51
18,2000-02-09T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
19,2000-02-09T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
20,2000-02-09T00:00:00,SNWD,GHCND:USC00471205,",,0,",152
21,2000-02-09T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",11
22,2000-02-09T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",-178
23,2000-02-09T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",6
24,2000-02-09T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",0
25,2000-02-09T00:00:00,SNOW,GHCND:USC00471249,",,0,",0
26,2000-02-09T00:00:00,SNWD,GHCND:USC00471249,",,0,",330
27,2000-02-09T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",-11
28,2000-02-09T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-122
29,2000-02-09T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",-11
30,2000-02-09T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",0
31,2000-02-09T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
32,2000-02-09T00:00:00,SNWD,GHCND:USC00471280,",,0,",51
33,2000-02-09T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",33
34,2000-02-09T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",-33
35,2000-02-09T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",22
36,2000-02-09T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",0
37,2000-02-09T00:00:00,SNOW,GHCND:USC00471308,",,0,",0
38,2000-02-09T00:00:00,SNWD,GHCND:USC00471308,",,0,",178
39,2000-02-09T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
40,2000-02-09T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
41,2000-02-09T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",17
42,2000-02-09T00:00:00,TMIN,GHCND:USC00471416,",I,0,1600",-56
43,2000-02-09T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",11
44,2000-02-09T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",0
45,2000-02-09T00:00:00,SNOW,GHCND:USC00471568,",,0,",0
46,2000-02-09T00:00:00,SNWD,GHCND:USC00471568,",,0,",152
47,2000-02-09T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",-6
48,2000-02-09T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",-100
49,2000-02-09T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",-28
50,2000-02-09T00:00:00,PRCP,GHCND:USC00471618,"P,,0,0800",0
51,2000-02-09T00:00:00,SNOW,GHCND:USC00471618,"P,,0,",0
52,2000-02-09T00:00:00,SNWD,GHCND:USC00471618,",,0,",254
53,2000-02-09T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",0
54,2000-02-09T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",-144
55,2000-02-09T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",-11
56,2000-02-09T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",3
57,2000-02-09T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
58,2000-02-09T00:00:00,SNWD,GHCND:USC00471667,",,0,",127
59,2000-02-09T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",0
60,2000-02-09T00:00:00,SNOW,GHCND:USC00471676,",,0,",0
61,2000-02-09T00:00:00,SNWD,GHCND:USC00471676,",,0,",127
62,2000-02-09T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",-6
63,2000-02-09T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",-161
64,2000-02-09T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",-78
65,2000-02-09T00:00:00,PRCP,GHCND:USC00471847,"P,,0,1600",0
66,2000-02-09T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
67,2000-02-09T00:00:00,SNWD,GHCND:USC00471847,",,0,",152
68,2000-02-09T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",-6
69,2000-02-09T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",-100
70,2000-02-09T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",-22
71,2000-02-09T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
72,2000-02-09T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
73,2000-02-09T00:00:00,SNWD,GHCND:USC00471897,",,0,",356
74,2000-02-09T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",-6
75,2000-02-09T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",-172
76,2000-02-09T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",-33
77,2000-02-09T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
78,2000-02-09T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
79,2000-02-09T00:00:00,SNWD,GHCND:USC00471913,",,0,",178
80,2000-02-09T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
81,2000-02-09T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
82,2000-02-09T00:00:00,SNWD,GHCND:USC00471923,",,0,",203
83,2000-02-09T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",11
84,2000-02-09T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-111
85,2000-02-09T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",-6
86,2000-02-09T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",0
87,2000-02-09T00:00:00,SNOW,GHCND:USC00471970,",,0,",0
88,2000-02-09T00:00:00,SNWD,GHCND:USC00471970,",,0,",76
89,2000-02-09T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",50
90,2000-02-09T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",-39
91,2000-02-09T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",11
92,2000-02-09T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",0
93,2000-02-09T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
94,2000-02-09T00:00:00,SNWD,GHCND:USC00471978,",,0,",76
95,2000-02-09T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",22
96,2000-02-09T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-67
97,2000-02-09T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",11
98,2000-02-09T00:00:00,PRCP,GHCND:USC00472001,"P,,0,0700",0
99,2000-02-09T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
100,2000-02-09T00:00:00,TMAX,GHCND:USC00472001,",,0,2400",78
101,2000-02-09T00:00:00,TMIN,GHCND:USC00472001,",,0,2400",-56
102,2000-02-09T00:00:00,TOBS,GHCND:USC00472001,",,0,2400",6
103,2000-02-09T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
104,2000-02-09T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
105,2000-02-09T00:00:00,SNWD,GHCND:USC00472173,",,0,",102
106,2000-02-09T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",0
107,2000-02-09T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",-89
108,2000-02-09T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",-22
109,2000-02-09T00:00:00,PRCP,GHCND:USC00472240,"P,,0,1700",0
110,2000-02-09T00:00:00,SNOW,GHCND:USC00472240,"P,,0,",0
111,2000-02-09T00:00:00,TMAX,GHCND:USC00472240,",,0,1700",6
112,2000-02-09T00:00:00,TMIN,GHCND:USC00472240,",,0,1700",-44
113,2000-02-09T00:00:00,TOBS,GHCND:USC00472240,",,0,1700",-44
114,2000-02-09T00:00:00,PRCP,GHCND:USC00472279,"P,,0,0800",0
115,2000-02-09T00:00:00,SNOW,GHCND:USC00472279,"P,,0,",0
116,2000-02-09T00:00:00,SNWD,GHCND:USC00472279,"P,,0,",0
117,2000-02-09T00:00:00,PRCP,GHCND:USC00472314,",,0,0700",0
118,2000-02-09T00:00:00,SNOW,GHCND:USC00472314,"P,,0,",0
119,2000-02-09T00:00:00,TMAX,GHCND:USC00472314,",,0,0700",-11
120,2000-02-09T00:00:00,TMIN,GHCND:USC00472314,",,0,0700",-150
121,2000-02-09T00:00:00,TOBS,GHCND:USC00472314,",,0,0700",-17
122,2000-02-09T00:00:00,PRCP,GHCND:USC00472425,",,0,0700",0
123,2000-02-09T00:00:00,SNOW,GHCND:USC00472425,",,0,",0
124,2000-02-09T00:00:00,SNWD,GHCND:USC00472425,",,0,",127
