,date,datatype,station,attributes,value
0,2000-08-18T00:00:00,TMIN,GHCND:USC00470045,",,0,0700",144
1,2000-08-18T00:00:00,TOBS,GHCND:USC00470045,",,0,0700",150
2,2000-08-18T00:00:00,PRCP,GHCND:USC00470124,",,0,0700",0
3,2000-08-18T00:00:00,SNOW,GHCND:USC00470124,",,0,",0
4,2000-08-18T00:00:00,SNWD,GHCND:USC00470124,",,0,",0
5,2000-08-18T00:00:00,TMAX,GHCND:USC00470124,",,0,1900",211
6,2000-08-18T00:00:00,TMIN,GHCND:USC00470124,",,0,1900",122
7,2000-08-18T00:00:00,TOBS,GHCND:USC00470124,",,0,1900",200
8,2000-08-18T00:00:00,PRCP,GHCND:USC00470175,"P,,0,0800",0
9,2000-08-18T00:00:00,SNOW,GHCND:USC00470175,"P,,0,",0
10,2000-08-18T00:00:00,SNWD,GHCND:USC00470175,"P,,0,",0
11,2000-08-18T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",200
12,2000-08-18T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",144
13,2000-08-18T00:00:00,PRCP,GHCND:USC00470239,"T,,0,0815",0
14,2000-08-18T00:00:00,SNOW,GHCND:USC00470239,"P,,0,",0
15,2000-08-18T00:00:00,SNWD,GHCND:USC00470239,"P,,0,",0
16,2000-08-18T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",178
17,2000-08-18T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",122
18,2000-08-18T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",150
19,2000-08-18T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",0
20,2000-08-18T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
21,2000-08-18T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
22,2000-08-18T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",239
23,2000-08-18T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",133
24,2000-08-18T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",150
25,2000-08-18T00:00:00,PRCP,GHCND:USC00470273,",,0,0800",5
26,2000-08-18T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
27,2000-08-18T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
28,2000-08-18T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",178
29,2000-08-18T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",128
30,2000-08-18T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",156
31,2000-08-18T00:00:00,EVAP,GHCND:USC00470308,",,0,0800",38
32,2000-08-18T00:00:00,MNPN,GHCND:USC00470308,",,0,",139
33,2000-08-18T00:00:00,MXPN,GHCND:USC00470308,",,0,",261
34,2000-08-18T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",0
35,2000-08-18T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
36,2000-08-18T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
37,2000-08-18T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",239
38,2000-08-18T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",117
39,2000-08-18T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",128
40,2000-08-18T00:00:00,WDMV,GHCND:USC00470308,",,0,",21
41,2000-08-18T00:00:00,PRCP,GHCND:USC00470347,",,0,0700",25
42,2000-08-18T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
43,2000-08-18T00:00:00,SNWD,GHCND:USC00470347,"P,,0,",0
44,2000-08-18T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",189
45,2000-08-18T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",111
46,2000-08-18T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",133
47,2000-08-18T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",254
48,2000-08-18T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
49,2000-08-18T00:00:00,SNWD,GHCND:USC00470349,",,0,",0
50,2000-08-18T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",194
51,2000-08-18T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",106
52,2000-08-18T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",150
53,2000-08-18T00:00:00,PRCP,GHCND:USC00470456,",,0,0800",295
54,2000-08-18T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
55,2000-08-18T00:00:00,SNWD,GHCND:USC00470456,"P,,0,",0
56,2000-08-18T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",0
57,2000-08-18T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
58,2000-08-18T00:00:00,SNWD,GHCND:USC00470486,"P,,0,",0
59,2000-08-18T00:00:00,WT01,GHCND:USC00470486,",,0,",1
60,2000-08-18T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",5
61,2000-08-18T00:00:00,SNOW,GHCND:USC00470516,"P,,0,",0
62,2000-08-18T00:00:00,SNWD,GHCND:USC00470516,"P,,0,",0
