,date,datatype,station,attributes,value
0,2000-10-21T00:00:00,TSUN,GHCND:USW00004841,",,W,",0
1,2000-10-21T00:00:00,WDF2,GHCND:USW00004841,",,W,",50
2,2000-10-21T00:00:00,WDF5,GHCND:USW00004841,",,W,",50
3,2000-10-21T00:00:00,WSF2,GHCND:USW00004841,",,W,",94
4,2000-10-21T00:00:00,WSF5,GHCND:USW00004841,",,W,",107
5,2000-10-21T00:00:00,AWND,GHCND:USW00004845,",,W,",41
6,2000-10-21T00:00:00,FMTM,GHCND:USW00004845,",,W,",1010
7,2000-10-21T00:00:00,PGTM,GHCND:USW00004845,",,W,",936
8,2000-10-21T00:00:00,PRCP,GHCND:USW00004845,",,W,",0
9,2000-10-21T00:00:00,TAVG,GHCND:USW00004845,",,W,",139
10,2000-10-21T00:00:00,TMAX,GHCND:USW00004845,",,W,",183
11,2000-10-21T00:00:00,TMIN,GHCND:USW00004845,",,W,",94
12,2000-10-21T00:00:00,TSUN,GHCND:USW00004845,",,W,",0
13,2000-10-21T00:00:00,WDF2,GHCND:USW00004845,",,W,",60
14,2000-10-21T00:00:00,WDF5,GHCND:USW00004845,",,W,",60
15,2000-10-21T00:00:00,WSF2,GHCND:USW00004845,",,W,",80
16,2000-10-21T00:00:00,WSF5,GHCND:USW00004845,",,W,",103
17,2000-10-21T00:00:00,AWND,GHCND:USW00014837,",,X,",30
18,2000-10-21T00:00:00,FMTM,GHCND:USW00014837,",,X,",1536
19,2000-10-21T00:00:00,PGTM,GHCND:USW00014837,",,W,",1535
20,2000-10-21T00:00:00,PRCP,GHCND:USW00014837,",,0,2400",0
21,2000-10-21T00:00:00,SNOW,GHCND:USW00014837,",,0,",0
22,2000-10-21T00:00:00,SNWD,GHCND:USW00014837,",,0,",0
23,2000-10-21T00:00:00,TAVG,GHCND:USW00014837,",,W,",117
24,2000-10-21T00:00:00,TMAX,GHCND:USW00014837,",,0,2400",200
25,2000-10-21T00:00:00,TMIN,GHCND:USW00014837,",,0,2400",33
26,2000-10-21T00:00:00,TSUN,GHCND:USW00014837,",,W,",0
27,2000-10-21T00:00:00,WDF2,GHCND:USW00014837,",,X,",70
28,2000-10-21T00:00:00,WDF5,GHCND:USW00014837,",,X,",70
29,2000-10-21T00:00:00,WESD,GHCND:USW00014837,",,0,",0
30,2000-10-21T00:00:00,WSF2,GHCND:USW00014837,",,X,",76
31,2000-10-21T00:00:00,WSF5,GHCND:USW00014837,",,X,",89
32,2000-10-21T00:00:00,AWND,GHCND:USW00014839,",,X,",50
33,2000-10-21T00:00:00,FMTM,GHCND:USW00014839,",,X,",1515
34,2000-10-21T00:00:00,PGTM,GHCND:USW00014839,",,W,",1507
35,2000-10-21T00:00:00,PRCP,GHCND:USW00014839,",,0,2400",0
36,2000-10-21T00:00:00,SNOW,GHCND:USW00014839,",,0,",0
37,2000-10-21T00:00:00,SNWD,GHCND:USW00014839,",,0,",0
38,2000-10-21T00:00:00,TAVG,GHCND:USW00014839,",,W,",128
39,2000-10-21T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",156
40,2000-10-21T00:00:00,TMIN,GHCND:USW00014839,",,0,2400",100
41,2000-10-21T00:00:00,TSUN,GHCND:USW00014839,",,W,",0
42,2000-10-21T00:00:00,WDF2,GHCND:USW00014839,",,X,",20
43,2000-10-21T00:00:00,WDF5,GHCND:USW00014839,",,X,",30
44,2000-10-21T00:00:00,WESD,GHCND:USW00014839,",,0,",0
45,2000-10-21T00:00:00,WSF2,GHCND:USW00014839,",,X,",94
46,2000-10-21T00:00:00,WSF5,GHCND:USW00014839,",,X,",116
47,2000-10-21T00:00:00,AWND,GHCND:USW00014897,",,X,",35
48,2000-10-21T00:00:00,FMTM,GHCND:USW00014897,",,X,",2027
49,2000-10-21T00:00:00,PGTM,GHCND:USW00014897,",,W,",901
50,2000-10-21T00:00:00,PRCP,GHCND:USW00014897,",,0,0700",0
51,2000-10-21T00:00:00,TAVG,GHCND:USW00014897,",,W,",89
52,2000-10-21T00:00:00,TMAX,GHCND:USW00014897,",,0,2400",161
53,2000-10-21T00:00:00,TMIN,GHCND:USW00014897,",,0,2400",11
54,2000-10-21T00:00:00,TSUN,GHCND:USW00014897,",,W,",0
55,2000-10-21T00:00:00,WDF2,GHCND:USW00014897,",,X,",110
56,2000-10-21T00:00:00,WDF5,GHCND:USW00014897,",,X,",80
57,2000-10-21T00:00:00,WSF2,GHCND:USW00014897,",,X,",67
58,2000-10-21T00:00:00,WSF5,GHCND:USW00014897,",,X,",80
59,2000-10-21T00:00:00,AWND,GHCND:USW00014898,",,X,",43
60,2000-10-21T00:00:00,FMTM,GHCND:USW00014898,",,X,",1306
61,2000-10-21T00:00:00,PGTM,GHCND:USW00014898,",,W,",1429
62,2000-10-21T00:00:00,PRCP,GHCND:USW00014898,",,0,2400",0
63,2000-10-21T00:00:00,SNOW,GHCND:USW00014898,",,0,",0
64,2000-10-21T00:00:00,SNWD,GHCND:USW00014898,",,0,",0
65,2000-10-21T00:00:00,TAVG,GHCND:USW00014898,",,W,",89
66,2000-10-21T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",139
67,2000-10-21T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",39
68,2000-10-21T00:00:00,TSUN,GHCND:USW00014898,",,X,",642
69,2000-10-21T00:00:00,WDF2,GHCND:USW00014898,",,X,",60
70,2000-10-21T00:00:00,WDF5,GHCND:USW00014898,",,X,",60
71,2000-10-21T00:00:00,WESD,GHCND:USW00014898,",,0,",0
72,2000-10-21T00:00:00,WSF2,GHCND:USW00014898,",,X,",80
73,2000-10-21T00:00:00,WSF5,GHCND:USW00014898,",,X,",94
74,2000-10-21T00:00:00,AWND,GHCND:USW00014920,",,X,",26
75,2000-10-21T00:00:00,FMTM,GHCND:USW00014920,",,X,",2217
76,2000-10-21T00:00:00,PGTM,GHCND:USW00014920,",,W,",2217
77,2000-10-21T00:00:00,PRCP,GHCND:USW00014920,",,0,2400",0
78,2000-10-21T00:00:00,SNOW,GHCND:USW00014920,",,0,",0
79,2000-10-21T00:00:00,SNWD,GHCND:USW00014920,",,0,",0
80,2000-10-21T00:00:00,TAVG,GHCND:USW00014920,",,W,",117
81,2000-10-21T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",211
82,2000-10-21T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",17
83,2000-10-21T00:00:00,TSUN,GHCND:USW00014920,",,W,",0
84,2000-10-21T00:00:00,WDF2,GHCND:USW00014920,",,X,",130
85,2000-10-21T00:00:00,WDF5,GHCND:USW00014920,",,W,",130
86,2000-10-21T00:00:00,WSF2,GHCND:USW00014920,",,X,",63
87,2000-10-21T00:00:00,WSF5,GHCND:USW00014920,",,W,",76
88,2000-10-21T00:00:00,AWND,GHCND:USW00014921,",,W,",31
89,2000-10-21T00:00:00,FMTM,GHCND:USW00014921,",,W,",1726
90,2000-10-21T00:00:00,PGTM,GHCND:USW00014921,",,W,",1725
91,2000-10-21T00:00:00,PRCP,GHCND:USW00014921,",,W,",0
92,2000-10-21T00:00:00,TAVG,GHCND:USW00014921,",,W,",106
93,2000-10-21T00:00:00,TMAX,GHCND:USW00014921,",,W,",206
94,2000-10-21T00:00:00,TMIN,GHCND:USW00014921,",,W,",6
95,2000-10-21T00:00:00,TSUN,GHCND:USW00014921,",,W,",0
96,2000-10-21T00:00:00,WDF2,GHCND:USW00014921,",,W,",90
97,2000-10-21T00:00:00,WDF5,GHCND:USW00014921,",,W,",100
98,2000-10-21T00:00:00,WSF2,GHCND:USW00014921,",,W,",72
99,2000-10-21T00:00:00,WSF5,GHCND:USW00014921,",,W,",89
