,date,datatype,station,attributes,value
0,2000-02-11T00:00:00,PRCP,GHCND:USC00478316,"T,,0,0700",0
1,2000-02-11T00:00:00,SNOW,GHCND:USC00478316,"T,,0,",0
2,2000-02-11T00:00:00,SNWD,GHCND:USC00478316,",,0,",25
3,2000-02-11T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",67
4,2000-02-11T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",-94
5,2000-02-11T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",-94
6,2000-02-11T00:00:00,PRCP,GHCND:USC00478324,",,0,0500",64
7,2000-02-11T00:00:00,SNOW,GHCND:USC00478324,",,0,",64
8,2000-02-11T00:00:00,SNWD,GHCND:USC00478324,",,0,",432
9,2000-02-11T00:00:00,PRCP,GHCND:USC00478349,",,0,2400",0
10,2000-02-11T00:00:00,SNOW,GHCND:USC00478349,",,0,",0
11,2000-02-11T00:00:00,SNWD,GHCND:USC00478349,",,0,",152
12,2000-02-11T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",-89
13,2000-02-11T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",-189
14,2000-02-11T00:00:00,PRCP,GHCND:USC00478376,",,0,0800",28
15,2000-02-11T00:00:00,SNOW,GHCND:USC00478376,",,0,",61
16,2000-02-11T00:00:00,SNWD,GHCND:USC00478376,",,0,",406
17,2000-02-11T00:00:00,TMAX,GHCND:USC00478376,",,0,0800",-44
18,2000-02-11T00:00:00,TMIN,GHCND:USC00478376,",,0,0800",-194
19,2000-02-11T00:00:00,TOBS,GHCND:USC00478376,",,0,0800",-194
20,2000-02-11T00:00:00,PRCP,GHCND:USC00478589,"P,,0,0700",0
21,2000-02-11T00:00:00,SNOW,GHCND:USC00478589,"P,,0,",0
22,2000-02-11T00:00:00,TMAX,GHCND:USC00478589,",,0,1900",-44
23,2000-02-11T00:00:00,TMIN,GHCND:USC00478589,",,0,1900",-133
24,2000-02-11T00:00:00,TOBS,GHCND:USC00478589,",,0,1900",-117
25,2000-02-11T00:00:00,PRCP,GHCND:USC00478672,",,0,0700",0
26,2000-02-11T00:00:00,SNOW,GHCND:USC00478672,",,0,",0
27,2000-02-11T00:00:00,SNWD,GHCND:USC00478672,",,0,",508
28,2000-02-11T00:00:00,TMAX,GHCND:USC00478672,",,0,0700",-67
29,2000-02-11T00:00:00,TMIN,GHCND:USC00478672,",,0,0700",-222
30,2000-02-11T00:00:00,TOBS,GHCND:USC00478672,",,0,0700",-217
31,2000-02-11T00:00:00,PRCP,GHCND:USC00478723,",,0,0800",0
32,2000-02-11T00:00:00,SNOW,GHCND:USC00478723,",,0,",0
33,2000-02-11T00:00:00,SNWD,GHCND:USC00478723,"T,,0,0800",0
34,2000-02-11T00:00:00,TMAX,GHCND:USC00478723,",,0,0800",17
35,2000-02-11T00:00:00,TMIN,GHCND:USC00478723,",,0,0800",-78
36,2000-02-11T00:00:00,TOBS,GHCND:USC00478723,",,0,0800",-72
37,2000-02-11T00:00:00,PRCP,GHCND:USC00478750,",,0,0800",76
38,2000-02-11T00:00:00,SNOW,GHCND:USC00478750,",,0,",76
