,date,datatype,station,attributes,value
0,2000-12-02T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",17
1,2000-12-02T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",-94
2,2000-12-02T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",-94
3,2000-12-02T00:00:00,PRCP,GHCND:USC00471578,"P,,0,0800",0
4,2000-12-02T00:00:00,SNOW,GHCND:USC00471578,"P,,0,",0
5,2000-12-02T00:00:00,SNWD,GHCND:USC00471578,"P,,0,",0
6,2000-12-02T00:00:00,PRCP,GHCND:USC00471618,"P,,0,0800",0
7,2000-12-02T00:00:00,SNOW,GHCND:USC00471618,"P,,0,",0
8,2000-12-02T00:00:00,SNWD,GHCND:USC00471618,",,0,",152
9,2000-12-02T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",-22
10,2000-12-02T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",-194
11,2000-12-02T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",-194
12,2000-12-02T00:00:00,PRCP,GHCND:USC00471667,"P,,0,0800",0
13,2000-12-02T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
14,2000-12-02T00:00:00,PRCP,GHCND:USC00471676,"P,,0,0730",0
15,2000-12-02T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
16,2000-12-02T00:00:00,SNWD,GHCND:USC00471676,",,0,",25
17,2000-12-02T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",-6
18,2000-12-02T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",-128
19,2000-12-02T00:00:00,PRCP,GHCND:USC00471847,"P,,0,1600",0
20,2000-12-02T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
21,2000-12-02T00:00:00,SNWD,GHCND:USC00471847,",,0,",152
22,2000-12-02T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",-28
23,2000-12-02T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",-217
24,2000-12-02T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",-39
25,2000-12-02T00:00:00,PRCP,GHCND:USC00471897,"P,,0,0900",0
26,2000-12-02T00:00:00,SNOW,GHCND:USC00471897,"P,,0,",0
27,2000-12-02T00:00:00,SNWD,GHCND:USC00471897,",,0,",25
28,2000-12-02T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",-11
29,2000-12-02T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",-117
30,2000-12-02T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",-117
31,2000-12-02T00:00:00,PRCP,GHCND:USC00471913,"T,,0,0700",0
32,2000-12-02T00:00:00,SNOW,GHCND:USC00471913,"T,,0,",0
33,2000-12-02T00:00:00,SNWD,GHCND:USC00471913,",,0,",25
34,2000-12-02T00:00:00,PRCP,GHCND:USC00471923,"P,,0,0700",0
35,2000-12-02T00:00:00,SNOW,GHCND:USC00471923,"P,,0,",0
36,2000-12-02T00:00:00,SNWD,GHCND:USC00471923,",,0,",229
37,2000-12-02T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",-22
38,2000-12-02T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-144
39,2000-12-02T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",-144
40,2000-12-02T00:00:00,PRCP,GHCND:USC00471970,"P,,0,1800",0
41,2000-12-02T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
42,2000-12-02T00:00:00,SNWD,GHCND:USC00471970,"P,,0,",0
43,2000-12-02T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",11
44,2000-12-02T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",-106
45,2000-12-02T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",-28
46,2000-12-02T00:00:00,PRCP,GHCND:USC00471978,"P,,0,1000",0
47,2000-12-02T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
48,2000-12-02T00:00:00,SNWD,GHCND:USC00471978,",,0,",178
49,2000-12-02T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",-11
50,2000-12-02T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-189
51,2000-12-02T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",-122
52,2000-12-02T00:00:00,PRCP,GHCND:USC00472001,"T,,0,0700",0
53,2000-12-02T00:00:00,SNOW,GHCND:USC00472001,"T,,0,",0
54,2000-12-02T00:00:00,SNWD,GHCND:USC00472001,"T,,0,",0
55,2000-12-02T00:00:00,TMAX,GHCND:USC00472001,",,0,0700",0
56,2000-12-02T00:00:00,TMIN,GHCND:USC00472001,",,0,0700",-117
