,date,datatype,station,attributes,value
0,2000-08-31T00:00:00,SNOW,GHCND:USC00479345,"P,,0,",0
1,2000-08-31T00:00:00,SNWD,GHCND:USC00479345,"P,,0,",0
2,2000-08-31T00:00:00,TAVG,GHCND:USR0000WANT,",,U,",259
3,2000-08-31T00:00:00,TMAX,GHCND:USR0000WANT,"H,,U,",317
4,2000-08-31T00:00:00,TMIN,GHCND:USR0000WANT,"H,,U,",178
5,2000-08-31T00:00:00,TAVG,GHCND:USR0000WAUG,",,U,",264
6,2000-08-31T00:00:00,TMAX,GHCND:USR0000WAUG,"H,,U,",322
7,2000-08-31T00:00:00,TMIN,GHCND:USR0000WAUG,"H,,U,",178
8,2000-08-31T00:00:00,TAVG,GHCND:USR0000WBRF,",,U,",278
9,2000-08-31T00:00:00,TMAX,GHCND:USR0000WBRF,"H,,U,",328
10,2000-08-31T00:00:00,TMIN,GHCND:USR0000WBRF,"H,,U,",211
11,2000-08-31T00:00:00,TAVG,GHCND:USR0000WGLI,",,U,",205
12,2000-08-31T00:00:00,TMAX,GHCND:USR0000WGLI,"H,,U,",300
13,2000-08-31T00:00:00,TMIN,GHCND:USR0000WGLI,"H,,U,",139
14,2000-08-31T00:00:00,AWND,GHCND:USW00004803,",,W,",46
15,2000-08-31T00:00:00,FMTM,GHCND:USW00004803,",,W,",918
16,2000-08-31T00:00:00,PGTM,GHCND:USW00004803,",,W,",829
17,2000-08-31T00:00:00,PRCP,GHCND:USW00004803,",,W,",28
18,2000-08-31T00:00:00,TAVG,GHCND:USW00004803,",,W,",239
19,2000-08-31T00:00:00,TMAX,GHCND:USW00004803,",,W,",322
20,2000-08-31T00:00:00,TMIN,GHCND:USW00004803,",,W,",150
21,2000-08-31T00:00:00,WDF2,GHCND:USW00004803,",,W,",190
22,2000-08-31T00:00:00,WDF5,GHCND:USW00004803,",,W,",190
23,2000-08-31T00:00:00,WSF2,GHCND:USW00004803,",,W,",76
24,2000-08-31T00:00:00,WSF5,GHCND:USW00004803,",,W,",103
25,2000-08-31T00:00:00,AWND,GHCND:USW00004826,",,W,",39
26,2000-08-31T00:00:00,FMTM,GHCND:USW00004826,",,W,",910
27,2000-08-31T00:00:00,PGTM,GHCND:USW00004826,",,W,",908
28,2000-08-31T00:00:00,PRCP,GHCND:USW00004826,",,W,",0
29,2000-08-31T00:00:00,TAVG,GHCND:USW00004826,",,W,",272
30,2000-08-31T00:00:00,TMAX,GHCND:USW00004826,",,W,",333
31,2000-08-31T00:00:00,TMIN,GHCND:USW00004826,",,W,",211
32,2000-08-31T00:00:00,WDF2,GHCND:USW00004826,",,W,",200
33,2000-08-31T00:00:00,WDF5,GHCND:USW00004826,",,W,",190
34,2000-08-31T00:00:00,WSF2,GHCND:USW00004826,",,W,",89
35,2000-08-31T00:00:00,WSF5,GHCND:USW00004826,",,W,",107
36,2000-08-31T00:00:00,AWND,GHCND:USW00004840,",,W,",51
37,2000-08-31T00:00:00,FMTM,GHCND:USW00004840,",,W,",910
