,date,datatype,station,attributes,value
0,2000-08-01T00:00:00,PRCP,GHCND:USC00470175,",,0,0800",5
1,2000-08-01T00:00:00,SNOW,GHCND:USC00470175,"P,,0,",0
2,2000-08-01T00:00:00,SNWD,GHCND:USC00470175,"P,,0,",0
3,2000-08-01T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",306
4,2000-08-01T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",194
5,2000-08-01T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",194
6,2000-08-01T00:00:00,PRCP,GHCND:USC00470239,"P,,0,0815",0
7,2000-08-01T00:00:00,SNOW,GHCND:USC00470239,"P,,0,",0
8,2000-08-01T00:00:00,SNWD,GHCND:USC00470239,"P,,0,",0
9,2000-08-01T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",283
10,2000-08-01T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",156
11,2000-08-01T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",194
12,2000-08-01T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",0
13,2000-08-01T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
14,2000-08-01T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
15,2000-08-01T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",283
16,2000-08-01T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",167
17,2000-08-01T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",194
18,2000-08-01T00:00:00,WT01,GHCND:USC00470265,",,0,",1
19,2000-08-01T00:00:00,PRCP,GHCND:USC00470273,",,0,0800",10
20,2000-08-01T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
21,2000-08-01T00:00:00,SNWD,GHCND:USC00470273,"P,,0,",0
22,2000-08-01T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",283
23,2000-08-01T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",156
24,2000-08-01T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",178
25,2000-08-01T00:00:00,EVAP,GHCND:USC00470308,",,0,0800",18
26,2000-08-01T00:00:00,MNPN,GHCND:USC00470308,",,0,",183
27,2000-08-01T00:00:00,MXPN,GHCND:USC00470308,",,0,",306
28,2000-08-01T00:00:00,PRCP,GHCND:USC00470308,"T,,0,1630",0
29,2000-08-01T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
30,2000-08-01T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
31,2000-08-01T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",294
32,2000-08-01T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",178
33,2000-08-01T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",194
34,2000-08-01T00:00:00,WDMV,GHCND:USC00470308,",,0,",50
35,2000-08-01T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
36,2000-08-01T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
