,date,datatype,station,attributes,value
0,2000-10-16T00:00:00,SNWD,GHCND:USC00473022,"P,,0,",0
1,2000-10-16T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",172
2,2000-10-16T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",17
3,2000-10-16T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",17
4,2000-10-16T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",0
5,2000-10-16T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
6,2000-10-16T00:00:00,SNWD,GHCND:USC00473038,"P,,0,",0
7,2000-10-16T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",150
8,2000-10-16T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",39
9,2000-10-16T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",106
10,2000-10-16T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",30
11,2000-10-16T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
12,2000-10-16T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
13,2000-10-16T00:00:00,WT01,GHCND:USC00473040,",,0,",1
14,2000-10-16T00:00:00,PRCP,GHCND:USC00473058,"P,,0,0800",0
15,2000-10-16T00:00:00,SNOW,GHCND:USC00473058,"P,,0,",0
16,2000-10-16T00:00:00,SNWD,GHCND:USC00473058,"P,,0,",0
17,2000-10-16T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",133
18,2000-10-16T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",33
19,2000-10-16T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",78
20,2000-10-16T00:00:00,PRCP,GHCND:USC00473174,"P,,0,0630",0
21,2000-10-16T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
22,2000-10-16T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
23,2000-10-16T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",111
24,2000-10-16T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",6
25,2000-10-16T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",78
26,2000-10-16T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",0
27,2000-10-16T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
28,2000-10-16T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
29,2000-10-16T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",0
30,2000-10-16T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
31,2000-10-16T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
32,2000-10-16T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",100
33,2000-10-16T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",50
34,2000-10-16T00:00:00,TOBS,GHCND:USC00473186,",I,0,0800",178
35,2000-10-16T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
36,2000-10-16T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
37,2000-10-16T00:00:00,SNWD,GHCND:USC00473271,"P,,0,",0
38,2000-10-16T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",133
39,2000-10-16T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",78
40,2000-10-16T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",83
41,2000-10-16T00:00:00,PRCP,GHCND:USC00473332,"T,,0,0700",0
42,2000-10-16T00:00:00,SNOW,GHCND:USC00473332,"P,,0,",0
43,2000-10-16T00:00:00,SNWD,GHCND:USC00473332,"P,,0,",0
44,2000-10-16T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",72
45,2000-10-16T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",22
46,2000-10-16T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",33
47,2000-10-16T00:00:00,PRCP,GHCND:USC00473405,",,0,0800",0
48,2000-10-16T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
49,2000-10-16T00:00:00,SNWD,GHCND:USC00473405,"P,,0,",0
50,2000-10-16T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",117
51,2000-10-16T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",6
52,2000-10-16T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",44
53,2000-10-16T00:00:00,PRCP,GHCND:USC00473453,"P,,0,0800",0
54,2000-10-16T00:00:00,SNOW,GHCND:USC00473453,"P,,0,",0
55,2000-10-16T00:00:00,SNWD,GHCND:USC00473453,"P,,0,",0
56,2000-10-16T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",244
57,2000-10-16T00:00:00,TMIN,GHCND:USC00473453,",,0,0800",44
58,2000-10-16T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",67
59,2000-10-16T00:00:00,PRCP,GHCND:USC00473511,",,0,1300",0
60,2000-10-16T00:00:00,SNOW,GHCND:USC00473511,"P,,0,",0
61,2000-10-16T00:00:00,SNWD,GHCND:USC00473511,"P,,0,",0
62,2000-10-16T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",128
63,2000-10-16T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",50
64,2000-10-16T00:00:00,TOBS,GHCND:USC00473511,",,0,1300",117
65,2000-10-16T00:00:00,PRCP,GHCND:USC00473636,",,0,0700",0
66,2000-10-16T00:00:00,SNOW,GHCND:USC00473636,"P,,0,",0
67,2000-10-16T00:00:00,SNWD,GHCND:USC00473636,"P,,0,",0
68,2000-10-16T00:00:00,PRCP,GHCND:USC00473654,"P,,0,0800",0
69,2000-10-16T00:00:00,SNOW,GHCND:USC00473654,"P,,0,",0
70,2000-10-16T00:00:00,SNWD,GHCND:USC00473654,"P,,0,",0
71,2000-10-16T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",178
72,2000-10-16T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",11
73,2000-10-16T00:00:00,TOBS,GHCND:USC00473654,",,0,0800",28
74,2000-10-16T00:00:00,PRCP,GHCND:USC00473698,",,0,0800",15
75,2000-10-16T00:00:00,SNOW,GHCND:USC00473698,"P,,0,",0
76,2000-10-16T00:00:00,SNWD,GHCND:USC00473698,"P,,0,",0
77,2000-10-16T00:00:00,TMAX,GHCND:USC00473698,",,0,0800",139
78,2000-10-16T00:00:00,TMIN,GHCND:USC00473698,",,0,0800",-28
79,2000-10-16T00:00:00,TOBS,GHCND:USC00473698,",,0,0800",39
80,2000-10-16T00:00:00,PRCP,GHCND:USC00473756,",,0,0700",0
81,2000-10-16T00:00:00,SNOW,GHCND:USC00473756,",,0,",0
82,2000-10-16T00:00:00,SNWD,GHCND:USC00473756,",,0,",0
83,2000-10-16T00:00:00,TMAX,GHCND:USC00473756,",,0,0700",139
84,2000-10-16T00:00:00,TMIN,GHCND:USC00473756,",,0,0700",61
85,2000-10-16T00:00:00,TOBS,GHCND:USC00473756,",,0,0700",67
86,2000-10-16T00:00:00,PRCP,GHCND:USC00473800,",,0,0800",25
87,2000-10-16T00:00:00,SNOW,GHCND:USC00473800,",,0,",0
88,2000-10-16T00:00:00,SNWD,GHCND:USC00473800,",,0,",0
89,2000-10-16T00:00:00,TMAX,GHCND:USC00473800,",,0,0800",144
90,2000-10-16T00:00:00,TMIN,GHCND:USC00473800,",,0,0800",0
91,2000-10-16T00:00:00,TOBS,GHCND:USC00473800,",,0,0800",33
92,2000-10-16T00:00:00,PRCP,GHCND:USC00474080,",,0,1900",0
93,2000-10-16T00:00:00,SNOW,GHCND:USC00474080,"P,,0,",0
94,2000-10-16T00:00:00,SNWD,GHCND:USC00474080,"P,,0,",0
95,2000-10-16T00:00:00,TMAX,GHCND:USC00474080,",,0,1900",133
96,2000-10-16T00:00:00,TMIN,GHCND:USC00474080,",,0,1900",50
97,2000-10-16T00:00:00,TOBS,GHCND:USC00474080,",,0,1900",61
98,2000-10-16T00:00:00,PRCP,GHCND:USC00474174,"P,,0,0700",0
99,2000-10-16T00:00:00,SNOW,GHCND:USC00474174,"P,,0,",0
100,2000-10-16T00:00:00,SNWD,GHCND:USC00474174,"P,,0,",0
101,2000-10-16T00:00:00,TMAX,GHCND:USC00474174,",,0,0700",139
102,2000-10-16T00:00:00,TMIN,GHCND:USC00474174,",,0,0700",50
103,2000-10-16T00:00:00,TOBS,GHCND:USC00474174,",,0,0700",67
104,2000-10-16T00:00:00,PRCP,GHCND:USC00474195,"P,,0,0700",0
105,2000-10-16T00:00:00,SNOW,GHCND:USC00474195,"P,,0,",0
106,2000-10-16T00:00:00,SNWD,GHCND:USC00474195,"P,,0,",0
107,2000-10-16T00:00:00,TMAX,GHCND:USC00474195,",,0,0700",128
108,2000-10-16T00:00:00,TMIN,GHCND:USC00474195,",,0,0700",56
109,2000-10-16T00:00:00,TOBS,GHCND:USC00474195,",,0,0700",83
110,2000-10-16T00:00:00,PRCP,GHCND:USC00474366,"T,,0,0730",0
111,2000-10-16T00:00:00,SNOW,GHCND:USC00474366,",,0,",0
112,2000-10-16T00:00:00,SNWD,GHCND:USC00474366,"P,,0,",0
113,2000-10-16T00:00:00,PRCP,GHCND:USC00474373,",,0,0700",0
114,2000-10-16T00:00:00,SNOW,GHCND:USC00474373,",,0,",0
115,2000-10-16T00:00:00,SNWD,GHCND:USC00474373,",,0,",0
116,2000-10-16T00:00:00,TMAX,GHCND:USC00474373,",,0,0700",128
