,date,datatype,station,attributes,value
0,2000-04-24T00:00:00,SNOW,GHCND:USC00478951,"P,,0,",0
1,2000-04-24T00:00:00,SNWD,GHCND:USC00478951,"P,,0,",0
2,2000-04-24T00:00:00,TMAX,GHCND:USC00478951,",,0,0800",189
3,2000-04-24T00:00:00,TMIN,GHCND:USC00478951,",,0,0800",50
4,2000-04-24T00:00:00,TOBS,GHCND:USC00478951,",,0,0800",89
5,2000-04-24T00:00:00,PRCP,GHCND:USC00478978,",,0,0800",0
6,2000-04-24T00:00:00,SNOW,GHCND:USC00478978,",,0,",0
7,2000-04-24T00:00:00,SNWD,GHCND:USC00478978,",,0,",0
8,2000-04-24T00:00:00,PRCP,GHCND:USC00479012,",,0,0800",320
9,2000-04-24T00:00:00,SNOW,GHCND:USC00479012,",,0,",0
10,2000-04-24T00:00:00,SNWD,GHCND:USC00479012,",,0,",0
11,2000-04-24T00:00:00,PRCP,GHCND:USC00479046,",,0,0700",3
12,2000-04-24T00:00:00,SNOW,GHCND:USC00479046,",,0,",0
13,2000-04-24T00:00:00,SNWD,GHCND:USC00479046,",,0,",0
14,2000-04-24T00:00:00,TMAX,GHCND:USC00479046,",,0,0700",133
15,2000-04-24T00:00:00,TMIN,GHCND:USC00479046,",,0,0700",44
16,2000-04-24T00:00:00,TOBS,GHCND:USC00479046,",,0,0700",72
17,2000-04-24T00:00:00,PRCP,GHCND:USC00479050,",,0,1800",0
18,2000-04-24T00:00:00,SNOW,GHCND:USC00479050,"P,,0,",0
19,2000-04-24T00:00:00,SNWD,GHCND:USC00479050,"P,,0,",0
20,2000-04-24T00:00:00,TMAX,GHCND:USC00479050,",,0,1800",156
21,2000-04-24T00:00:00,TMIN,GHCND:USC00479050,",,0,1800",33
22,2000-04-24T00:00:00,TOBS,GHCND:USC00479050,",,0,1800",44
23,2000-04-24T00:00:00,PRCP,GHCND:USC00479062,",,0,0700",0
24,2000-04-24T00:00:00,SNOW,GHCND:USC00479062,",,0,",0
25,2000-04-24T00:00:00,SNWD,GHCND:USC00479062,",,0,",0
26,2000-04-24T00:00:00,PRCP,GHCND:USC00479144,"P,,0,1600",0
27,2000-04-24T00:00:00,SNOW,GHCND:USC00479144,"P,,0,",0
28,2000-04-24T00:00:00,SNWD,GHCND:USC00479144,"P,,0,",0
29,2000-04-24T00:00:00,TMAX,GHCND:USC00479144,",,0,1600",206
30,2000-04-24T00:00:00,TMIN,GHCND:USC00479144,",,0,1600",33
31,2000-04-24T00:00:00,TOBS,GHCND:USC00479144,",,0,1600",200
32,2000-04-24T00:00:00,PRCP,GHCND:USC00479176,"P,,0,0800",0
33,2000-04-24T00:00:00,SNOW,GHCND:USC00479176,"P,,0,",0
34,2000-04-24T00:00:00,PRCP,GHCND:USC00479190,"P,,0,0800",0
35,2000-04-24T00:00:00,SNOW,GHCND:USC00479190,"P,,0,",0
36,2000-04-24T00:00:00,SNWD,GHCND:USC00479190,"P,,0,",0
37,2000-04-24T00:00:00,TMAX,GHCND:USC00479190,",,0,0800",139
38,2000-04-24T00:00:00,TMIN,GHCND:USC00479190,",,0,0800",11
39,2000-04-24T00:00:00,TOBS,GHCND:USC00479190,",,0,0800",50
40,2000-04-24T00:00:00,PRCP,GHCND:USC00479236,"P,,0,0700",0
41,2000-04-24T00:00:00,SNOW,GHCND:USC00479236,"P,,0,",0
42,2000-04-24T00:00:00,SNWD,GHCND:USC00479236,"P,,0,",0
43,2000-04-24T00:00:00,TMAX,GHCND:USC00479236,",,0,0700",183
44,2000-04-24T00:00:00,TMIN,GHCND:USC00479236,",,0,0700",22
45,2000-04-24T00:00:00,TOBS,GHCND:USC00479236,",,0,0700",44
46,2000-04-24T00:00:00,PRCP,GHCND:USC00479304,"P,,0,0600",0
47,2000-04-24T00:00:00,SNOW,GHCND:USC00479304,"P,,0,",0
48,2000-04-24T00:00:00,SNWD,GHCND:USC00479304,"P,,0,",0
49,2000-04-24T00:00:00,TMAX,GHCND:USC00479304,",,0,0600",211
50,2000-04-24T00:00:00,TMIN,GHCND:USC00479304,",,0,0600",6
51,2000-04-24T00:00:00,TOBS,GHCND:USC00479304,",,0,0600",22
52,2000-04-24T00:00:00,PRCP,GHCND:USC00479319,",,0,0700",0
53,2000-04-24T00:00:00,SNOW,GHCND:USC00479319,",,0,",0
54,2000-04-24T00:00:00,SNWD,GHCND:USC00479319,",,0,",0
55,2000-04-24T00:00:00,TMAX,GHCND:USC00479319,",,0,0700",183
56,2000-04-24T00:00:00,TMIN,GHCND:USC00479319,",,0,0700",-11
