,date,datatype,station,attributes,value
0,2000-02-27T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",13
1,2000-02-27T00:00:00,SNOW,GHCND:USC00471568,",,0,",0
2,2000-02-27T00:00:00,SNWD,GHCND:USC00471568,",,0,",0
3,2000-02-27T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",172
4,2000-02-27T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",28
5,2000-02-27T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",28
6,2000-02-27T00:00:00,PRCP,GHCND:USC00471618,"T,,0,0800",0
7,2000-02-27T00:00:00,SNOW,GHCND:USC00471618,"P,,0,",0
8,2000-02-27T00:00:00,SNWD,GHCND:USC00471618,"T,,0,",0
9,2000-02-27T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",100
10,2000-02-27T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",0
11,2000-02-27T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",6
12,2000-02-27T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",0
13,2000-02-27T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
14,2000-02-27T00:00:00,SNWD,GHCND:USC00471667,",,0,",0
15,2000-02-27T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",0
16,2000-02-27T00:00:00,SNOW,GHCND:USC00471676,",,0,",0
17,2000-02-27T00:00:00,SNWD,GHCND:USC00471676,",,0,",0
18,2000-02-27T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",150
19,2000-02-27T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",22
20,2000-02-27T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",28
21,2000-02-27T00:00:00,PRCP,GHCND:USC00471847,",,0,1600",25
22,2000-02-27T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",72
23,2000-02-27T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",6
24,2000-02-27T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",61
25,2000-02-27T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
26,2000-02-27T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
27,2000-02-27T00:00:00,SNWD,GHCND:USC00471897,",,0,",178
28,2000-02-27T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",128
29,2000-02-27T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",17
30,2000-02-27T00:00:00,TOBS,GHCND:USC00471897,",,0,0900",17
31,2000-02-27T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",3
32,2000-02-27T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
33,2000-02-27T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
34,2000-02-27T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
35,2000-02-27T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
36,2000-02-27T00:00:00,SNWD,GHCND:USC00471923,",,0,",0
37,2000-02-27T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",72
38,2000-02-27T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-6
39,2000-02-27T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",0
40,2000-02-27T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",0
41,2000-02-27T00:00:00,SNOW,GHCND:USC00471970,"P,,0,",0
42,2000-02-27T00:00:00,SNWD,GHCND:USC00471970,"P,,0,",0
43,2000-02-27T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",117
44,2000-02-27T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",22
45,2000-02-27T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",56
46,2000-02-27T00:00:00,PRCP,GHCND:USC00471978,"T,,0,1000",0
47,2000-02-27T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
48,2000-02-27T00:00:00,SNWD,GHCND:USC00471978,"T,,0,",0
49,2000-02-27T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",61
50,2000-02-27T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",0
51,2000-02-27T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",33
52,2000-02-27T00:00:00,PRCP,GHCND:USC00472001,"P,,0,0700",0
53,2000-02-27T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
54,2000-02-27T00:00:00,TMAX,GHCND:USC00472001,",,0,2400",111
55,2000-02-27T00:00:00,TMIN,GHCND:USC00472001,",,0,2400",-72
56,2000-02-27T00:00:00,TOBS,GHCND:USC00472001,",,0,2400",-61
