,date,datatype,station,attributes,value
0,2000-07-17T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",300
1,2000-07-17T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",200
2,2000-07-17T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",200
3,2000-07-17T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",0
4,2000-07-17T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
5,2000-07-17T00:00:00,SNWD,GHCND:USC00470696,"P,,0,",0
6,2000-07-17T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",289
7,2000-07-17T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",156
8,2000-07-17T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",211
9,2000-07-17T00:00:00,PRCP,GHCND:USC00470773,"P,,0,0800",0
10,2000-07-17T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
11,2000-07-17T00:00:00,SNWD,GHCND:USC00470773,"P,,0,",0
12,2000-07-17T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",294
13,2000-07-17T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",133
14,2000-07-17T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",144
15,2000-07-17T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
16,2000-07-17T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
17,2000-07-17T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
18,2000-07-17T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",0
19,2000-07-17T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
20,2000-07-17T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
21,2000-07-17T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",306
22,2000-07-17T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",122
23,2000-07-17T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",183
24,2000-07-17T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
25,2000-07-17T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
26,2000-07-17T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
27,2000-07-17T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
28,2000-07-17T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
29,2000-07-17T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
30,2000-07-17T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
31,2000-07-17T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
32,2000-07-17T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
33,2000-07-17T00:00:00,PRCP,GHCND:USC00470991,",,0,0800",81
34,2000-07-17T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
35,2000-07-17T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
36,2000-07-17T00:00:00,TMAX,GHCND:USC00470991,",,0,1700",294
37,2000-07-17T00:00:00,TMIN,GHCND:USC00470991,",,0,1700",117
38,2000-07-17T00:00:00,TOBS,GHCND:USC00470991,",,0,1700",161
39,2000-07-17T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",0
40,2000-07-17T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
41,2000-07-17T00:00:00,SNWD,GHCND:USC00471064,"P,,0,",0
42,2000-07-17T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",267
43,2000-07-17T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",72
44,2000-07-17T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",100
45,2000-07-17T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
46,2000-07-17T00:00:00,SNOW,GHCND:USC00471078,"P,,0,",0
47,2000-07-17T00:00:00,SNWD,GHCND:USC00471078,"P,,0,",0
48,2000-07-17T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",294
49,2000-07-17T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",161
50,2000-07-17T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",217
51,2000-07-17T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",289
52,2000-07-17T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",133
53,2000-07-17T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",139
54,2000-07-17T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",0
55,2000-07-17T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
56,2000-07-17T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
57,2000-07-17T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
58,2000-07-17T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
59,2000-07-17T00:00:00,SNWD,GHCND:USC00471205,",,0,",0
60,2000-07-17T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",278
61,2000-07-17T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",139
62,2000-07-17T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",206
63,2000-07-17T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",0
64,2000-07-17T00:00:00,SNOW,GHCND:USC00471249,"P,,0,",0
65,2000-07-17T00:00:00,SNWD,GHCND:USC00471249,"P,,0,",0
66,2000-07-17T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",278
67,2000-07-17T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",128
68,2000-07-17T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",156
69,2000-07-17T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",0
70,2000-07-17T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
71,2000-07-17T00:00:00,SNWD,GHCND:USC00471280,"P,,0,",0
72,2000-07-17T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",267
73,2000-07-17T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",161
74,2000-07-17T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",233
75,2000-07-17T00:00:00,PRCP,GHCND:USC00471308,",,0,0700",0
76,2000-07-17T00:00:00,SNOW,GHCND:USC00471308,",,0,",0
77,2000-07-17T00:00:00,SNWD,GHCND:USC00471308,",,0,",0
78,2000-07-17T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
79,2000-07-17T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
80,2000-07-17T00:00:00,SNWD,GHCND:USC00471416,"P,,0,",0
81,2000-07-17T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",283
82,2000-07-17T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",183
83,2000-07-17T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",200
84,2000-07-17T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",0
85,2000-07-17T00:00:00,SNOW,GHCND:USC00471568,"P,,0,",0
86,2000-07-17T00:00:00,SNWD,GHCND:USC00471568,"P,,0,",0
87,2000-07-17T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",283
88,2000-07-17T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",183
89,2000-07-17T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",194
90,2000-07-17T00:00:00,PRCP,GHCND:USC00471578,"P,,0,0800",0
91,2000-07-17T00:00:00,SNOW,GHCND:USC00471578,"P,,0,",0
92,2000-07-17T00:00:00,SNWD,GHCND:USC00471578,"P,,0,",0
93,2000-07-17T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",0
94,2000-07-17T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
95,2000-07-17T00:00:00,SNWD,GHCND:USC00471667,"P,,0,",0
96,2000-07-17T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",0
97,2000-07-17T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
98,2000-07-17T00:00:00,SNWD,GHCND:USC00471676,"P,,0,",0
99,2000-07-17T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",289
100,2000-07-17T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",167
101,2000-07-17T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",183
102,2000-07-17T00:00:00,PRCP,GHCND:USC00471847,"P,,0,1600",0
103,2000-07-17T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
104,2000-07-17T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
105,2000-07-17T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",272
106,2000-07-17T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",128
107,2000-07-17T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",194
108,2000-07-17T00:00:00,PRCP,GHCND:USC00471897,",,0,0900",0
109,2000-07-17T00:00:00,SNOW,GHCND:USC00471897,",,0,",0
110,2000-07-17T00:00:00,SNWD,GHCND:USC00471897,",,0,",0
111,2000-07-17T00:00:00,TMAX,GHCND:USC00471897,",,0,0900",294
112,2000-07-17T00:00:00,TMIN,GHCND:USC00471897,",,0,0900",156
