,date,datatype,station,attributes,value
0,2000-10-28T00:00:00,SNWD,GHCND:USC00470456,"P,,0,",0
1,2000-10-28T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",0
2,2000-10-28T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
3,2000-10-28T00:00:00,SNWD,GHCND:USC00470486,"P,,0,",0
4,2000-10-28T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",8
5,2000-10-28T00:00:00,SNOW,GHCND:USC00470516,"P,,0,",0
6,2000-10-28T00:00:00,SNWD,GHCND:USC00470516,"P,,0,",0
7,2000-10-28T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",156
8,2000-10-28T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",6
9,2000-10-28T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",17
10,2000-10-28T00:00:00,PRCP,GHCND:USC00470603,"T,,0,0700",0
11,2000-10-28T00:00:00,SNOW,GHCND:USC00470603,"P,,0,",0
12,2000-10-28T00:00:00,SNWD,GHCND:USC00470603,"P,,0,",0
13,2000-10-28T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",61
14,2000-10-28T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",39
15,2000-10-28T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",61
16,2000-10-28T00:00:00,PRCP,GHCND:USC00470645,"P,,0,1700",0
17,2000-10-28T00:00:00,SNOW,GHCND:USC00470645,"P,,0,",0
18,2000-10-28T00:00:00,SNWD,GHCND:USC00470645,"P,,0,",0
19,2000-10-28T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",150
20,2000-10-28T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",50
21,2000-10-28T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",50
22,2000-10-28T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",0
23,2000-10-28T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
24,2000-10-28T00:00:00,SNWD,GHCND:USC00470696,"P,,0,",0
25,2000-10-28T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",194
26,2000-10-28T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",61
27,2000-10-28T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",61
28,2000-10-28T00:00:00,SNOW,GHCND:USC00470773,"P,,0,",0
29,2000-10-28T00:00:00,SNWD,GHCND:USC00470773,"P,,0,",0
30,2000-10-28T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
31,2000-10-28T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
32,2000-10-28T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
33,2000-10-28T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",0
34,2000-10-28T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
35,2000-10-28T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
36,2000-10-28T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",139
37,2000-10-28T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",11
38,2000-10-28T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",28
39,2000-10-28T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
40,2000-10-28T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
41,2000-10-28T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
42,2000-10-28T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
43,2000-10-28T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
44,2000-10-28T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
45,2000-10-28T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",111
46,2000-10-28T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",6
47,2000-10-28T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",33
48,2000-10-28T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
49,2000-10-28T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
50,2000-10-28T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
51,2000-10-28T00:00:00,PRCP,GHCND:USC00470991,"P,,0,0800",0
52,2000-10-28T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
53,2000-10-28T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
54,2000-10-28T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",0
55,2000-10-28T00:00:00,SNOW,GHCND:USC00471064,",,0,",0
56,2000-10-28T00:00:00,SNWD,GHCND:USC00471064,",,0,",0
57,2000-10-28T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",94
58,2000-10-28T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",-17
59,2000-10-28T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",39
