,date,datatype,station,attributes,value
0,2000-03-10T00:00:00,SNWD,GHCND:USW00014839,",,0,",0
1,2000-03-10T00:00:00,TAVG,GHCND:USW00014839,",,W,",-22
2,2000-03-10T00:00:00,TMAX,GHCND:USW00014839,",,0,2400",0
3,2000-03-10T00:00:00,TMIN,GHCND:USW00014839,",,0,2400",-50
4,2000-03-10T00:00:00,WDF2,GHCND:USW00014839,",,X,",20
5,2000-03-10T00:00:00,WDF5,GHCND:USW00014839,",,X,",20
6,2000-03-10T00:00:00,WESD,GHCND:USW00014839,",,0,",0
7,2000-03-10T00:00:00,WSF2,GHCND:USW00014839,",,X,",76
8,2000-03-10T00:00:00,WSF5,GHCND:USW00014839,",,X,",94
9,2000-03-10T00:00:00,WT18,GHCND:USW00014839,",,0,",1
10,2000-03-10T00:00:00,PRCP,GHCND:USW00014897,",,0,0700",0
11,2000-03-10T00:00:00,SNOW,GHCND:USW00014897,",,0,",0
12,2000-03-10T00:00:00,SNWD,GHCND:USW00014897,",,0,",0
13,2000-03-10T00:00:00,TAVG,GHCND:USW00014897,",,W,",-22
14,2000-03-10T00:00:00,TMAX,GHCND:USW00014897,",,0,2400",17
15,2000-03-10T00:00:00,TMIN,GHCND:USW00014897,",,0,2400",-67
16,2000-03-10T00:00:00,AWND,GHCND:USW00014898,",,X,",38
17,2000-03-10T00:00:00,PRCP,GHCND:USW00014898,"T,,0,2400",0
18,2000-03-10T00:00:00,SNOW,GHCND:USW00014898,"T,,0,",0
19,2000-03-10T00:00:00,SNWD,GHCND:USW00014898,"T,,0,",0
20,2000-03-10T00:00:00,TMAX,GHCND:USW00014898,",,0,2400",-17
21,2000-03-10T00:00:00,TMIN,GHCND:USW00014898,",,0,2400",-83
22,2000-03-10T00:00:00,WDF2,GHCND:USW00014898,",,Z,",20
23,2000-03-10T00:00:00,WDF5,GHCND:USW00014898,",,Z,",20
24,2000-03-10T00:00:00,WESD,GHCND:USW00014898,",,0,",0
25,2000-03-10T00:00:00,WSF2,GHCND:USW00014898,",,Z,",80
26,2000-03-10T00:00:00,WSF5,GHCND:USW00014898,",,Z,",94
27,2000-03-10T00:00:00,WT18,GHCND:USW00014898,",,0,",1
28,2000-03-10T00:00:00,AWND,GHCND:USW00014920,",,X,",34
29,2000-03-10T00:00:00,PRCP,GHCND:USW00014920,",,0,2400",0
30,2000-03-10T00:00:00,SNOW,GHCND:USW00014920,",,0,",0
31,2000-03-10T00:00:00,SNWD,GHCND:USW00014920,",,0,",0
32,2000-03-10T00:00:00,TAVG,GHCND:USW00014920,",,W,",-22
33,2000-03-10T00:00:00,TMAX,GHCND:USW00014920,",,0,2400",0
34,2000-03-10T00:00:00,TMIN,GHCND:USW00014920,",,0,2400",-50
35,2000-03-10T00:00:00,AWND,GHCND:USW00014991,",,X,",19
36,2000-03-10T00:00:00,PRCP,GHCND:USW00014991,",,0,2400",0
37,2000-03-10T00:00:00,SNOW,GHCND:USW00014991,",,0,",0
38,2000-03-10T00:00:00,SNWD,GHCND:USW00014991,"T,,0,",0
39,2000-03-10T00:00:00,TAVG,GHCND:USW00014991,",,W,",-33
40,2000-03-10T00:00:00,TMAX,GHCND:USW00014991,",,0,2400",0
41,2000-03-10T00:00:00,TMIN,GHCND:USW00014991,",,0,2400",-72
42,2000-03-10T00:00:00,PRCP,GHCND:USW00014995,"P,,0,0800",0
43,2000-03-10T00:00:00,SNOW,GHCND:USW00014995,"P,,0,",0
44,2000-03-10T00:00:00,SNWD,GHCND:USW00014995,",,0,",25
45,2000-03-10T00:00:00,TMAX,GHCND:USW00014995,",,0,0800",-11
46,2000-03-10T00:00:00,TMIN,GHCND:USW00014995,",,0,0800",-78
47,2000-03-10T00:00:00,TOBS,GHCND:USW00014995,",,0,0800",-72
48,2000-03-10T00:00:00,AWND,GHCND:USW00094818,",,W,",46
49,2000-03-10T00:00:00,FMTM,GHCND:USW00094818,",,W,",1338
50,2000-03-10T00:00:00,PGTM,GHCND:USW00094818,",,W,",1309
51,2000-03-10T00:00:00,PRCP,GHCND:USW00094818,",,W,",3
52,2000-03-10T00:00:00,TAVG,GHCND:USW00094818,",,W,",-22
53,2000-03-10T00:00:00,TMAX,GHCND:USW00094818,",,W,",0
54,2000-03-10T00:00:00,TMIN,GHCND:USW00094818,",,W,",-44
55,2000-03-10T00:00:00,WDF2,GHCND:USW00094818,",,W,",10
56,2000-03-10T00:00:00,WDF5,GHCND:USW00094818,",,W,",20
57,2000-03-10T00:00:00,WSF2,GHCND:USW00094818,",,W,",72
58,2000-03-10T00:00:00,WSF5,GHCND:USW00094818,",,W,",94
59,2000-03-10T00:00:00,AWND,GHCND:USW00094855,",,W,",36
60,2000-03-10T00:00:00,FMTM,GHCND:USW00094855,",,W,",520
61,2000-03-10T00:00:00,PGTM,GHCND:USW00094855,",,W,",520
62,2000-03-10T00:00:00,PRCP,GHCND:USW00094855,"T,,W,",0
63,2000-03-10T00:00:00,TAVG,GHCND:USW00094855,",,W,",-56
64,2000-03-10T00:00:00,TMAX,GHCND:USW00094855,",,W,",-22
65,2000-03-10T00:00:00,TMIN,GHCND:USW00094855,",,W,",-89
66,2000-03-10T00:00:00,WDF2,GHCND:USW00094855,",,W,",10
67,2000-03-10T00:00:00,WDF5,GHCND:USW00094855,",,W,",10
68,2000-03-10T00:00:00,WSF2,GHCND:USW00094855,",,W,",80
69,2000-03-10T00:00:00,WSF5,GHCND:USW00094855,",,W,",94
70,2000-03-10T00:00:00,AWND,GHCND:USW00094929,",,W,",17
