,date,datatype,station,attributes,value
0,2000-08-04T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",0
1,2000-08-04T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
2,2000-08-04T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
3,2000-08-04T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",0
4,2000-08-04T00:00:00,SNOW,GHCND:USC00473058,"P,,0,",0
5,2000-08-04T00:00:00,SNWD,GHCND:USC00473058,"P,,0,",0
6,2000-08-04T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",217
7,2000-08-04T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",117
8,2000-08-04T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",161
9,2000-08-04T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
10,2000-08-04T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
11,2000-08-04T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",256
12,2000-08-04T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",72
13,2000-08-04T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",144
14,2000-08-04T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",0
15,2000-08-04T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
16,2000-08-04T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
17,2000-08-04T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",0
18,2000-08-04T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
19,2000-08-04T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
20,2000-08-04T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",267
21,2000-08-04T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",139
22,2000-08-04T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",172
23,2000-08-04T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
24,2000-08-04T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
25,2000-08-04T00:00:00,SNWD,GHCND:USC00473271,"P,,0,",0
26,2000-08-04T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",244
27,2000-08-04T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",122
28,2000-08-04T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",172
