,date,datatype,station,attributes,value
0,2000-10-30T00:00:00,SNWD,GHCND:USC00476510,"P,,0,",0
1,2000-10-30T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",0
2,2000-10-30T00:00:00,SNOW,GHCND:USC00476518,"P,,0,",0
3,2000-10-30T00:00:00,SNWD,GHCND:USC00476518,"P,,0,",0
4,2000-10-30T00:00:00,PRCP,GHCND:USC00476646,"P,,0,0700",0
5,2000-10-30T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
6,2000-10-30T00:00:00,SNWD,GHCND:USC00476646,"P,,0,",0
7,2000-10-30T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",128
8,2000-10-30T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",28
9,2000-10-30T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",89
10,2000-10-30T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",0
11,2000-10-30T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
12,2000-10-30T00:00:00,SNWD,GHCND:USC00476678,"P,,0,",0
13,2000-10-30T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",111
14,2000-10-30T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",-11
15,2000-10-30T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",17
16,2000-10-30T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",0
17,2000-10-30T00:00:00,SNOW,GHCND:USC00476718,",,0,",0
18,2000-10-30T00:00:00,SNWD,GHCND:USC00476718,",,0,",0
19,2000-10-30T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",144
20,2000-10-30T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",11
21,2000-10-30T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",83
22,2000-10-30T00:00:00,PRCP,GHCND:USC00476764,",,0,2400",0
23,2000-10-30T00:00:00,SNOW,GHCND:USC00476764,",,0,",0
24,2000-10-30T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
25,2000-10-30T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",128
26,2000-10-30T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",83
27,2000-10-30T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",122
28,2000-10-30T00:00:00,PRCP,GHCND:USC00476772,",,0,0800",8
29,2000-10-30T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",128
30,2000-10-30T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",6
31,2000-10-30T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",50
32,2000-10-30T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
33,2000-10-30T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
34,2000-10-30T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
35,2000-10-30T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",144
36,2000-10-30T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",50
37,2000-10-30T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",106
38,2000-10-30T00:00:00,PRCP,GHCND:USC00476838,"P,,0,0700",0
39,2000-10-30T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
40,2000-10-30T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
41,2000-10-30T00:00:00,TMAX,GHCND:USC00476838,",,0,0700",156
42,2000-10-30T00:00:00,TMIN,GHCND:USC00476838,",,0,0700",28
43,2000-10-30T00:00:00,TOBS,GHCND:USC00476838,",,0,0700",78
44,2000-10-30T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
45,2000-10-30T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
46,2000-10-30T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
47,2000-10-30T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",117
48,2000-10-30T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",28
49,2000-10-30T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",78
50,2000-10-30T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
51,2000-10-30T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
52,2000-10-30T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
53,2000-10-30T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",128
54,2000-10-30T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",78
55,2000-10-30T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",117
56,2000-10-30T00:00:00,DAPR,GHCND:USC00477015,",,0,",3
57,2000-10-30T00:00:00,MDPR,GHCND:USC00477015,",,0,",18
58,2000-10-30T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
59,2000-10-30T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
60,2000-10-30T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",0
61,2000-10-30T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
62,2000-10-30T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
63,2000-10-30T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",139
64,2000-10-30T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",44
65,2000-10-30T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",78
66,2000-10-30T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",0
67,2000-10-30T00:00:00,SNOW,GHCND:USC00477113,"P,,0,",0
68,2000-10-30T00:00:00,SNWD,GHCND:USC00477113,"P,,0,",0
69,2000-10-30T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",117
70,2000-10-30T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",6
71,2000-10-30T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",100
72,2000-10-30T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",0
73,2000-10-30T00:00:00,SNOW,GHCND:USC00477121,"P,,0,",0
74,2000-10-30T00:00:00,SNWD,GHCND:USC00477121,"P,,0,",0
75,2000-10-30T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",5
76,2000-10-30T00:00:00,SNOW,GHCND:USC00477132,",,0,",0
77,2000-10-30T00:00:00,SNWD,GHCND:USC00477132,",,0,",0
78,2000-10-30T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",122
79,2000-10-30T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",44
80,2000-10-30T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",78
81,2000-10-30T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",0
82,2000-10-30T00:00:00,SNOW,GHCND:USC00477142,"P,,0,",0
83,2000-10-30T00:00:00,SNWD,GHCND:USC00477142,"P,,0,",0
84,2000-10-30T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",100
85,2000-10-30T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",6
86,2000-10-30T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",44
87,2000-10-30T00:00:00,PRCP,GHCND:USC00477158,"T,,0,0700",0
88,2000-10-30T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
89,2000-10-30T00:00:00,SNWD,GHCND:USC00477158,",,0,",0
90,2000-10-30T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",144
