,date,datatype,station,attributes,value
0,2000-10-05T00:00:00,SNOW,GHCND:USC00477708,"P,,0,",0
1,2000-10-05T00:00:00,SNWD,GHCND:USC00477708,"P,,0,",0
2,2000-10-05T00:00:00,TMAX,GHCND:USC00477708,",,0,0800",150
3,2000-10-05T00:00:00,TMIN,GHCND:USC00477708,",,0,0800",17
4,2000-10-05T00:00:00,TOBS,GHCND:USC00477708,",,0,0800",56
5,2000-10-05T00:00:00,PRCP,GHCND:USC00477725,",,0,1600",10
6,2000-10-05T00:00:00,SNOW,GHCND:USC00477725,",,0,",0
7,2000-10-05T00:00:00,SNWD,GHCND:USC00477725,",,0,",0
8,2000-10-05T00:00:00,TMAX,GHCND:USC00477725,",,0,1600",128
9,2000-10-05T00:00:00,TMIN,GHCND:USC00477725,",,0,1600",78
10,2000-10-05T00:00:00,TOBS,GHCND:USC00477725,",,0,1600",106
11,2000-10-05T00:00:00,PRCP,GHCND:USC00477745,"P,,0,1800",0
12,2000-10-05T00:00:00,SNOW,GHCND:USC00477745,"P,,0,",0
13,2000-10-05T00:00:00,SNWD,GHCND:USC00477745,"P,,0,",0
14,2000-10-05T00:00:00,PRCP,GHCND:USC00477892,"P,,0,0700",0
15,2000-10-05T00:00:00,SNOW,GHCND:USC00477892,"P,,0,",0
16,2000-10-05T00:00:00,SNWD,GHCND:USC00477892,"P,,0,",0
17,2000-10-05T00:00:00,TMAX,GHCND:USC00477892,",,0,0700",133
18,2000-10-05T00:00:00,TMIN,GHCND:USC00477892,",,0,0700",-44
19,2000-10-05T00:00:00,TOBS,GHCND:USC00477892,",,0,0700",33
20,2000-10-05T00:00:00,PRCP,GHCND:USC00477997,",,0,0800",0
21,2000-10-05T00:00:00,SNOW,GHCND:USC00477997,",,0,",0
22,2000-10-05T00:00:00,SNWD,GHCND:USC00477997,"P,,0,",0
23,2000-10-05T00:00:00,TMAX,GHCND:USC00477997,",,0,0800",156
24,2000-10-05T00:00:00,TMIN,GHCND:USC00477997,",,0,0800",22
25,2000-10-05T00:00:00,TOBS,GHCND:USC00477997,",,0,0800",67
26,2000-10-05T00:00:00,PRCP,GHCND:USC00478018,"T,,0,0700",0
27,2000-10-05T00:00:00,SNOW,GHCND:USC00478018,"P,,0,",0
28,2000-10-05T00:00:00,SNWD,GHCND:USC00478018,"P,,0,",0
29,2000-10-05T00:00:00,PRCP,GHCND:USC00478027,",,0,1630",3
30,2000-10-05T00:00:00,SNOW,GHCND:USC00478027,"P,,0,",0
31,2000-10-05T00:00:00,SNWD,GHCND:USC00478027,"P,,0,",0
32,2000-10-05T00:00:00,TMAX,GHCND:USC00478027,",,0,1630",128
33,2000-10-05T00:00:00,TMIN,GHCND:USC00478027,",,0,1630",39
34,2000-10-05T00:00:00,TOBS,GHCND:USC00478027,",,0,1630",61
35,2000-10-05T00:00:00,PRCP,GHCND:USC00478080,"P,,0,0800",0
36,2000-10-05T00:00:00,SNOW,GHCND:USC00478080,"P,,0,",0
37,2000-10-05T00:00:00,SNWD,GHCND:USC00478080,"P,,0,",0
38,2000-10-05T00:00:00,PRCP,GHCND:USC00478110,"P,,0,",0
39,2000-10-05T00:00:00,SNOW,GHCND:USC00478110,"P,,0,",0
40,2000-10-05T00:00:00,SNWD,GHCND:USC00478110,"P,,0,",0
41,2000-10-05T00:00:00,TMAX,GHCND:USC00478110,",,0,",133
42,2000-10-05T00:00:00,TMIN,GHCND:USC00478110,",,0,",-6
43,2000-10-05T00:00:00,TOBS,GHCND:USC00478110,",,0,",44
44,2000-10-05T00:00:00,PRCP,GHCND:USC00478171,",,0,0700",0
45,2000-10-05T00:00:00,SNOW,GHCND:USC00478171,"P,,0,",0
46,2000-10-05T00:00:00,SNWD,GHCND:USC00478171,"P,,0,",0
47,2000-10-05T00:00:00,TMAX,GHCND:USC00478171,",,0,0700",144
48,2000-10-05T00:00:00,TMIN,GHCND:USC00478171,",,0,0700",33
49,2000-10-05T00:00:00,TOBS,GHCND:USC00478171,",,0,0700",50
50,2000-10-05T00:00:00,PRCP,GHCND:USC00478229,",,0,0800",0
51,2000-10-05T00:00:00,SNOW,GHCND:USC00478229,"P,,0,",0
52,2000-10-05T00:00:00,SNWD,GHCND:USC00478229,"P,,0,",0
53,2000-10-05T00:00:00,TMAX,GHCND:USC00478229,",,0,0800",167
54,2000-10-05T00:00:00,TMIN,GHCND:USC00478229,",,0,0800",83
55,2000-10-05T00:00:00,TOBS,GHCND:USC00478229,",,0,0800",94
56,2000-10-05T00:00:00,PRCP,GHCND:USC00478241,",,0,0700",0
57,2000-10-05T00:00:00,SNOW,GHCND:USC00478241,"P,,0,",0
58,2000-10-05T00:00:00,SNWD,GHCND:USC00478241,"P,,0,0700",0
59,2000-10-05T00:00:00,PRCP,GHCND:USC00478267,",,0,0730",0
60,2000-10-05T00:00:00,SNOW,GHCND:USC00478267,",,0,",0
61,2000-10-05T00:00:00,SNWD,GHCND:USC00478267,",,0,",0
62,2000-10-05T00:00:00,TMAX,GHCND:USC00478267,",,0,0730",150
63,2000-10-05T00:00:00,TMIN,GHCND:USC00478267,",,0,0730",17
64,2000-10-05T00:00:00,TOBS,GHCND:USC00478267,",,0,0730",89
65,2000-10-05T00:00:00,PRCP,GHCND:USC00478288,",,0,0700",3
66,2000-10-05T00:00:00,SNOW,GHCND:USC00478288,"P,,0,",0
67,2000-10-05T00:00:00,SNWD,GHCND:USC00478288,"P,,0,",0
68,2000-10-05T00:00:00,PRCP,GHCND:USC00478316,",,0,0700",0
69,2000-10-05T00:00:00,SNOW,GHCND:USC00478316,",,0,",0
70,2000-10-05T00:00:00,SNWD,GHCND:USC00478316,",,0,",0
71,2000-10-05T00:00:00,TMAX,GHCND:USC00478316,",,0,0700",156
72,2000-10-05T00:00:00,TMIN,GHCND:USC00478316,",,0,0700",78
73,2000-10-05T00:00:00,TOBS,GHCND:USC00478316,",,0,0700",89
74,2000-10-05T00:00:00,PRCP,GHCND:USC00478324,",,0,0500",0
75,2000-10-05T00:00:00,SNOW,GHCND:USC00478324,"P,,0,",0
76,2000-10-05T00:00:00,SNWD,GHCND:USC00478324,"P,,0,",0
77,2000-10-05T00:00:00,PRCP,GHCND:USC00478349,",,0,2400",3
78,2000-10-05T00:00:00,SNOW,GHCND:USC00478349,"P,,0,",0
79,2000-10-05T00:00:00,SNWD,GHCND:USC00478349,"P,,0,",0
80,2000-10-05T00:00:00,TMAX,GHCND:USC00478349,",,0,2400",83
81,2000-10-05T00:00:00,TMIN,GHCND:USC00478349,",,0,2400",17
82,2000-10-05T00:00:00,TOBS,GHCND:USC00478349,",,0,2400",17
83,2000-10-05T00:00:00,PRCP,GHCND:USC00478376,",,0,0800",0
84,2000-10-05T00:00:00,SNOW,GHCND:USC00478376,"P,,0,",0
85,2000-10-05T00:00:00,SNWD,GHCND:USC00478376,"P,,0,",0
86,2000-10-05T00:00:00,TMAX,GHCND:USC00478376,",,0,0800",156
87,2000-10-05T00:00:00,TMIN,GHCND:USC00478376,",,0,0800",11
88,2000-10-05T00:00:00,TOBS,GHCND:USC00478376,",,0,0800",50
89,2000-10-05T00:00:00,PRCP,GHCND:USC00478589,"P,,0,0700",0
90,2000-10-05T00:00:00,SNOW,GHCND:USC00478589,"P,,0,",0
91,2000-10-05T00:00:00,SNWD,GHCND:USC00478589,",,0,",0
92,2000-10-05T00:00:00,TMAX,GHCND:USC00478589,",,0,1900",111
93,2000-10-05T00:00:00,TMIN,GHCND:USC00478589,",,0,1900",44
94,2000-10-05T00:00:00,TOBS,GHCND:USC00478589,",,0,1900",83
95,2000-10-05T00:00:00,PRCP,GHCND:USC00478672,",,0,0700",53
96,2000-10-05T00:00:00,SNOW,GHCND:USC00478672,",,0,",0
97,2000-10-05T00:00:00,SNWD,GHCND:USC00478672,",,0,",0
98,2000-10-05T00:00:00,TMAX,GHCND:USC00478672,",,0,0700",111
99,2000-10-05T00:00:00,TMIN,GHCND:USC00478672,",,0,0700",39
100,2000-10-05T00:00:00,TOBS,GHCND:USC00478672,",,0,0700",39
101,2000-10-05T00:00:00,PRCP,GHCND:USC00478723,",,0,0800",89
102,2000-10-05T00:00:00,TMAX,GHCND:USC00478723,",,0,0800",133
103,2000-10-05T00:00:00,TMIN,GHCND:USC00478723,",,0,0800",33
104,2000-10-05T00:00:00,TOBS,GHCND:USC00478723,",,0,0800",33
105,2000-10-05T00:00:00,PRCP,GHCND:USC00478827,",,0,2400",76
106,2000-10-05T00:00:00,SNOW,GHCND:USC00478827,"P,,0,",0
107,2000-10-05T00:00:00,SNWD,GHCND:USC00478827,"P,,0,",0
108,2000-10-05T00:00:00,TMAX,GHCND:USC00478827,",,0,2400",106
109,2000-10-05T00:00:00,TMIN,GHCND:USC00478827,",,0,2400",33
110,2000-10-05T00:00:00,TOBS,GHCND:USC00478827,",,0,2400",33
111,2000-10-05T00:00:00,PRCP,GHCND:USC00478905,"P,,0,0700",0
112,2000-10-05T00:00:00,SNOW,GHCND:USC00478905,"P,,0,",0
113,2000-10-05T00:00:00,SNWD,GHCND:USC00478905,"P,,0,",0
114,2000-10-05T00:00:00,TMAX,GHCND:USC00478905,",,0,0700",83
115,2000-10-05T00:00:00,TMIN,GHCND:USC00478905,",,0,0700",78
116,2000-10-05T00:00:00,TOBS,GHCND:USC00478905,",,0,0700",78
117,2000-10-05T00:00:00,PRCP,GHCND:USC00478919,",,0,0700",0
118,2000-10-05T00:00:00,SNOW,GHCND:USC00478919,",,0,",0
119,2000-10-05T00:00:00,SNWD,GHCND:USC00478919,",,0,",0
120,2000-10-05T00:00:00,TMAX,GHCND:USC00478919,",,0,0700",156
121,2000-10-05T00:00:00,TMIN,GHCND:USC00478919,",,0,0700",83
122,2000-10-05T00:00:00,TOBS,GHCND:USC00478919,",,0,0700",100
123,2000-10-05T00:00:00,PRCP,GHCND:USC00478932,"P,,0,0730",0
124,2000-10-05T00:00:00,SNOW,GHCND:USC00478932,"P,,0,",0
125,2000-10-05T00:00:00,SNWD,GHCND:USC00478932,"P,,0,",0
126,2000-10-05T00:00:00,PRCP,GHCND:USC00478937,",,0,0800",0
127,2000-10-05T00:00:00,SNOW,GHCND:USC00478937,"P,,0,",0
128,2000-10-05T00:00:00,SNWD,GHCND:USC00478937,"P,,0,",0
129,2000-10-05T00:00:00,TMAX,GHCND:USC00478937,",,0,0800",167
130,2000-10-05T00:00:00,TMIN,GHCND:USC00478937,",,0,0800",89
