,date,datatype,station,attributes,value
0,2000-02-03T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",-50
1,2000-02-03T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",0
2,2000-02-03T00:00:00,SNOW,GHCND:USC00470265,",,0,",5
3,2000-02-03T00:00:00,SNWD,GHCND:USC00470265,",,0,",178
4,2000-02-03T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",-11
5,2000-02-03T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",-94
6,2000-02-03T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",-39
7,2000-02-03T00:00:00,WT01,GHCND:USC00470265,",,0,",1
8,2000-02-03T00:00:00,PRCP,GHCND:USC00470273,"P,,0,0800",0
9,2000-02-03T00:00:00,SNOW,GHCND:USC00470273,"P,,0,",0
10,2000-02-03T00:00:00,SNWD,GHCND:USC00470273,",,0,",127
11,2000-02-03T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",-17
12,2000-02-03T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",-122
13,2000-02-03T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",-17
14,2000-02-03T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",152
15,2000-02-03T00:00:00,SNOW,GHCND:USC00470308,",,0,",25
16,2000-02-03T00:00:00,SNWD,GHCND:USC00470308,",,0,",127
17,2000-02-03T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",6
18,2000-02-03T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",-44
19,2000-02-03T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",-39
20,2000-02-03T00:00:00,PRCP,GHCND:USC00470347,",,0,0700",38
21,2000-02-03T00:00:00,SNOW,GHCND:USC00470347,",,0,",38
22,2000-02-03T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",-6
23,2000-02-03T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",-94
24,2000-02-03T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",-83
25,2000-02-03T00:00:00,WT11,GHCND:USC00470347,",,0,",1
26,2000-02-03T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",5
27,2000-02-03T00:00:00,SNOW,GHCND:USC00470349,",,0,",8
28,2000-02-03T00:00:00,SNWD,GHCND:USC00470349,",,0,",102
29,2000-02-03T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",0
30,2000-02-03T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",-61
31,2000-02-03T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",-6
32,2000-02-03T00:00:00,WT06,GHCND:USC00470349,",,0,",1
33,2000-02-03T00:00:00,PRCP,GHCND:USC00470456,"T,,0,0800",0
34,2000-02-03T00:00:00,SNOW,GHCND:USC00470456,"T,,0,",0
35,2000-02-03T00:00:00,SNWD,GHCND:USC00470456,",,0,",178
36,2000-02-03T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",0
37,2000-02-03T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
38,2000-02-03T00:00:00,SNWD,GHCND:USC00470486,",,0,",152
39,2000-02-03T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",0
40,2000-02-03T00:00:00,SNOW,GHCND:USC00470516,",,0,",0
41,2000-02-03T00:00:00,SNWD,GHCND:USC00470516,",,0,",102
42,2000-02-03T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",6
43,2000-02-03T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",-178
44,2000-02-03T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",-6
45,2000-02-03T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",28
46,2000-02-03T00:00:00,SNOW,GHCND:USC00470603,",,0,",25
47,2000-02-03T00:00:00,SNWD,GHCND:USC00470603,",,0,",279
48,2000-02-03T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",-11
49,2000-02-03T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",-83
50,2000-02-03T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",-11
51,2000-02-03T00:00:00,PRCP,GHCND:USC00470645,"T,,0,1700",0
52,2000-02-03T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",-33
53,2000-02-03T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",-94
54,2000-02-03T00:00:00,TOBS,GHCND:USC00470645,",,0,1700",-39
55,2000-02-03T00:00:00,PRCP,GHCND:USC00470696,",,0,0600",0
56,2000-02-03T00:00:00,SNOW,GHCND:USC00470696,"P,,0,",0
57,2000-02-03T00:00:00,SNWD,GHCND:USC00470696,",,0,",102
58,2000-02-03T00:00:00,TMAX,GHCND:USC00470696,",,0,0600",-6
59,2000-02-03T00:00:00,TMIN,GHCND:USC00470696,",,0,0600",-133
60,2000-02-03T00:00:00,TOBS,GHCND:USC00470696,",,0,0600",-28
61,2000-02-03T00:00:00,PRCP,GHCND:USC00470773,"T,,0,0800",0
62,2000-02-03T00:00:00,SNOW,GHCND:USC00470773,"T,,0,",0
63,2000-02-03T00:00:00,TMAX,GHCND:USC00470773,",,0,0800",-28
64,2000-02-03T00:00:00,TMIN,GHCND:USC00470773,",,0,0800",-122
65,2000-02-03T00:00:00,TOBS,GHCND:USC00470773,",,0,0800",-33
66,2000-02-03T00:00:00,PRCP,GHCND:USC00470855,",,0,0830",0
67,2000-02-03T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
68,2000-02-03T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
69,2000-02-03T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",5
70,2000-02-03T00:00:00,SNOW,GHCND:USC00470882,",,0,",15
71,2000-02-03T00:00:00,SNWD,GHCND:USC00470882,",,0,",229
72,2000-02-03T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",-6
73,2000-02-03T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-56
