,date,datatype,station,attributes,value
0,2000-03-31T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",50
1,2000-03-31T00:00:00,PRCP,GHCND:USC00473174,"P,,0,0630",0
2,2000-03-31T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
3,2000-03-31T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
4,2000-03-31T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",111
5,2000-03-31T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",-33
6,2000-03-31T00:00:00,TOBS,GHCND:USC00473174,",I,0,0630",0
7,2000-03-31T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",0
8,2000-03-31T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
9,2000-03-31T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
10,2000-03-31T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",0
11,2000-03-31T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
12,2000-03-31T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
13,2000-03-31T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",150
14,2000-03-31T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",-22
15,2000-03-31T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",33
16,2000-03-31T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
17,2000-03-31T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
18,2000-03-31T00:00:00,SNWD,GHCND:USC00473271,"P,,0,",0
19,2000-03-31T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",139
20,2000-03-31T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",-6
21,2000-03-31T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",28
22,2000-03-31T00:00:00,PRCP,GHCND:USC00473332,",,0,0700",0
23,2000-03-31T00:00:00,SNOW,GHCND:USC00473332,",,0,",0
24,2000-03-31T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",117
25,2000-03-31T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",-67
26,2000-03-31T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",67
27,2000-03-31T00:00:00,PRCP,GHCND:USC00473405,",,0,0800",0
28,2000-03-31T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
29,2000-03-31T00:00:00,SNWD,GHCND:USC00473405,"P,,0,",0
30,2000-03-31T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",189
31,2000-03-31T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",33
32,2000-03-31T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",78
33,2000-03-31T00:00:00,PRCP,GHCND:USC00473453,"P,,0,0800",0
34,2000-03-31T00:00:00,SNOW,GHCND:USC00473453,"P,,0,",0
35,2000-03-31T00:00:00,SNWD,GHCND:USC00473453,"P,,0,",0
