,date,datatype,station,attributes,value
0,2000-09-06T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",44
1,2000-09-06T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",44
2,2000-09-06T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
3,2000-09-06T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
4,2000-09-06T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
5,2000-09-06T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",200
6,2000-09-06T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",61
7,2000-09-06T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",83
8,2000-09-06T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
9,2000-09-06T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
10,2000-09-06T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
11,2000-09-06T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",200
12,2000-09-06T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",72
13,2000-09-06T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",111
14,2000-09-06T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",0
15,2000-09-06T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
16,2000-09-06T00:00:00,SNWD,GHCND:USC00475286,",,0,",0
17,2000-09-06T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",206
18,2000-09-06T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",100
19,2000-09-06T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",117
20,2000-09-06T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",0
21,2000-09-06T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
22,2000-09-06T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
23,2000-09-06T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",217
24,2000-09-06T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",94
25,2000-09-06T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",206
26,2000-09-06T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
27,2000-09-06T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
28,2000-09-06T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
29,2000-09-06T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",200
30,2000-09-06T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",44
31,2000-09-06T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",56
32,2000-09-06T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
33,2000-09-06T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
34,2000-09-06T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
35,2000-09-06T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",211
36,2000-09-06T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",100
37,2000-09-06T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",128
38,2000-09-06T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",0
39,2000-09-06T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
40,2000-09-06T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
41,2000-09-06T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",211
42,2000-09-06T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",61
43,2000-09-06T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",83
44,2000-09-06T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
45,2000-09-06T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
46,2000-09-06T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
47,2000-09-06T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",200
48,2000-09-06T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",111
49,2000-09-06T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",178
50,2000-09-06T00:00:00,PRCP,GHCND:USC00475563,"P,,0,1700",0
51,2000-09-06T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
52,2000-09-06T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
53,2000-09-06T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",233
54,2000-09-06T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",72
55,2000-09-06T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",217
56,2000-09-06T00:00:00,PRCP,GHCND:USC00475573,",,0,0700",0
