,date,datatype,station,attributes,value
0,2000-02-26T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",161
1,2000-02-26T00:00:00,TMIN,GHCND:USC00473453,",I,0,0800",72
2,2000-02-26T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",83
3,2000-02-26T00:00:00,PRCP,GHCND:USC00473511,",,0,1300",13
4,2000-02-26T00:00:00,SNOW,GHCND:USC00473511,",,0,",0
5,2000-02-26T00:00:00,SNWD,GHCND:USC00473511,"T,,0,",0
6,2000-02-26T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",111
7,2000-02-26T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",56
8,2000-02-26T00:00:00,TOBS,GHCND:USC00473511,",,0,1300",83
9,2000-02-26T00:00:00,PRCP,GHCND:USC00473654,",,0,0800",48
10,2000-02-26T00:00:00,SNOW,GHCND:USC00473654,"P,,0,",0
11,2000-02-26T00:00:00,SNWD,GHCND:USC00473654,"P,,0,",0
12,2000-02-26T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",156
13,2000-02-26T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",67
14,2000-02-26T00:00:00,TOBS,GHCND:USC00473654,",,0,0800",83
15,2000-02-26T00:00:00,PRCP,GHCND:USC00473698,"P,,0,0800",0
16,2000-02-26T00:00:00,SNOW,GHCND:USC00473698,"P,,0,",0
17,2000-02-26T00:00:00,SNWD,GHCND:USC00473698,"P,,0,",0
18,2000-02-26T00:00:00,PRCP,GHCND:USC00473756,",,0,0700",79
19,2000-02-26T00:00:00,SNOW,GHCND:USC00473756,",,0,",0
20,2000-02-26T00:00:00,SNWD,GHCND:USC00473756,",,0,",0
21,2000-02-26T00:00:00,TMAX,GHCND:USC00473756,",,0,0700",156
22,2000-02-26T00:00:00,TMIN,GHCND:USC00473756,",,0,0700",50
23,2000-02-26T00:00:00,TOBS,GHCND:USC00473756,",,0,0700",83
24,2000-02-26T00:00:00,PRCP,GHCND:USC00473800,",,0,0800",0
25,2000-02-26T00:00:00,SNOW,GHCND:USC00473800,",,0,",0
26,2000-02-26T00:00:00,SNWD,GHCND:USC00473800,",,0,",51
27,2000-02-26T00:00:00,TMAX,GHCND:USC00473800,",,0,0800",100
28,2000-02-26T00:00:00,TMIN,GHCND:USC00473800,",,0,0800",28
29,2000-02-26T00:00:00,TOBS,GHCND:USC00473800,",,0,0800",78
30,2000-02-26T00:00:00,PRCP,GHCND:USC00474080,",,0,1900",0
31,2000-02-26T00:00:00,SNOW,GHCND:USC00474080,"P,,0,",0
32,2000-02-26T00:00:00,SNWD,GHCND:USC00474080,",,0,",0
33,2000-02-26T00:00:00,TMAX,GHCND:USC00474080,",,0,1900",122
34,2000-02-26T00:00:00,TMIN,GHCND:USC00474080,",,0,1900",61
35,2000-02-26T00:00:00,TOBS,GHCND:USC00474080,",,0,1900",61
36,2000-02-26T00:00:00,PRCP,GHCND:USC00474174,",,0,0700",23
37,2000-02-26T00:00:00,SNOW,GHCND:USC00474174,"P,,0,",0
38,2000-02-26T00:00:00,SNWD,GHCND:USC00474174,",,0,",0
39,2000-02-26T00:00:00,TMAX,GHCND:USC00474174,",,0,0700",89
40,2000-02-26T00:00:00,TMIN,GHCND:USC00474174,",,0,0700",56
41,2000-02-26T00:00:00,TOBS,GHCND:USC00474174,",,0,0700",50
42,2000-02-26T00:00:00,PRCP,GHCND:USC00474195,"P,,0,0700",0
43,2000-02-26T00:00:00,SNOW,GHCND:USC00474195,"P,,0,",0
44,2000-02-26T00:00:00,TMAX,GHCND:USC00474195,",,0,0700",83
45,2000-02-26T00:00:00,TMIN,GHCND:USC00474195,",,0,0700",22
46,2000-02-26T00:00:00,TOBS,GHCND:USC00474195,",,0,0700",72
47,2000-02-26T00:00:00,PRCP,GHCND:USC00474366,",,0,0730",3
48,2000-02-26T00:00:00,SNOW,GHCND:USC00474366,",,0,",0
49,2000-02-26T00:00:00,SNWD,GHCND:USC00474366,",,0,",0
50,2000-02-26T00:00:00,PRCP,GHCND:USC00474373,",,0,0700",10
51,2000-02-26T00:00:00,SNOW,GHCND:USC00474373,",,0,",0
52,2000-02-26T00:00:00,SNWD,GHCND:USC00474373,",,0,",0
53,2000-02-26T00:00:00,TMAX,GHCND:USC00474373,",,0,0700",150
54,2000-02-26T00:00:00,TMIN,GHCND:USC00474373,",,0,0700",72
55,2000-02-26T00:00:00,TOBS,GHCND:USC00474373,",,0,0700",83
56,2000-02-26T00:00:00,WT01,GHCND:USC00474373,",,0,",1
57,2000-02-26T00:00:00,PRCP,GHCND:USC00474383,",,0,0700",48
58,2000-02-26T00:00:00,SNOW,GHCND:USC00474383,",,0,",0
59,2000-02-26T00:00:00,SNWD,GHCND:USC00474383,",,0,",152
60,2000-02-26T00:00:00,PRCP,GHCND:USC00474404,",,0,0800",8
61,2000-02-26T00:00:00,SNOW,GHCND:USC00474404,"P,,0,",0
62,2000-02-26T00:00:00,SNWD,GHCND:USC00474404,"P,,0,",0
63,2000-02-26T00:00:00,PRCP,GHCND:USC00474457,",,0,1900",28
64,2000-02-26T00:00:00,SNOW,GHCND:USC00474457,",,0,",0
65,2000-02-26T00:00:00,SNWD,GHCND:USC00474457,",,0,",0
66,2000-02-26T00:00:00,TMAX,GHCND:USC00474457,",,0,1900",178
67,2000-02-26T00:00:00,TMIN,GHCND:USC00474457,",,0,1900",67
68,2000-02-26T00:00:00,TOBS,GHCND:USC00474457,",,0,1900",89
69,2000-02-26T00:00:00,WT11,GHCND:USC00474457,",,0,",1
70,2000-02-26T00:00:00,PRCP,GHCND:USC00474482,",,0,0700",104
71,2000-02-26T00:00:00,SNOW,GHCND:USC00474482,",,0,",0
72,2000-02-26T00:00:00,SNWD,GHCND:USC00474482,",,0,",0
73,2000-02-26T00:00:00,TMAX,GHCND:USC00474482,",,0,0700",156
74,2000-02-26T00:00:00,TMIN,GHCND:USC00474482,",,0,0700",56
75,2000-02-26T00:00:00,TOBS,GHCND:USC00474482,",,0,0700",56
76,2000-02-26T00:00:00,WT03,GHCND:USC00474482,",,0,",1
77,2000-02-26T00:00:00,PRCP,GHCND:USC00474523,",,0,0800",112
78,2000-02-26T00:00:00,SNOW,GHCND:USC00474523,",,0,",0
79,2000-02-26T00:00:00,SNWD,GHCND:USC00474523,",,0,",229
80,2000-02-26T00:00:00,TMAX,GHCND:USC00474523,",,0,0800",78
81,2000-02-26T00:00:00,TMIN,GHCND:USC00474523,",,0,0800",22
82,2000-02-26T00:00:00,TOBS,GHCND:USC00474523,",,0,0800",61
83,2000-02-26T00:00:00,WT01,GHCND:USC00474523,",,0,",1
84,2000-02-26T00:00:00,PRCP,GHCND:USC00474546,",,0,0800",30
85,2000-02-26T00:00:00,SNOW,GHCND:USC00474546,",,0,",0
86,2000-02-26T00:00:00,SNWD,GHCND:USC00474546,"T,,0,",0
87,2000-02-26T00:00:00,TMAX,GHCND:USC00474546,",,0,0800",178
88,2000-02-26T00:00:00,TMIN,GHCND:USC00474546,",,0,0800",56
89,2000-02-26T00:00:00,TOBS,GHCND:USC00474546,",,0,0800",89
90,2000-02-26T00:00:00,PRCP,GHCND:USC00474582,",,0,0700",69
91,2000-02-26T00:00:00,SNOW,GHCND:USC00474582,",,0,",0
92,2000-02-26T00:00:00,SNWD,GHCND:USC00474582,",,0,",330
93,2000-02-26T00:00:00,TMAX,GHCND:USC00474582,",,0,0700",83
94,2000-02-26T00:00:00,TMIN,GHCND:USC00474582,",,0,0700",22
95,2000-02-26T00:00:00,TOBS,GHCND:USC00474582,",,0,0700",61
96,2000-02-26T00:00:00,PRCP,GHCND:USC00474829,",,0,0730",53
97,2000-02-26T00:00:00,SNOW,GHCND:USC00474829,"P,,0,",0
98,2000-02-26T00:00:00,PRCP,GHCND:USC00474894,",,0,1700",25
99,2000-02-26T00:00:00,SNOW,GHCND:USC00474894,"P,,0,",0
100,2000-02-26T00:00:00,SNWD,GHCND:USC00474894,"P,,0,",0
101,2000-02-26T00:00:00,TMAX,GHCND:USC00474894,",,0,1700",100
102,2000-02-26T00:00:00,TMIN,GHCND:USC00474894,",,0,1700",39
103,2000-02-26T00:00:00,TOBS,GHCND:USC00474894,",,0,1700",50
104,2000-02-26T00:00:00,PRCP,GHCND:USC00474937,"T,,0,0600",0
105,2000-02-26T00:00:00,SNOW,GHCND:USC00474937,"P,,0,",0
106,2000-02-26T00:00:00,SNWD,GHCND:USC00474937,",,0,",0
107,2000-02-26T00:00:00,TMAX,GHCND:USC00474937,",,0,1900",150
108,2000-02-26T00:00:00,TMIN,GHCND:USC00474937,",,0,1900",56
109,2000-02-26T00:00:00,TOBS,GHCND:USC00474937,",,0,1900",61
110,2000-02-26T00:00:00,PRCP,GHCND:USC00474953,",,0,0700",36
111,2000-02-26T00:00:00,SNOW,GHCND:USC00474953,"P,,0,",0
112,2000-02-26T00:00:00,SNWD,GHCND:USC00474953,",,0,",127
113,2000-02-26T00:00:00,TMAX,GHCND:USC00474953,",,0,0700",94
114,2000-02-26T00:00:00,TMIN,GHCND:USC00474953,",,0,0700",6
115,2000-02-26T00:00:00,TOBS,GHCND:USC00474953,",,0,0700",89
116,2000-02-26T00:00:00,PRCP,GHCND:USC00475017,",,0,1800",102
117,2000-02-26T00:00:00,SNOW,GHCND:USC00475017,"P,,0,",0
118,2000-02-26T00:00:00,SNWD,GHCND:USC00475017,"P,,0,",0
119,2000-02-26T00:00:00,TMAX,GHCND:USC00475017,",,0,1800",78
120,2000-02-26T00:00:00,TMIN,GHCND:USC00475017,",,0,1800",33
121,2000-02-26T00:00:00,TOBS,GHCND:USC00475017,",,0,1800",33
122,2000-02-26T00:00:00,PRCP,GHCND:USC00475091,",,0,0600",8
123,2000-02-26T00:00:00,SNOW,GHCND:USC00475091,"P,,0,",0
124,2000-02-26T00:00:00,SNWD,GHCND:USC00475091,",,0,",51
125,2000-02-26T00:00:00,TMAX,GHCND:USC00475091,",,0,0600",100
126,2000-02-26T00:00:00,TMIN,GHCND:USC00475091,",,0,0600",22
127,2000-02-26T00:00:00,TOBS,GHCND:USC00475091,",,0,0600",61
128,2000-02-26T00:00:00,PRCP,GHCND:USC00475120,",,0,0700",13
129,2000-02-26T00:00:00,SNOW,GHCND:USC00475120,",,0,",0
130,2000-02-26T00:00:00,SNWD,GHCND:USC00475120,",,0,0700",0
131,2000-02-26T00:00:00,TMAX,GHCND:USC00475120,",,0,0700",122
132,2000-02-26T00:00:00,TMIN,GHCND:USC00475120,",,0,0700",22
133,2000-02-26T00:00:00,TOBS,GHCND:USC00475120,",,0,0700",72
134,2000-02-26T00:00:00,PRCP,GHCND:USC00475164,",,0,0700",20
135,2000-02-26T00:00:00,SNOW,GHCND:USC00475164,"P,,0,",0
136,2000-02-26T00:00:00,SNWD,GHCND:USC00475164,",,0,",0
137,2000-02-26T00:00:00,TMAX,GHCND:USC00475164,",,0,0700",144
138,2000-02-26T00:00:00,TMIN,GHCND:USC00475164,",,0,0700",44
139,2000-02-26T00:00:00,TOBS,GHCND:USC00475164,",,0,0700",72
140,2000-02-26T00:00:00,PRCP,GHCND:USC00475178,",,0,0700",0
141,2000-02-26T00:00:00,SNOW,GHCND:USC00475178,",,0,",0
142,2000-02-26T00:00:00,SNWD,GHCND:USC00475178,",,0,",0
143,2000-02-26T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",156
144,2000-02-26T00:00:00,TMIN,GHCND:USC00475178,",I,0,0700",72
145,2000-02-26T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",50
146,2000-02-26T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",18
147,2000-02-26T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
148,2000-02-26T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",94
149,2000-02-26T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",28
150,2000-02-26T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",56
151,2000-02-26T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",3
152,2000-02-26T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
153,2000-02-26T00:00:00,SNWD,GHCND:USC00475286,",,0,",127
154,2000-02-26T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",111
155,2000-02-26T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",17
156,2000-02-26T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",89
157,2000-02-26T00:00:00,PRCP,GHCND:USC00475335,"T,,0,1600",0
158,2000-02-26T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
159,2000-02-26T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
160,2000-02-26T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",133
161,2000-02-26T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",78
162,2000-02-26T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",78
163,2000-02-26T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",18
164,2000-02-26T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
165,2000-02-26T00:00:00,SNWD,GHCND:USC00475364,",,0,",152
166,2000-02-26T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",94
167,2000-02-26T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",28
168,2000-02-26T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",72
169,2000-02-26T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",5
170,2000-02-26T00:00:00,SNOW,GHCND:USC00475474,",,0,",0
171,2000-02-26T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
172,2000-02-26T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",183
173,2000-02-26T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",50
174,2000-02-26T00:00:00,TOBS,GHCND:USC00475474,",I,0,0700",128
175,2000-02-26T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",18
176,2000-02-26T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
177,2000-02-26T00:00:00,SNWD,GHCND:USC00475516,",,0,",254
178,2000-02-26T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",78
179,2000-02-26T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",11
180,2000-02-26T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",17
181,2000-02-26T00:00:00,PRCP,GHCND:USC00475525,"P,,0,1630",0
182,2000-02-26T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
183,2000-02-26T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",111
184,2000-02-26T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",28
185,2000-02-26T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",67
186,2000-02-26T00:00:00,PRCP,GHCND:USC00475563,"P,,0,1700",0
187,2000-02-26T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
188,2000-02-26T00:00:00,SNWD,GHCND:USC00475563,"T,,0,",0
189,2000-02-26T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",144
190,2000-02-26T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",72
191,2000-02-26T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",78
192,2000-02-26T00:00:00,PRCP,GHCND:USC00475573,",,0,0700",274
193,2000-02-26T00:00:00,SNOW,GHCND:USC00475573,",,0,",0
194,2000-02-26T00:00:00,SNWD,GHCND:USC00475573,",,0,",0
195,2000-02-26T00:00:00,WT01,GHCND:USC00475573,",,0,",1
196,2000-02-26T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",183
197,2000-02-26T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
198,2000-02-26T00:00:00,SNWD,GHCND:USC00475581,"P,,0,",0
199,2000-02-26T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",133
200,2000-02-26T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",44
201,2000-02-26T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",56
202,2000-02-26T00:00:00,PRCP,GHCND:USC00475718,",,0,0800",66
203,2000-02-26T00:00:00,SNOW,GHCND:USC00475718,"P,,0,",0
204,2000-02-26T00:00:00,SNWD,GHCND:USC00475718,",,0,",0
205,2000-02-26T00:00:00,PRCP,GHCND:USC00475786,",,0,",76
206,2000-02-26T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
207,2000-02-26T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
208,2000-02-26T00:00:00,TMAX,GHCND:USC00475786,",,0,",172
209,2000-02-26T00:00:00,TMIN,GHCND:USC00475786,",,0,",67
210,2000-02-26T00:00:00,TOBS,GHCND:USC00475786,",,0,",122
211,2000-02-26T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",36
212,2000-02-26T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
213,2000-02-26T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
214,2000-02-26T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",133
215,2000-02-26T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",44
216,2000-02-26T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",67
217,2000-02-26T00:00:00,PRCP,GHCND:USC00475932,",,0,0630",56
218,2000-02-26T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
219,2000-02-26T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",117
220,2000-02-26T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",28
221,2000-02-26T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",72
222,2000-02-26T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",51
223,2000-02-26T00:00:00,SNOW,GHCND:USC00476122,"P,,0,",0
224,2000-02-26T00:00:00,SNWD,GHCND:USC00476122,",,0,",229
225,2000-02-26T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",144
226,2000-02-26T00:00:00,TMIN,GHCND:USC00476122,",,0,0700",39
227,2000-02-26T00:00:00,TOBS,GHCND:USC00476122,",,0,0700",61
228,2000-02-26T00:00:00,PRCP,GHCND:USC00476200,",,0,0700",36
229,2000-02-26T00:00:00,SNOW,GHCND:USC00476200,",,0,",0
230,2000-02-26T00:00:00,SNWD,GHCND:USC00476200,",,0,",0
231,2000-02-26T00:00:00,TMAX,GHCND:USC00476200,",,0,0700",178
232,2000-02-26T00:00:00,TMIN,GHCND:USC00476200,",,0,0700",61
233,2000-02-26T00:00:00,TOBS,GHCND:USC00476200,",,0,0700",100
234,2000-02-26T00:00:00,WT01,GHCND:USC00476200,",,0,",1
235,2000-02-26T00:00:00,PRCP,GHCND:USC00476208,",,0,0700",5
236,2000-02-26T00:00:00,SNOW,GHCND:USC00476208,"P,,0,",0
237,2000-02-26T00:00:00,SNWD,GHCND:USC00476208,",,0,",0
238,2000-02-26T00:00:00,TMAX,GHCND:USC00476208,",,0,0700",94
239,2000-02-26T00:00:00,TMIN,GHCND:USC00476208,",,0,0700",22
240,2000-02-26T00:00:00,TOBS,GHCND:USC00476208,",,0,0700",67
241,2000-02-26T00:00:00,PRCP,GHCND:USC00476280,",,0,0700",20
242,2000-02-26T00:00:00,SNOW,GHCND:USC00476280,"P,,0,",0
243,2000-02-26T00:00:00,SNWD,GHCND:USC00476280,",,0,",0
244,2000-02-26T00:00:00,WT01,GHCND:USC00476280,",,0,",1
245,2000-02-26T00:00:00,WT03,GHCND:USC00476280,",,0,",1
246,2000-02-26T00:00:00,PRCP,GHCND:USC00476330,",,0,0700",33
247,2000-02-26T00:00:00,SNOW,GHCND:USC00476330,"P,,0,",0
248,2000-02-26T00:00:00,SNWD,GHCND:USC00476330,",,0,",0
249,2000-02-26T00:00:00,TMAX,GHCND:USC00476330,",,0,0700",128
250,2000-02-26T00:00:00,TMIN,GHCND:USC00476330,",,0,0700",28
251,2000-02-26T00:00:00,TOBS,GHCND:USC00476330,",,0,0700",83
252,2000-02-26T00:00:00,PRCP,GHCND:USC00476357,"T,,0,0800",0
253,2000-02-26T00:00:00,SNOW,GHCND:USC00476357,"P,,0,",0
254,2000-02-26T00:00:00,SNWD,GHCND:USC00476357,",,0,",76
255,2000-02-26T00:00:00,TMAX,GHCND:USC00476357,",,0,0800",100
256,2000-02-26T00:00:00,TMIN,GHCND:USC00476357,",,0,0800",28
257,2000-02-26T00:00:00,TOBS,GHCND:USC00476357,",,0,0800",67
258,2000-02-26T00:00:00,PRCP,GHCND:USC00476398,",,0,0800",10
259,2000-02-26T00:00:00,SNOW,GHCND:USC00476398,"P,,0,",0
260,2000-02-26T00:00:00,SNWD,GHCND:USC00476398,",,0,",76
261,2000-02-26T00:00:00,TMAX,GHCND:USC00476398,",,0,0800",100
262,2000-02-26T00:00:00,TMIN,GHCND:USC00476398,",,0,0800",39
263,2000-02-26T00:00:00,TOBS,GHCND:USC00476398,",,0,0800",72
264,2000-02-26T00:00:00,SNOW,GHCND:USC00476413,",,0,",0
265,2000-02-26T00:00:00,SNWD,GHCND:USC00476413,",,0,",102
266,2000-02-26T00:00:00,TMAX,GHCND:USC00476413,",,0,0800",72
267,2000-02-26T00:00:00,TMIN,GHCND:USC00476413,",,0,0800",-6
268,2000-02-26T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",67
269,2000-02-26T00:00:00,PRCP,GHCND:USC00476510,",,0,0730",8
270,2000-02-26T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
271,2000-02-26T00:00:00,SNWD,GHCND:USC00476510,",,0,",25
272,2000-02-26T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",0
273,2000-02-26T00:00:00,SNOW,GHCND:USC00476518,",,0,",0
274,2000-02-26T00:00:00,SNWD,GHCND:USC00476518,"P,,0,",0
275,2000-02-26T00:00:00,PRCP,GHCND:USC00476646,",,0,0700",48
276,2000-02-26T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
277,2000-02-26T00:00:00,SNWD,GHCND:USC00476646,"P,,0,",0
278,2000-02-26T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",189
279,2000-02-26T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",56
280,2000-02-26T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",78
281,2000-02-26T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",15
282,2000-02-26T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
283,2000-02-26T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",128
284,2000-02-26T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",28
285,2000-02-26T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",94
286,2000-02-26T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",185
