,date,datatype,station,attributes,value
0,2000-11-10T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
1,2000-11-10T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
2,2000-11-10T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",17
3,2000-11-10T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-17
4,2000-11-10T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",-11
5,2000-11-10T00:00:00,PRCP,GHCND:USC00470892,"P,,0,0700",0
6,2000-11-10T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
7,2000-11-10T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
8,2000-11-10T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
9,2000-11-10T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
10,2000-11-10T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
11,2000-11-10T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",6
12,2000-11-10T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",-17
13,2000-11-10T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",6
14,2000-11-10T00:00:00,PRCP,GHCND:USC00470929,"P,,0,1800",0
15,2000-11-10T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
16,2000-11-10T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
17,2000-11-10T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
18,2000-11-10T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
19,2000-11-10T00:00:00,PRCP,GHCND:USC00471064,"P,,0,0700",0
20,2000-11-10T00:00:00,SNOW,GHCND:USC00471064,"P,,0,",0
21,2000-11-10T00:00:00,SNWD,GHCND:USC00471064,"P,,0,",0
22,2000-11-10T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",78
23,2000-11-10T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",-39
24,2000-11-10T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",-33
25,2000-11-10T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",86
26,2000-11-10T00:00:00,SNOW,GHCND:USC00471078,"P,,0,",0
27,2000-11-10T00:00:00,SNWD,GHCND:USC00471078,"P,,0,",0
