,date,datatype,station,attributes,value
0,2000-05-26T00:00:00,SNOW,GHCND:USC00473022,",,0,",0
1,2000-05-26T00:00:00,SNWD,GHCND:USC00473022,",,0,",0
2,2000-05-26T00:00:00,TMAX,GHCND:USC00473022,",,0,0800",239
3,2000-05-26T00:00:00,TMIN,GHCND:USC00473022,",,0,0800",72
4,2000-05-26T00:00:00,TOBS,GHCND:USC00473022,",,0,0800",122
5,2000-05-26T00:00:00,PRCP,GHCND:USC00473038,",,0,0700",0
6,2000-05-26T00:00:00,SNOW,GHCND:USC00473038,"P,,0,",0
7,2000-05-26T00:00:00,SNWD,GHCND:USC00473038,"P,,0,",0
8,2000-05-26T00:00:00,TMAX,GHCND:USC00473038,",,0,1900",228
9,2000-05-26T00:00:00,TMIN,GHCND:USC00473038,",,0,1900",106
10,2000-05-26T00:00:00,TOBS,GHCND:USC00473038,",,0,1900",144
11,2000-05-26T00:00:00,PRCP,GHCND:USC00473040,",,0,0600",0
12,2000-05-26T00:00:00,SNOW,GHCND:USC00473040,"P,,0,",0
13,2000-05-26T00:00:00,SNWD,GHCND:USC00473040,"P,,0,",0
14,2000-05-26T00:00:00,PRCP,GHCND:USC00473058,",,0,0800",0
15,2000-05-26T00:00:00,SNOW,GHCND:USC00473058,",,0,",0
16,2000-05-26T00:00:00,SNWD,GHCND:USC00473058,",,0,",0
17,2000-05-26T00:00:00,TMAX,GHCND:USC00473058,",,0,0800",217
18,2000-05-26T00:00:00,TMIN,GHCND:USC00473058,",,0,0800",72
19,2000-05-26T00:00:00,TOBS,GHCND:USC00473058,",,0,0800",117
20,2000-05-26T00:00:00,PRCP,GHCND:USC00473174,"T,,0,0630",0
21,2000-05-26T00:00:00,SNOW,GHCND:USC00473174,"P,,0,",0
22,2000-05-26T00:00:00,SNWD,GHCND:USC00473174,"P,,0,",0
23,2000-05-26T00:00:00,TMAX,GHCND:USC00473174,",,0,0630",167
24,2000-05-26T00:00:00,TMIN,GHCND:USC00473174,",,0,0630",22
25,2000-05-26T00:00:00,TOBS,GHCND:USC00473174,",,0,0630",100
26,2000-05-26T00:00:00,PRCP,GHCND:USC00473182,",,0,0800",0
27,2000-05-26T00:00:00,SNOW,GHCND:USC00473182,"P,,0,",0
28,2000-05-26T00:00:00,SNWD,GHCND:USC00473182,"P,,0,",0
29,2000-05-26T00:00:00,PRCP,GHCND:USC00473186,",,0,0800",0
30,2000-05-26T00:00:00,SNOW,GHCND:USC00473186,",,0,",0
31,2000-05-26T00:00:00,SNWD,GHCND:USC00473186,",,0,",0
32,2000-05-26T00:00:00,TMAX,GHCND:USC00473186,",,0,0800",211
33,2000-05-26T00:00:00,TMIN,GHCND:USC00473186,",,0,0800",28
34,2000-05-26T00:00:00,TOBS,GHCND:USC00473186,",,0,0800",144
35,2000-05-26T00:00:00,PRCP,GHCND:USC00473271,"P,,0,0800",0
36,2000-05-26T00:00:00,SNOW,GHCND:USC00473271,"P,,0,",0
37,2000-05-26T00:00:00,SNWD,GHCND:USC00473271,"P,,0,",0
38,2000-05-26T00:00:00,TMAX,GHCND:USC00473271,",,0,0800",222
39,2000-05-26T00:00:00,TMIN,GHCND:USC00473271,",,0,0800",50
40,2000-05-26T00:00:00,TOBS,GHCND:USC00473271,",,0,0800",111
41,2000-05-26T00:00:00,PRCP,GHCND:USC00473332,",,0,0700",0
42,2000-05-26T00:00:00,SNOW,GHCND:USC00473332,"P,,0,",0
43,2000-05-26T00:00:00,SNWD,GHCND:USC00473332,"P,,0,",0
44,2000-05-26T00:00:00,TMAX,GHCND:USC00473332,",,0,0700",178
45,2000-05-26T00:00:00,TMIN,GHCND:USC00473332,",,0,0700",6
46,2000-05-26T00:00:00,TOBS,GHCND:USC00473332,",,0,0700",39
47,2000-05-26T00:00:00,PRCP,GHCND:USC00473405,",,0,0800",0
48,2000-05-26T00:00:00,SNOW,GHCND:USC00473405,"P,,0,",0
49,2000-05-26T00:00:00,SNWD,GHCND:USC00473405,"P,,0,",0
50,2000-05-26T00:00:00,TMAX,GHCND:USC00473405,",,0,0800",194
51,2000-05-26T00:00:00,TMIN,GHCND:USC00473405,",,0,0800",106
52,2000-05-26T00:00:00,TOBS,GHCND:USC00473405,",,0,0800",117
53,2000-05-26T00:00:00,PRCP,GHCND:USC00473453,"P,,0,0800",0
54,2000-05-26T00:00:00,SNOW,GHCND:USC00473453,"P,,0,",0
55,2000-05-26T00:00:00,SNWD,GHCND:USC00473453,"P,,0,",0
56,2000-05-26T00:00:00,TMAX,GHCND:USC00473453,",,0,0800",244
57,2000-05-26T00:00:00,TMIN,GHCND:USC00473453,",,0,0800",83
58,2000-05-26T00:00:00,TOBS,GHCND:USC00473453,",,0,0800",128
59,2000-05-26T00:00:00,PRCP,GHCND:USC00473511,",,0,1300",0
60,2000-05-26T00:00:00,SNOW,GHCND:USC00473511,",,0,",0
61,2000-05-26T00:00:00,SNWD,GHCND:USC00473511,",,0,",0
62,2000-05-26T00:00:00,TMAX,GHCND:USC00473511,",,0,1300",211
63,2000-05-26T00:00:00,TMIN,GHCND:USC00473511,",,0,1300",6
64,2000-05-26T00:00:00,TOBS,GHCND:USC00473511,",,0,1300",211
65,2000-05-26T00:00:00,PRCP,GHCND:USC00473636,",,0,0700",0
66,2000-05-26T00:00:00,SNOW,GHCND:USC00473636,"P,,0,",0
67,2000-05-26T00:00:00,SNWD,GHCND:USC00473636,"P,,0,",0
68,2000-05-26T00:00:00,PRCP,GHCND:USC00473654,"P,,0,0800",0
69,2000-05-26T00:00:00,SNOW,GHCND:USC00473654,"P,,0,",0
70,2000-05-26T00:00:00,SNWD,GHCND:USC00473654,"P,,0,",0
71,2000-05-26T00:00:00,TMAX,GHCND:USC00473654,",,0,0800",233
72,2000-05-26T00:00:00,TMIN,GHCND:USC00473654,",,0,0800",78
73,2000-05-26T00:00:00,TOBS,GHCND:USC00473654,",,0,0800",117
74,2000-05-26T00:00:00,PRCP,GHCND:USC00473698,"P,,0,0800",0
75,2000-05-26T00:00:00,SNOW,GHCND:USC00473698,"P,,0,",0
76,2000-05-26T00:00:00,SNWD,GHCND:USC00473698,"P,,0,",0
77,2000-05-26T00:00:00,TMAX,GHCND:USC00473698,",,0,0800",206
78,2000-05-26T00:00:00,TMIN,GHCND:USC00473698,",,0,0800",56
79,2000-05-26T00:00:00,TOBS,GHCND:USC00473698,",,0,0800",94
80,2000-05-26T00:00:00,PRCP,GHCND:USC00473756,",,0,0700",0
81,2000-05-26T00:00:00,SNOW,GHCND:USC00473756,",,0,",0
