,date,datatype,station,attributes,value
0,2000-03-10T00:00:00,TMAX,GHCND:USC00470045,",,0,0700",67
1,2000-03-10T00:00:00,TMIN,GHCND:USC00470045,",,0,0700",-50
2,2000-03-10T00:00:00,TOBS,GHCND:USC00470045,",,0,0700",-50
3,2000-03-10T00:00:00,PRCP,GHCND:USC00470124,"T,,0,0700",0
4,2000-03-10T00:00:00,SNOW,GHCND:USC00470124,",,0,",0
5,2000-03-10T00:00:00,SNWD,GHCND:USC00470124,",,0,",0
6,2000-03-10T00:00:00,TMAX,GHCND:USC00470124,",,0,1900",-6
7,2000-03-10T00:00:00,TMIN,GHCND:USC00470124,",,0,1900",-67
8,2000-03-10T00:00:00,TOBS,GHCND:USC00470124,",,0,1900",-22
9,2000-03-10T00:00:00,PRCP,GHCND:USC00470175,"P,,0,0800",0
10,2000-03-10T00:00:00,SNOW,GHCND:USC00470175,"P,,0,",0
11,2000-03-10T00:00:00,SNWD,GHCND:USC00470175,",,0,",0
12,2000-03-10T00:00:00,TMAX,GHCND:USC00470175,",,0,0800",-6
13,2000-03-10T00:00:00,TMIN,GHCND:USC00470175,",,0,0800",-83
14,2000-03-10T00:00:00,TOBS,GHCND:USC00470175,",,0,0800",-67
15,2000-03-10T00:00:00,PRCP,GHCND:USC00470239,"T,,0,0815",0
16,2000-03-10T00:00:00,SNOW,GHCND:USC00470239,"T,,0,",0
17,2000-03-10T00:00:00,SNWD,GHCND:USC00470239,"T,,0,",0
18,2000-03-10T00:00:00,TMAX,GHCND:USC00470239,",,0,0815",-56
19,2000-03-10T00:00:00,TMIN,GHCND:USC00470239,",,0,0815",-94
20,2000-03-10T00:00:00,TOBS,GHCND:USC00470239,",,0,0815",-83
21,2000-03-10T00:00:00,PRCP,GHCND:USC00470265,",,0,0900",0
22,2000-03-10T00:00:00,SNOW,GHCND:USC00470265,"P,,0,",0
23,2000-03-10T00:00:00,SNWD,GHCND:USC00470265,"P,,0,",0
24,2000-03-10T00:00:00,TMAX,GHCND:USC00470265,",,0,2400",0
25,2000-03-10T00:00:00,TMIN,GHCND:USC00470265,",,0,2400",-94
26,2000-03-10T00:00:00,TOBS,GHCND:USC00470265,",,0,2400",-89
27,2000-03-10T00:00:00,PRCP,GHCND:USC00470273,",,0,0800",30
28,2000-03-10T00:00:00,SNOW,GHCND:USC00470273,",,0,",13
29,2000-03-10T00:00:00,SNWD,GHCND:USC00470273,",,0,",25
30,2000-03-10T00:00:00,TMAX,GHCND:USC00470273,",,0,0800",67
31,2000-03-10T00:00:00,TMIN,GHCND:USC00470273,",,0,0800",-61
32,2000-03-10T00:00:00,TOBS,GHCND:USC00470273,",,0,0800",-56
33,2000-03-10T00:00:00,PRCP,GHCND:USC00470308,",,0,1630",0
34,2000-03-10T00:00:00,SNOW,GHCND:USC00470308,"P,,0,",0
35,2000-03-10T00:00:00,SNWD,GHCND:USC00470308,"P,,0,",0
36,2000-03-10T00:00:00,TMAX,GHCND:USC00470308,",,0,0800",-11
37,2000-03-10T00:00:00,TMIN,GHCND:USC00470308,",,0,0800",-67
38,2000-03-10T00:00:00,TOBS,GHCND:USC00470308,",,0,0800",-44
39,2000-03-10T00:00:00,PRCP,GHCND:USC00470347,"P,,0,0700",0
40,2000-03-10T00:00:00,SNOW,GHCND:USC00470347,"P,,0,",0
41,2000-03-10T00:00:00,TMAX,GHCND:USC00470347,",,0,0700",-61
42,2000-03-10T00:00:00,TMIN,GHCND:USC00470347,",,0,0700",-94
43,2000-03-10T00:00:00,TOBS,GHCND:USC00470347,",,0,0700",-78
44,2000-03-10T00:00:00,PRCP,GHCND:USC00470349,",,0,0800",0
45,2000-03-10T00:00:00,SNOW,GHCND:USC00470349,",,0,",0
46,2000-03-10T00:00:00,SNWD,GHCND:USC00470349,",,0,",25
47,2000-03-10T00:00:00,TMAX,GHCND:USC00470349,",,0,0800",-50
48,2000-03-10T00:00:00,TMIN,GHCND:USC00470349,",,0,0800",-78
49,2000-03-10T00:00:00,TOBS,GHCND:USC00470349,",,0,0800",-61
50,2000-03-10T00:00:00,PRCP,GHCND:USC00470456,"P,,0,0800",0
51,2000-03-10T00:00:00,SNOW,GHCND:USC00470456,"P,,0,",0
52,2000-03-10T00:00:00,SNWD,GHCND:USC00470456,",,0,",0
53,2000-03-10T00:00:00,PRCP,GHCND:USC00470486,",,0,0700",0
54,2000-03-10T00:00:00,SNOW,GHCND:USC00470486,"P,,0,",0
55,2000-03-10T00:00:00,SNWD,GHCND:USC00470486,",,0,",0
56,2000-03-10T00:00:00,PRCP,GHCND:USC00470516,",,0,0800",10
57,2000-03-10T00:00:00,SNOW,GHCND:USC00470516,",,0,",13
58,2000-03-10T00:00:00,SNWD,GHCND:USC00470516,",,0,",25
59,2000-03-10T00:00:00,TMAX,GHCND:USC00470516,",,0,0800",56
60,2000-03-10T00:00:00,TMIN,GHCND:USC00470516,",,0,0800",-100
61,2000-03-10T00:00:00,TOBS,GHCND:USC00470516,",,0,0800",-72
62,2000-03-10T00:00:00,PRCP,GHCND:USC00470603,",,0,0700",5
63,2000-03-10T00:00:00,SNOW,GHCND:USC00470603,",,0,",10
64,2000-03-10T00:00:00,SNWD,GHCND:USC00470603,"T,,0,",0
65,2000-03-10T00:00:00,TMAX,GHCND:USC00470603,",,0,0700",-44
66,2000-03-10T00:00:00,TMIN,GHCND:USC00470603,",,0,0700",-83
67,2000-03-10T00:00:00,TOBS,GHCND:USC00470603,",,0,0700",-56
68,2000-03-10T00:00:00,PRCP,GHCND:USC00470645,"T,,0,1700",0
69,2000-03-10T00:00:00,SNOW,GHCND:USC00470645,"P,,0,",0
70,2000-03-10T00:00:00,SNWD,GHCND:USC00470645,"P,,0,",0
71,2000-03-10T00:00:00,TMAX,GHCND:USC00470645,",,0,1700",217
72,2000-03-10T00:00:00,TMIN,GHCND:USC00470645,",,0,1700",-67
