,date,datatype,station,attributes,value
0,2000-08-05T00:00:00,WT13,GHCND:USW00014991,",,X,",1
1,2000-08-05T00:00:00,WT14,GHCND:USW00014991,",,X,",1
2,2000-08-05T00:00:00,WT16,GHCND:USW00014991,",,0,",1
3,2000-08-05T00:00:00,PRCP,GHCND:USW00014995,",,0,0800",0
4,2000-08-05T00:00:00,SNOW,GHCND:USW00014995,"P,,0,",0
5,2000-08-05T00:00:00,SNWD,GHCND:USW00014995,"P,,0,",0
6,2000-08-05T00:00:00,TMAX,GHCND:USW00014995,",,0,0800",300
7,2000-08-05T00:00:00,TMIN,GHCND:USW00014995,",,0,0800",128
8,2000-08-05T00:00:00,TOBS,GHCND:USW00014995,",,0,0800",194
9,2000-08-05T00:00:00,AWND,GHCND:USW00094818,",,W,",50
10,2000-08-05T00:00:00,FMTM,GHCND:USW00094818,",,W,",1257
11,2000-08-05T00:00:00,PGTM,GHCND:USW00094818,",,W,",1256
12,2000-08-05T00:00:00,PRCP,GHCND:USW00094818,",,W,",290
13,2000-08-05T00:00:00,TAVG,GHCND:USW00094818,",,W,",200
14,2000-08-05T00:00:00,TMAX,GHCND:USW00094818,",,W,",228
15,2000-08-05T00:00:00,TMIN,GHCND:USW00094818,",,W,",167
16,2000-08-05T00:00:00,WDF2,GHCND:USW00094818,",,W,",120
17,2000-08-05T00:00:00,WDF5,GHCND:USW00094818,",,W,",120
18,2000-08-05T00:00:00,WSF2,GHCND:USW00094818,",,W,",125
19,2000-08-05T00:00:00,WSF5,GHCND:USW00094818,",,W,",148
20,2000-08-05T00:00:00,AWND,GHCND:USW00094855,",,W,",40
21,2000-08-05T00:00:00,FMTM,GHCND:USW00094855,",,W,",1002
22,2000-08-05T00:00:00,PGTM,GHCND:USW00094855,",,W,",1001
23,2000-08-05T00:00:00,PRCP,GHCND:USW00094855,",,W,",163
24,2000-08-05T00:00:00,TAVG,GHCND:USW00094855,",,W,",189
25,2000-08-05T00:00:00,TMAX,GHCND:USW00094855,",,W,",233
26,2000-08-05T00:00:00,TMIN,GHCND:USW00094855,",,W,",144
27,2000-08-05T00:00:00,WDF2,GHCND:USW00094855,",,W,",190
28,2000-08-05T00:00:00,WDF5,GHCND:USW00094855,",,W,",190
29,2000-08-05T00:00:00,WSF2,GHCND:USW00094855,",,W,",94
30,2000-08-05T00:00:00,WSF5,GHCND:USW00094855,",,W,",107
31,2000-08-05T00:00:00,AWND,GHCND:USW00094929,",,W,",21
32,2000-08-05T00:00:00,FMTM,GHCND:USW00094929,",,W,",1936
33,2000-08-05T00:00:00,PGTM,GHCND:USW00094929,",,W,",1939
34,2000-08-05T00:00:00,PRCP,GHCND:USW00094929,",,W,",10
35,2000-08-05T00:00:00,TAVG,GHCND:USW00094929,",,W,",167
36,2000-08-05T00:00:00,TMAX,GHCND:USW00094929,",,W,",206
37,2000-08-05T00:00:00,TMIN,GHCND:USW00094929,",,W,",122
38,2000-08-05T00:00:00,WDF2,GHCND:USW00094929,",,W,",180
39,2000-08-05T00:00:00,WDF5,GHCND:USW00094929,",,W,",180
40,2000-08-05T00:00:00,WSF2,GHCND:USW00094929,",,W,",58
41,2000-08-05T00:00:00,WSF5,GHCND:USW00094929,",,W,",76
42,2000-08-05T00:00:00,AWND,GHCND:USW00094973,",,W,",28
43,2000-08-05T00:00:00,FMTM,GHCND:USW00094973,",,W,",1417
44,2000-08-05T00:00:00,PGTM,GHCND:USW00094973,",,W,",1336
45,2000-08-05T00:00:00,PRCP,GHCND:USW00094973,"T,,W,",0
46,2000-08-05T00:00:00,TAVG,GHCND:USW00094973,",,W,",172
47,2000-08-05T00:00:00,TMAX,GHCND:USW00094973,",,W,",211
48,2000-08-05T00:00:00,TMIN,GHCND:USW00094973,",,W,",133
49,2000-08-05T00:00:00,WDF2,GHCND:USW00094973,",,W,",170
50,2000-08-05T00:00:00,WDF5,GHCND:USW00094973,",,W,",150
51,2000-08-05T00:00:00,WSF2,GHCND:USW00094973,",,W,",63
52,2000-08-05T00:00:00,WSF5,GHCND:USW00094973,",,W,",80
53,2000-08-05T00:00:00,AWND,GHCND:USW00094985,",,W,",32
54,2000-08-05T00:00:00,FMTM,GHCND:USW00094985,",,W,",917
55,2000-08-05T00:00:00,PGTM,GHCND:USW00094985,",,W,",1051
56,2000-08-05T00:00:00,PRCP,GHCND:USW00094985,",,W,",3
57,2000-08-05T00:00:00,TAVG,GHCND:USW00094985,",,W,",161
58,2000-08-05T00:00:00,TMAX,GHCND:USW00094985,",,W,",189
59,2000-08-05T00:00:00,TMIN,GHCND:USW00094985,",,W,",133
60,2000-08-05T00:00:00,WDF2,GHCND:USW00094985,",,W,",150
61,2000-08-05T00:00:00,WDF5,GHCND:USW00094985,",,W,",150
62,2000-08-05T00:00:00,WSF2,GHCND:USW00094985,",,W,",72
63,2000-08-05T00:00:00,WSF5,GHCND:USW00094985,",,W,",89
64,2000-08-05T00:00:00,AWND,GHCND:USW00094994,",,W,",10
65,2000-08-05T00:00:00,FMTM,GHCND:USW00094994,",,W,",1447
66,2000-08-05T00:00:00,PGTM,GHCND:USW00094994,",,W,",1423
67,2000-08-05T00:00:00,PRCP,GHCND:USW00094994,",,W,",0
68,2000-08-05T00:00:00,TAVG,GHCND:USW00094994,",,W,",178
69,2000-08-05T00:00:00,TMAX,GHCND:USW00094994,",,W,",217
70,2000-08-05T00:00:00,TMIN,GHCND:USW00094994,",,W,",139
71,2000-08-05T00:00:00,WDF2,GHCND:USW00094994,",,W,",230
72,2000-08-05T00:00:00,WDF5,GHCND:USW00094994,",,W,",210
73,2000-08-05T00:00:00,WSF2,GHCND:USW00094994,",,W,",45
74,2000-08-05T00:00:00,WSF5,GHCND:USW00094994,",,W,",58
75,2000-08-06T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",239
76,2000-08-06T00:00:00,SNOW,GHCND:USC00110203,"P,,0,",0
77,2000-08-06T00:00:00,SNWD,GHCND:USC00110203,"P,,0,",0
78,2000-08-06T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",239
