,date,datatype,station,attributes,value
0,2000-08-12T00:00:00,TMAX,GHCND:USC00475178,",,0,0700",283
1,2000-08-12T00:00:00,TMIN,GHCND:USC00475178,",,0,0700",133
2,2000-08-12T00:00:00,TOBS,GHCND:USC00475178,",,0,0700",189
3,2000-08-12T00:00:00,PRCP,GHCND:USC00475255,",,0,0800",0
4,2000-08-12T00:00:00,SNOW,GHCND:USC00475255,"P,,0,",0
5,2000-08-12T00:00:00,SNWD,GHCND:USC00475255,"P,,0,",0
6,2000-08-12T00:00:00,TMAX,GHCND:USC00475255,",,0,0800",278
7,2000-08-12T00:00:00,TMIN,GHCND:USC00475255,",,0,0800",156
8,2000-08-12T00:00:00,TOBS,GHCND:USC00475255,",,0,0800",183
9,2000-08-12T00:00:00,PRCP,GHCND:USC00475286,",,0,0800",0
10,2000-08-12T00:00:00,SNOW,GHCND:USC00475286,",,0,",0
11,2000-08-12T00:00:00,SNWD,GHCND:USC00475286,",,0,",0
12,2000-08-12T00:00:00,TMAX,GHCND:USC00475286,",,0,0800",278
13,2000-08-12T00:00:00,TMIN,GHCND:USC00475286,",,0,0800",178
14,2000-08-12T00:00:00,TOBS,GHCND:USC00475286,",,0,0800",206
15,2000-08-12T00:00:00,PRCP,GHCND:USC00475335,",,0,1600",36
16,2000-08-12T00:00:00,SNOW,GHCND:USC00475335,"P,,0,",0
17,2000-08-12T00:00:00,SNWD,GHCND:USC00475335,"P,,0,",0
18,2000-08-12T00:00:00,TMAX,GHCND:USC00475335,",,0,1600",300
19,2000-08-12T00:00:00,TMIN,GHCND:USC00475335,",,0,1600",178
20,2000-08-12T00:00:00,TOBS,GHCND:USC00475335,",,0,1600",228
21,2000-08-12T00:00:00,PRCP,GHCND:USC00475364,",,0,0800",0
22,2000-08-12T00:00:00,SNOW,GHCND:USC00475364,"P,,0,",0
23,2000-08-12T00:00:00,SNWD,GHCND:USC00475364,"P,,0,",0
24,2000-08-12T00:00:00,TMAX,GHCND:USC00475364,",,0,0800",289
25,2000-08-12T00:00:00,TMIN,GHCND:USC00475364,",,0,0800",128
26,2000-08-12T00:00:00,TOBS,GHCND:USC00475364,",,0,0800",150
27,2000-08-12T00:00:00,PRCP,GHCND:USC00475474,",,0,0700",0
28,2000-08-12T00:00:00,SNOW,GHCND:USC00475474,"P,,0,",0
29,2000-08-12T00:00:00,SNWD,GHCND:USC00475474,"P,,0,",0
30,2000-08-12T00:00:00,TMAX,GHCND:USC00475474,",,0,0700",306
31,2000-08-12T00:00:00,TMIN,GHCND:USC00475474,",,0,0700",150
32,2000-08-12T00:00:00,TOBS,GHCND:USC00475474,",,0,0700",183
33,2000-08-12T00:00:00,PRCP,GHCND:USC00475516,",,0,0700",0
34,2000-08-12T00:00:00,SNOW,GHCND:USC00475516,",,0,",0
35,2000-08-12T00:00:00,SNWD,GHCND:USC00475516,",,0,",0
36,2000-08-12T00:00:00,TMAX,GHCND:USC00475516,",,0,0700",283
37,2000-08-12T00:00:00,TMIN,GHCND:USC00475516,",,0,0700",111
38,2000-08-12T00:00:00,TOBS,GHCND:USC00475516,",,0,0700",156
39,2000-08-12T00:00:00,WT03,GHCND:USC00475516,",,0,",1
40,2000-08-12T00:00:00,PRCP,GHCND:USC00475525,",,0,1630",25
41,2000-08-12T00:00:00,SNOW,GHCND:USC00475525,"P,,0,",0
42,2000-08-12T00:00:00,SNWD,GHCND:USC00475525,"P,,0,",0
43,2000-08-12T00:00:00,TMAX,GHCND:USC00475525,",,0,1630",261
44,2000-08-12T00:00:00,TMIN,GHCND:USC00475525,",,0,1630",200
45,2000-08-12T00:00:00,TOBS,GHCND:USC00475525,",,0,1630",256
46,2000-08-12T00:00:00,PRCP,GHCND:USC00475563,",,0,1700",15
47,2000-08-12T00:00:00,SNOW,GHCND:USC00475563,"P,,0,",0
48,2000-08-12T00:00:00,SNWD,GHCND:USC00475563,"P,,0,",0
49,2000-08-12T00:00:00,TMAX,GHCND:USC00475563,",,0,1700",289
50,2000-08-12T00:00:00,TMIN,GHCND:USC00475563,",,0,1700",183
51,2000-08-12T00:00:00,TOBS,GHCND:USC00475563,",,0,1700",233
52,2000-08-12T00:00:00,WT03,GHCND:USC00475563,",,0,",1
53,2000-08-12T00:00:00,PRCP,GHCND:USC00475573,",,0,0700",0
54,2000-08-12T00:00:00,SNOW,GHCND:USC00475573,"P,,0,",0
55,2000-08-12T00:00:00,SNWD,GHCND:USC00475573,"P,,0,",0
56,2000-08-12T00:00:00,PRCP,GHCND:USC00475581,",,0,0800",0
57,2000-08-12T00:00:00,SNOW,GHCND:USC00475581,"P,,0,",0
58,2000-08-12T00:00:00,SNWD,GHCND:USC00475581,"P,,0,",0
59,2000-08-12T00:00:00,TMAX,GHCND:USC00475581,",,0,0800",283
60,2000-08-12T00:00:00,TMIN,GHCND:USC00475581,",,0,0800",128
61,2000-08-12T00:00:00,TOBS,GHCND:USC00475581,",,0,0800",172
62,2000-08-12T00:00:00,PRCP,GHCND:USC00475786,",,0,",20
63,2000-08-12T00:00:00,SNOW,GHCND:USC00475786,"P,,0,",0
64,2000-08-12T00:00:00,SNWD,GHCND:USC00475786,"P,,0,",0
65,2000-08-12T00:00:00,TMAX,GHCND:USC00475786,",,0,",289
66,2000-08-12T00:00:00,TMIN,GHCND:USC00475786,",,0,",156
67,2000-08-12T00:00:00,TOBS,GHCND:USC00475786,",,0,",239
68,2000-08-12T00:00:00,PRCP,GHCND:USC00475808,",,0,0630",0
69,2000-08-12T00:00:00,SNOW,GHCND:USC00475808,",,0,",0
70,2000-08-12T00:00:00,SNWD,GHCND:USC00475808,",,0,",0
71,2000-08-12T00:00:00,TMAX,GHCND:USC00475808,",,0,0630",278
72,2000-08-12T00:00:00,TMIN,GHCND:USC00475808,",,0,0630",128
73,2000-08-12T00:00:00,TOBS,GHCND:USC00475808,",,0,0630",167
74,2000-08-12T00:00:00,PRCP,GHCND:USC00475932,"P,,0,0630",0
75,2000-08-12T00:00:00,SNOW,GHCND:USC00475932,"P,,0,",0
76,2000-08-12T00:00:00,SNWD,GHCND:USC00475932,"P,,0,",0
77,2000-08-12T00:00:00,TMAX,GHCND:USC00475932,",,0,0630",278
78,2000-08-12T00:00:00,TMIN,GHCND:USC00475932,",,0,0630",122
79,2000-08-12T00:00:00,TOBS,GHCND:USC00475932,",,0,0630",133
80,2000-08-12T00:00:00,PRCP,GHCND:USC00476122,",,0,0700",0
81,2000-08-12T00:00:00,SNOW,GHCND:USC00476122,"P,,0,",0
82,2000-08-12T00:00:00,SNWD,GHCND:USC00476122,"P,,0,",0
83,2000-08-12T00:00:00,TMAX,GHCND:USC00476122,",,0,0700",267
84,2000-08-12T00:00:00,TMIN,GHCND:USC00476122,",,0,0700",100
85,2000-08-12T00:00:00,TOBS,GHCND:USC00476122,",,0,0700",217
86,2000-08-12T00:00:00,PRCP,GHCND:USC00476200,",,0,0700",0
87,2000-08-12T00:00:00,SNOW,GHCND:USC00476200,"P,,0,",0
88,2000-08-12T00:00:00,SNWD,GHCND:USC00476200,"P,,0,",0
89,2000-08-12T00:00:00,TMAX,GHCND:USC00476200,",,0,0700",278
90,2000-08-12T00:00:00,TMIN,GHCND:USC00476200,",,0,0700",117
91,2000-08-12T00:00:00,TOBS,GHCND:USC00476200,",,0,0700",139
92,2000-08-12T00:00:00,WT01,GHCND:USC00476200,",,0,",1
93,2000-08-12T00:00:00,PRCP,GHCND:USC00476208,"P,,0,0700",0
94,2000-08-12T00:00:00,SNOW,GHCND:USC00476208,"P,,0,",0
95,2000-08-12T00:00:00,SNWD,GHCND:USC00476208,"P,,0,",0
96,2000-08-12T00:00:00,TMAX,GHCND:USC00476208,",,0,0700",261
97,2000-08-12T00:00:00,TMIN,GHCND:USC00476208,",,0,0700",111
98,2000-08-12T00:00:00,TOBS,GHCND:USC00476208,",I,0,0700",128
99,2000-08-12T00:00:00,PRCP,GHCND:USC00476280,",,0,0700",0
100,2000-08-12T00:00:00,SNOW,GHCND:USC00476280,"P,,0,",0
101,2000-08-12T00:00:00,SNWD,GHCND:USC00476280,"P,,0,",0
102,2000-08-12T00:00:00,PRCP,GHCND:USC00476330,"P,,0,0700",0
103,2000-08-12T00:00:00,SNOW,GHCND:USC00476330,"P,,0,",0
104,2000-08-12T00:00:00,SNWD,GHCND:USC00476330,"P,,0,",0
105,2000-08-12T00:00:00,TMAX,GHCND:USC00476330,",,0,0700",278
106,2000-08-12T00:00:00,TMIN,GHCND:USC00476330,",,0,0700",150
107,2000-08-12T00:00:00,TOBS,GHCND:USC00476330,",,0,0700",189
108,2000-08-12T00:00:00,PRCP,GHCND:USC00476357,"P,,0,0800",0
109,2000-08-12T00:00:00,SNOW,GHCND:USC00476357,"P,,0,",0
110,2000-08-12T00:00:00,SNWD,GHCND:USC00476357,"P,,0,",0
111,2000-08-12T00:00:00,TMAX,GHCND:USC00476357,",,0,0800",272
112,2000-08-12T00:00:00,TMIN,GHCND:USC00476357,",,0,0800",150
113,2000-08-12T00:00:00,TOBS,GHCND:USC00476357,",,0,0800",178
114,2000-08-12T00:00:00,PRCP,GHCND:USC00476398,",,0,0800",114
115,2000-08-12T00:00:00,SNOW,GHCND:USC00476398,"P,,0,",0
116,2000-08-12T00:00:00,SNWD,GHCND:USC00476398,"P,,0,",0
117,2000-08-12T00:00:00,PRCP,GHCND:USC00476413,",,0,0800",0
118,2000-08-12T00:00:00,SNOW,GHCND:USC00476413,",,0,",0
119,2000-08-12T00:00:00,SNWD,GHCND:USC00476413,",,0,",0
120,2000-08-12T00:00:00,TMAX,GHCND:USC00476413,",,0,0800",289
121,2000-08-12T00:00:00,TMIN,GHCND:USC00476413,",,0,0800",183
122,2000-08-12T00:00:00,TOBS,GHCND:USC00476413,",,0,0800",217
123,2000-08-12T00:00:00,PRCP,GHCND:USC00476510,",,0,0730",25
124,2000-08-12T00:00:00,SNOW,GHCND:USC00476510,"P,,0,",0
125,2000-08-12T00:00:00,SNWD,GHCND:USC00476510,"P,,0,",0
126,2000-08-12T00:00:00,PRCP,GHCND:USC00476518,",,0,0700",0
127,2000-08-12T00:00:00,SNOW,GHCND:USC00476518,"P,,0,",0
128,2000-08-12T00:00:00,SNWD,GHCND:USC00476518,"P,,0,",0
129,2000-08-12T00:00:00,PRCP,GHCND:USC00476646,"P,,0,0700",0
130,2000-08-12T00:00:00,SNOW,GHCND:USC00476646,"P,,0,",0
131,2000-08-12T00:00:00,SNWD,GHCND:USC00476646,"P,,0,",0
132,2000-08-12T00:00:00,TMAX,GHCND:USC00476646,",,0,0700",294
133,2000-08-12T00:00:00,TMIN,GHCND:USC00476646,",,0,0700",156
134,2000-08-12T00:00:00,TOBS,GHCND:USC00476646,",,0,0700",189
135,2000-08-12T00:00:00,PRCP,GHCND:USC00476678,",,0,0730",0
136,2000-08-12T00:00:00,SNOW,GHCND:USC00476678,",,0,",0
137,2000-08-12T00:00:00,SNWD,GHCND:USC00476678,"P,,0,",0
138,2000-08-12T00:00:00,TMAX,GHCND:USC00476678,",,0,0730",256
139,2000-08-12T00:00:00,TMIN,GHCND:USC00476678,",,0,0730",106
140,2000-08-12T00:00:00,TOBS,GHCND:USC00476678,",,0,0730",156
141,2000-08-12T00:00:00,PRCP,GHCND:USC00476718,",,0,0700",0
142,2000-08-12T00:00:00,SNOW,GHCND:USC00476718,"P,,0,",0
143,2000-08-12T00:00:00,SNWD,GHCND:USC00476718,"P,,0,",0
144,2000-08-12T00:00:00,TMAX,GHCND:USC00476718,",,0,0700",289
145,2000-08-12T00:00:00,TMIN,GHCND:USC00476718,",,0,0700",139
146,2000-08-12T00:00:00,TOBS,GHCND:USC00476718,",,0,0700",194
147,2000-08-12T00:00:00,PRCP,GHCND:USC00476764,",,0,2400",25
148,2000-08-12T00:00:00,SNOW,GHCND:USC00476764,",,0,",0
149,2000-08-12T00:00:00,SNWD,GHCND:USC00476764,",,0,",0
150,2000-08-12T00:00:00,TMAX,GHCND:USC00476764,",,0,2400",233
151,2000-08-12T00:00:00,TMIN,GHCND:USC00476764,",,0,2400",194
152,2000-08-12T00:00:00,TOBS,GHCND:USC00476764,",,0,2400",194
153,2000-08-12T00:00:00,WT03,GHCND:USC00476764,",,0,",1
154,2000-08-12T00:00:00,TMAX,GHCND:USC00476772,",,0,0800",250
155,2000-08-12T00:00:00,TMIN,GHCND:USC00476772,",,0,0800",183
156,2000-08-12T00:00:00,TOBS,GHCND:USC00476772,",,0,0800",228
157,2000-08-12T00:00:00,PRCP,GHCND:USC00476827,",,0,0700",0
158,2000-08-12T00:00:00,SNOW,GHCND:USC00476827,",,0,",0
159,2000-08-12T00:00:00,SNWD,GHCND:USC00476827,",,0,",0
160,2000-08-12T00:00:00,TMAX,GHCND:USC00476827,",,0,0700",311
161,2000-08-12T00:00:00,TMIN,GHCND:USC00476827,",,0,0700",178
162,2000-08-12T00:00:00,TOBS,GHCND:USC00476827,",,0,0700",217
163,2000-08-12T00:00:00,SNOW,GHCND:USC00476838,"P,,0,",0
164,2000-08-12T00:00:00,SNWD,GHCND:USC00476838,"P,,0,",0
165,2000-08-12T00:00:00,PRCP,GHCND:USC00476859,",,0,0800",0
166,2000-08-12T00:00:00,SNOW,GHCND:USC00476859,"P,,0,",0
167,2000-08-12T00:00:00,SNWD,GHCND:USC00476859,"P,,0,",0
168,2000-08-12T00:00:00,TMAX,GHCND:USC00476859,",,0,0800",283
169,2000-08-12T00:00:00,TMIN,GHCND:USC00476859,",,0,0800",100
170,2000-08-12T00:00:00,TOBS,GHCND:USC00476859,",,0,0800",194
171,2000-08-12T00:00:00,PRCP,GHCND:USC00476922,"P,,0,0800",0
172,2000-08-12T00:00:00,SNOW,GHCND:USC00476922,"P,,0,",0
173,2000-08-12T00:00:00,SNWD,GHCND:USC00476922,"P,,0,",0
174,2000-08-12T00:00:00,TMAX,GHCND:USC00476922,",,0,0800",239
175,2000-08-12T00:00:00,TMIN,GHCND:USC00476922,",,0,0800",167
176,2000-08-12T00:00:00,TOBS,GHCND:USC00476922,",,0,0800",217
177,2000-08-12T00:00:00,PRCP,GHCND:USC00477015,"P,,0,0800",0
178,2000-08-12T00:00:00,SNOW,GHCND:USC00477015,"P,,0,",0
179,2000-08-12T00:00:00,SNWD,GHCND:USC00477015,"P,,0,",0
180,2000-08-12T00:00:00,PRCP,GHCND:USC00477092,",,0,0800",13
181,2000-08-12T00:00:00,SNOW,GHCND:USC00477092,",,0,",0
182,2000-08-12T00:00:00,SNWD,GHCND:USC00477092,",,0,",0
183,2000-08-12T00:00:00,TMAX,GHCND:USC00477092,",,0,0800",244
184,2000-08-12T00:00:00,TMIN,GHCND:USC00477092,",,0,0800",194
185,2000-08-12T00:00:00,TOBS,GHCND:USC00477092,",,0,0800",200
186,2000-08-12T00:00:00,PRCP,GHCND:USC00477113,",,0,2230",8
187,2000-08-12T00:00:00,SNOW,GHCND:USC00477113,"P,,0,",0
188,2000-08-12T00:00:00,SNWD,GHCND:USC00477113,"P,,0,",0
189,2000-08-12T00:00:00,TMAX,GHCND:USC00477113,",,0,2230",250
190,2000-08-12T00:00:00,TMIN,GHCND:USC00477113,",,0,2230",150
191,2000-08-12T00:00:00,TOBS,GHCND:USC00477113,",,0,2230",206
192,2000-08-12T00:00:00,PRCP,GHCND:USC00477121,",,0,0700",0
193,2000-08-12T00:00:00,SNOW,GHCND:USC00477121,"P,,0,",0
194,2000-08-12T00:00:00,SNWD,GHCND:USC00477121,"P,,0,",0
195,2000-08-12T00:00:00,PRCP,GHCND:USC00477132,",,0,0800",0
196,2000-08-12T00:00:00,SNOW,GHCND:USC00477132,",,0,",0
197,2000-08-12T00:00:00,SNWD,GHCND:USC00477132,",,0,",0
198,2000-08-12T00:00:00,TMAX,GHCND:USC00477132,",,0,0800",283
199,2000-08-12T00:00:00,TMIN,GHCND:USC00477132,",,0,0800",161
200,2000-08-12T00:00:00,TOBS,GHCND:USC00477132,",,0,0800",183
201,2000-08-12T00:00:00,PRCP,GHCND:USC00477142,",,0,0700",0
202,2000-08-12T00:00:00,SNOW,GHCND:USC00477142,"P,,0,",0
203,2000-08-12T00:00:00,SNWD,GHCND:USC00477142,"P,,0,",0
204,2000-08-12T00:00:00,TMAX,GHCND:USC00477142,",,0,0700",256
205,2000-08-12T00:00:00,TMIN,GHCND:USC00477142,",,0,0700",128
206,2000-08-12T00:00:00,TOBS,GHCND:USC00477142,",,0,0700",167
207,2000-08-12T00:00:00,PRCP,GHCND:USC00477158,",,0,0700",0
208,2000-08-12T00:00:00,SNOW,GHCND:USC00477158,",,0,",0
209,2000-08-12T00:00:00,SNWD,GHCND:USC00477158,",,0,",0
210,2000-08-12T00:00:00,TMAX,GHCND:USC00477158,",,0,0700",289
211,2000-08-12T00:00:00,TMIN,GHCND:USC00477158,",,0,0700",133
212,2000-08-12T00:00:00,TOBS,GHCND:USC00477158,",,0,0700",144
213,2000-08-12T00:00:00,PRCP,GHCND:USC00477174,"P,,0,0700",0
214,2000-08-12T00:00:00,SNOW,GHCND:USC00477174,"P,,0,",0
215,2000-08-12T00:00:00,SNWD,GHCND:USC00477174,"P,,0,",0
216,2000-08-12T00:00:00,TMAX,GHCND:USC00477174,",,0,0700",283
217,2000-08-12T00:00:00,TMIN,GHCND:USC00477174,",,0,0700",167
218,2000-08-12T00:00:00,TOBS,GHCND:USC00477174,",,0,0700",200
219,2000-08-12T00:00:00,PRCP,GHCND:USC00477209,"P,,0,1800",0
220,2000-08-12T00:00:00,SNOW,GHCND:USC00477209,"P,,0,",0
221,2000-08-12T00:00:00,SNWD,GHCND:USC00477209,"P,,0,",0
222,2000-08-12T00:00:00,PRCP,GHCND:USC00477226,"P,,0,0600",0
223,2000-08-12T00:00:00,SNOW,GHCND:USC00477226,"P,,0,",0
224,2000-08-12T00:00:00,SNWD,GHCND:USC00477226,"P,,0,",0
225,2000-08-12T00:00:00,TMAX,GHCND:USC00477226,",,0,0600",300
226,2000-08-12T00:00:00,TMIN,GHCND:USC00477226,",,0,0600",172
227,2000-08-12T00:00:00,TOBS,GHCND:USC00477226,",,0,0600",200
228,2000-08-12T00:00:00,PRCP,GHCND:USC00477319,"P,,0,0800",0
229,2000-08-12T00:00:00,SNOW,GHCND:USC00477319,"P,,0,",0
230,2000-08-12T00:00:00,SNWD,GHCND:USC00477319,"P,,0,",0
231,2000-08-12T00:00:00,TMAX,GHCND:USC00477319,",,0,0800",272
232,2000-08-12T00:00:00,TMIN,GHCND:USC00477319,",,0,0800",156
233,2000-08-12T00:00:00,TOBS,GHCND:USC00477319,",,0,0800",222
234,2000-08-12T00:00:00,PRCP,GHCND:USC00477349,"P,,0,0700",0
235,2000-08-12T00:00:00,SNOW,GHCND:USC00477349,"P,,0,",0
236,2000-08-12T00:00:00,SNWD,GHCND:USC00477349,"P,,0,",0
237,2000-08-12T00:00:00,TMAX,GHCND:USC00477349,",,0,0700",272
238,2000-08-12T00:00:00,TMIN,GHCND:USC00477349,",,0,0700",111
239,2000-08-12T00:00:00,TOBS,GHCND:USC00477349,",,0,0700",200
240,2000-08-12T00:00:00,WT03,GHCND:USC00477349,",,0,",1
241,2000-08-12T00:00:00,PRCP,GHCND:USC00477464,",,0,0600",46
242,2000-08-12T00:00:00,SNOW,GHCND:USC00477464,"P,,0,",0
243,2000-08-12T00:00:00,SNWD,GHCND:USC00477464,"P,,0,",0
