,date,datatype,station,attributes,value
0,2000-06-25T00:00:00,TOBS,GHCND:USC00477464,",,0,0600",183
1,2000-06-25T00:00:00,PRCP,GHCND:USC00477480,",,0,0700",36
2,2000-06-25T00:00:00,SNOW,GHCND:USC00477480,",,0,",0
3,2000-06-25T00:00:00,SNWD,GHCND:USC00477480,",,0,",0
4,2000-06-25T00:00:00,TMAX,GHCND:USC00477480,",,0,0700",228
5,2000-06-25T00:00:00,TMIN,GHCND:USC00477480,",,0,0700",111
6,2000-06-25T00:00:00,TOBS,GHCND:USC00477480,",,0,0700",128
7,2000-06-25T00:00:00,WT03,GHCND:USC00477480,",,0,",1
8,2000-06-25T00:00:00,SNOW,GHCND:USC00477636,"P,,0,",0
9,2000-06-25T00:00:00,SNWD,GHCND:USC00477636,"P,,0,",0
10,2000-06-25T00:00:00,PRCP,GHCND:USC00477708,",,0,0800",152
11,2000-06-25T00:00:00,SNOW,GHCND:USC00477708,"P,,0,",0
12,2000-06-25T00:00:00,SNWD,GHCND:USC00477708,"P,,0,",0
13,2000-06-25T00:00:00,TMAX,GHCND:USC00477708,",,0,0800",261
14,2000-06-25T00:00:00,TMIN,GHCND:USC00477708,",,0,0800",156
15,2000-06-25T00:00:00,TOBS,GHCND:USC00477708,",,0,0800",183
16,2000-06-25T00:00:00,PRCP,GHCND:USC00477725,",,0,1600",5
17,2000-06-25T00:00:00,SNOW,GHCND:USC00477725,",,0,",0
18,2000-06-25T00:00:00,SNWD,GHCND:USC00477725,",,0,",0
19,2000-06-25T00:00:00,TMAX,GHCND:USC00477725,",,0,1600",261
20,2000-06-25T00:00:00,TMIN,GHCND:USC00477725,",,0,1600",117
21,2000-06-25T00:00:00,TOBS,GHCND:USC00477725,",,0,1600",206
22,2000-06-25T00:00:00,PRCP,GHCND:USC00477745,",,0,1800",86
23,2000-06-25T00:00:00,SNOW,GHCND:USC00477745,"P,,0,",0
24,2000-06-25T00:00:00,SNWD,GHCND:USC00477745,"P,,0,",0
25,2000-06-25T00:00:00,PRCP,GHCND:USC00477892,"P,,0,0700",0
26,2000-06-25T00:00:00,SNOW,GHCND:USC00477892,"P,,0,",0
27,2000-06-25T00:00:00,SNWD,GHCND:USC00477892,"P,,0,",0
28,2000-06-25T00:00:00,TMAX,GHCND:USC00477892,",,0,0700",283
29,2000-06-25T00:00:00,TMIN,GHCND:USC00477892,",,0,0700",100
30,2000-06-25T00:00:00,TOBS,GHCND:USC00477892,",,0,0700",128
31,2000-06-25T00:00:00,PRCP,GHCND:USC00477997,",,0,0800",18
32,2000-06-25T00:00:00,SNOW,GHCND:USC00477997,"P,,0,",0
33,2000-06-25T00:00:00,SNWD,GHCND:USC00477997,"P,,0,",0
34,2000-06-25T00:00:00,TMAX,GHCND:USC00477997,",,0,0800",233
35,2000-06-25T00:00:00,TMIN,GHCND:USC00477997,",,0,0800",156
