,date,datatype,station,attributes,value
0,2000-10-08T00:00:00,SNOW,GHCND:USC00470855,"P,,0,",0
1,2000-10-08T00:00:00,SNWD,GHCND:USC00470855,"P,,0,",0
2,2000-10-08T00:00:00,PRCP,GHCND:USC00470882,",,0,0800",0
3,2000-10-08T00:00:00,SNOW,GHCND:USC00470882,",,0,",0
4,2000-10-08T00:00:00,SNWD,GHCND:USC00470882,",,0,",0
5,2000-10-08T00:00:00,TMAX,GHCND:USC00470882,",,0,0800",94
6,2000-10-08T00:00:00,TMIN,GHCND:USC00470882,",,0,0800",-72
7,2000-10-08T00:00:00,TOBS,GHCND:USC00470882,",,0,0800",-50
8,2000-10-08T00:00:00,PRCP,GHCND:USC00470892,",,0,0700",0
9,2000-10-08T00:00:00,SNOW,GHCND:USC00470892,"P,,0,",0
10,2000-10-08T00:00:00,SNWD,GHCND:USC00470892,"P,,0,",0
11,2000-10-08T00:00:00,PRCP,GHCND:USC00470904,",,0,0800",0
12,2000-10-08T00:00:00,SNOW,GHCND:USC00470904,",,0,",0
13,2000-10-08T00:00:00,SNWD,GHCND:USC00470904,",,0,",0
14,2000-10-08T00:00:00,TMAX,GHCND:USC00470904,",,0,0800",67
15,2000-10-08T00:00:00,TMIN,GHCND:USC00470904,",,0,0800",-6
16,2000-10-08T00:00:00,TOBS,GHCND:USC00470904,",,0,0800",6
17,2000-10-08T00:00:00,PRCP,GHCND:USC00470929,",,0,1800",0
18,2000-10-08T00:00:00,SNOW,GHCND:USC00470929,"P,,0,",0
19,2000-10-08T00:00:00,SNWD,GHCND:USC00470929,"P,,0,",0
20,2000-10-08T00:00:00,SNOW,GHCND:USC00470991,"P,,0,",0
21,2000-10-08T00:00:00,SNWD,GHCND:USC00470991,"P,,0,",0
22,2000-10-08T00:00:00,PRCP,GHCND:USC00471064,",,0,0700",0
23,2000-10-08T00:00:00,SNOW,GHCND:USC00471064,",,0,",0
24,2000-10-08T00:00:00,SNWD,GHCND:USC00471064,",,0,",0
25,2000-10-08T00:00:00,TMAX,GHCND:USC00471064,",,0,0700",50
26,2000-10-08T00:00:00,TMIN,GHCND:USC00471064,",,0,0700",-11
27,2000-10-08T00:00:00,TOBS,GHCND:USC00471064,",,0,0700",6
28,2000-10-08T00:00:00,PRCP,GHCND:USC00471078,",,0,0700",0
29,2000-10-08T00:00:00,SNOW,GHCND:USC00471078,"P,,0,",0
30,2000-10-08T00:00:00,SNWD,GHCND:USC00471078,"P,,0,",0
31,2000-10-08T00:00:00,TMAX,GHCND:USC00471078,",,0,0700",83
32,2000-10-08T00:00:00,TMIN,GHCND:USC00471078,",,0,0700",-22
33,2000-10-08T00:00:00,TOBS,GHCND:USC00471078,",,0,0700",0
34,2000-10-08T00:00:00,TMAX,GHCND:USC00471131,",,0,0900",50
35,2000-10-08T00:00:00,TMIN,GHCND:USC00471131,",,0,0900",-17
36,2000-10-08T00:00:00,TOBS,GHCND:USC00471131,",,0,0900",11
37,2000-10-08T00:00:00,PRCP,GHCND:USC00471155,",,0,0700",0
38,2000-10-08T00:00:00,SNOW,GHCND:USC00471155,"P,,0,",0
39,2000-10-08T00:00:00,SNWD,GHCND:USC00471155,"P,,0,",0
40,2000-10-08T00:00:00,PRCP,GHCND:USC00471205,",,0,0700",0
41,2000-10-08T00:00:00,SNOW,GHCND:USC00471205,",,0,",0
42,2000-10-08T00:00:00,SNWD,GHCND:USC00471205,",,0,",0
43,2000-10-08T00:00:00,TMAX,GHCND:USC00471205,",,0,0700",83
44,2000-10-08T00:00:00,TMIN,GHCND:USC00471205,",,0,0700",-17
45,2000-10-08T00:00:00,TOBS,GHCND:USC00471205,",,0,0700",0
46,2000-10-08T00:00:00,PRCP,GHCND:USC00471249,",,0,0800",23
47,2000-10-08T00:00:00,SNOW,GHCND:USC00471249,"T,,0,",0
48,2000-10-08T00:00:00,SNWD,GHCND:USC00471249,"T,,0,",0
49,2000-10-08T00:00:00,TMAX,GHCND:USC00471249,",,0,0800",28
50,2000-10-08T00:00:00,TMIN,GHCND:USC00471249,",,0,0800",-17
51,2000-10-08T00:00:00,TOBS,GHCND:USC00471249,",,0,0800",11
52,2000-10-08T00:00:00,PRCP,GHCND:USC00471280,",,0,1700",0
53,2000-10-08T00:00:00,SNOW,GHCND:USC00471280,"P,,0,",0
54,2000-10-08T00:00:00,SNWD,GHCND:USC00471280,"P,,0,",0
55,2000-10-08T00:00:00,TMAX,GHCND:USC00471280,",,0,1700",56
56,2000-10-08T00:00:00,TMIN,GHCND:USC00471280,",,0,1700",-39
57,2000-10-08T00:00:00,TOBS,GHCND:USC00471280,",,0,1700",39
58,2000-10-08T00:00:00,PRCP,GHCND:USC00471308,"P,,0,0700",0
59,2000-10-08T00:00:00,SNOW,GHCND:USC00471308,"P,,0,",0
60,2000-10-08T00:00:00,SNWD,GHCND:USC00471308,"P,,0,",0
61,2000-10-08T00:00:00,PRCP,GHCND:USC00471416,"P,,0,0800",0
62,2000-10-08T00:00:00,SNOW,GHCND:USC00471416,"P,,0,",0
63,2000-10-08T00:00:00,SNWD,GHCND:USC00471416,"P,,0,",0
64,2000-10-08T00:00:00,TMAX,GHCND:USC00471416,",,0,1600",78
65,2000-10-08T00:00:00,TMIN,GHCND:USC00471416,",,0,1600",-22
66,2000-10-08T00:00:00,TOBS,GHCND:USC00471416,",,0,1600",17
67,2000-10-08T00:00:00,PRCP,GHCND:USC00471568,",,0,0700",41
68,2000-10-08T00:00:00,SNOW,GHCND:USC00471568,"P,,0,",0
69,2000-10-08T00:00:00,SNWD,GHCND:USC00471568,"P,,0,",0
70,2000-10-08T00:00:00,TMAX,GHCND:USC00471568,",,0,0700",72
71,2000-10-08T00:00:00,TMIN,GHCND:USC00471568,",,0,0700",-6
72,2000-10-08T00:00:00,TOBS,GHCND:USC00471568,",,0,0700",11
73,2000-10-08T00:00:00,PRCP,GHCND:USC00471578,"P,,0,0800",0
74,2000-10-08T00:00:00,SNOW,GHCND:USC00471578,"P,,0,",0
75,2000-10-08T00:00:00,SNWD,GHCND:USC00471578,"P,,0,",0
76,2000-10-08T00:00:00,PRCP,GHCND:USC00471618,",,0,0800",8
77,2000-10-08T00:00:00,SNOW,GHCND:USC00471618,",,0,",25
78,2000-10-08T00:00:00,SNWD,GHCND:USC00471618,",,0,",0
79,2000-10-08T00:00:00,TMAX,GHCND:USC00471618,",,0,0800",39
80,2000-10-08T00:00:00,TMIN,GHCND:USC00471618,",,0,0800",-11
81,2000-10-08T00:00:00,TOBS,GHCND:USC00471618,",,0,0800",-11
82,2000-10-08T00:00:00,PRCP,GHCND:USC00471667,",,0,0800",0
83,2000-10-08T00:00:00,SNOW,GHCND:USC00471667,"P,,0,",0
84,2000-10-08T00:00:00,SNWD,GHCND:USC00471667,"P,,0,",0
85,2000-10-08T00:00:00,PRCP,GHCND:USC00471676,",,0,0730",0
86,2000-10-08T00:00:00,SNOW,GHCND:USC00471676,"P,,0,",0
87,2000-10-08T00:00:00,SNWD,GHCND:USC00471676,"P,,0,",0
88,2000-10-08T00:00:00,TMAX,GHCND:USC00471676,",,0,0730",72
89,2000-10-08T00:00:00,TMIN,GHCND:USC00471676,",,0,0730",-6
90,2000-10-08T00:00:00,TOBS,GHCND:USC00471676,",,0,0730",39
91,2000-10-08T00:00:00,PRCP,GHCND:USC00471847,"P,,0,1600",0
92,2000-10-08T00:00:00,SNOW,GHCND:USC00471847,"P,,0,",0
93,2000-10-08T00:00:00,SNWD,GHCND:USC00471847,"P,,0,",0
94,2000-10-08T00:00:00,TMAX,GHCND:USC00471847,",,0,1600",72
95,2000-10-08T00:00:00,TMIN,GHCND:USC00471847,",,0,1600",-11
96,2000-10-08T00:00:00,TOBS,GHCND:USC00471847,",,0,1600",72
97,2000-10-08T00:00:00,PRCP,GHCND:USC00471913,",,0,0700",0
98,2000-10-08T00:00:00,SNOW,GHCND:USC00471913,",,0,",0
99,2000-10-08T00:00:00,SNWD,GHCND:USC00471913,",,0,",0
100,2000-10-08T00:00:00,PRCP,GHCND:USC00471923,",,0,0700",0
101,2000-10-08T00:00:00,SNOW,GHCND:USC00471923,",,0,",0
102,2000-10-08T00:00:00,SNWD,GHCND:USC00471923,",,0,",0
103,2000-10-08T00:00:00,TMAX,GHCND:USC00471923,",,0,1700",39
104,2000-10-08T00:00:00,TMIN,GHCND:USC00471923,",,0,1700",-17
105,2000-10-08T00:00:00,TOBS,GHCND:USC00471923,",,0,1700",-6
106,2000-10-08T00:00:00,PRCP,GHCND:USC00471970,",,0,1800",10
107,2000-10-08T00:00:00,SNOW,GHCND:USC00471970,"T,,0,",0
108,2000-10-08T00:00:00,SNWD,GHCND:USC00471970,",,0,",0
109,2000-10-08T00:00:00,TMAX,GHCND:USC00471970,",,0,1800",72
110,2000-10-08T00:00:00,TMIN,GHCND:USC00471970,",,0,1800",-6
111,2000-10-08T00:00:00,TOBS,GHCND:USC00471970,",,0,1800",50
112,2000-10-08T00:00:00,PRCP,GHCND:USC00471978,",,0,1000",0
113,2000-10-08T00:00:00,SNOW,GHCND:USC00471978,"P,,0,",0
114,2000-10-08T00:00:00,SNWD,GHCND:USC00471978,"P,,0,",0
115,2000-10-08T00:00:00,TMAX,GHCND:USC00471978,",,0,1000",50
116,2000-10-08T00:00:00,TMIN,GHCND:USC00471978,",,0,1000",-22
117,2000-10-08T00:00:00,TOBS,GHCND:USC00471978,",,0,1000",17
118,2000-10-08T00:00:00,PRCP,GHCND:USC00472001,"P,,0,0700",0
119,2000-10-08T00:00:00,SNOW,GHCND:USC00472001,"P,,0,",0
120,2000-10-08T00:00:00,SNWD,GHCND:USC00472001,"P,,0,",0
121,2000-10-08T00:00:00,PRCP,GHCND:USC00472173,"P,,0,0800",0
122,2000-10-08T00:00:00,SNOW,GHCND:USC00472173,"P,,0,",0
123,2000-10-08T00:00:00,SNWD,GHCND:USC00472173,"P,,0,",0
124,2000-10-08T00:00:00,TMAX,GHCND:USC00472173,",,0,0800",72
125,2000-10-08T00:00:00,TMIN,GHCND:USC00472173,",,0,0800",-22
126,2000-10-08T00:00:00,TOBS,GHCND:USC00472173,",,0,0800",-6
127,2000-10-08T00:00:00,PRCP,GHCND:USC00472240,"P,,0,1700",0
128,2000-10-08T00:00:00,SNOW,GHCND:USC00472240,"P,,0,",0
129,2000-10-08T00:00:00,SNWD,GHCND:USC00472240,"P,,0,",0
